"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,-46.592,172.250,1461.248050,0.051945,0.003493,-0.019365
14 Mar 2023 08:48:00.000,-43.477,172.434,1460.085944,0.052003,0.002705,-0.019374
14 Mar 2023 08:49:00.000,-40.358,172.576,1458.930217,0.052056,0.002068,-0.019152
14 Mar 2023 08:50:00.000,-37.237,172.683,1457.794672,0.052105,0.001547,-0.018701
14 Mar 2023 08:51:00.000,-34.112,172.762,1456.692885,0.052149,0.001119,-0.018027
14 Mar 2023 08:52:00.000,-30.985,172.818,1455.638046,0.052190,0.000765,-0.017136
14 Mar 2023 08:53:00.000,-27.856,172.854,1454.642797,0.052227,0.000472,-0.016040
14 Mar 2023 08:54:00.000,-24.725,172.874,1453.719078,0.052260,0.000229,-0.014752
14 Mar 2023 08:55:00.000,-21.592,172.882,1452.877984,0.052289,0.000030,-0.013286
14 Mar 2023 08:56:00.000,-18.457,172.878,1452.129625,0.052315,-0.000133,-0.011661
14 Mar 2023 08:57:00.000,-15.321,172.865,1451.483005,0.052337,-0.000264,-0.009895
14 Mar 2023 08:58:00.000,-12.183,172.846,1450.945909,0.052355,-0.000367,-0.008010
14 Mar 2023 08:59:00.000,-9.045,172.821,1450.524809,0.052369,-0.000444,-0.006028
14 Mar 2023 09:00:00.000,-5.905,172.792,1450.224780,0.052379,-0.000496,-0.003974
14 Mar 2023 09:01:00.000,-2.766,172.761,1450.049440,0.052385,-0.000526,-0.001871
14 Mar 2023 09:02:00.000,0.374,172.728,1450.000905,0.052387,-0.000535,0.000253
14 Mar 2023 09:03:00.000,3.514,172.696,1450.079759,0.052384,-0.000521,0.002375
14 Mar 2023 09:04:00.000,6.653,172.665,1450.285051,0.052377,-0.000486,0.004468
14 Mar 2023 09:05:00.000,9.792,172.637,1450.614305,0.052366,-0.000427,0.006507
14 Mar 2023 09:06:00.000,12.931,172.613,1451.063552,0.052351,-0.000345,0.008468
14 Mar 2023 09:07:00.000,16.068,172.595,1451.627377,0.052332,-0.000236,0.010327
14 Mar 2023 09:08:00.000,19.204,172.585,1452.298987,0.052309,-0.000098,0.012061
14 Mar 2023 09:09:00.000,22.338,172.583,1453.070298,0.052283,0.000074,0.013650
14 Mar 2023 09:10:00.000,25.471,172.593,1453.932032,0.052252,0.000283,0.015076
14 Mar 2023 09:11:00.000,28.602,172.617,1454.873831,0.052218,0.000537,0.016319
14 Mar 2023 09:12:00.000,31.730,172.658,1455.884388,0.052180,0.000843,0.017368
14 Mar 2023 09:13:00.000,34.857,172.718,1456.951581,0.052139,0.001213,0.018208
14 Mar 2023 09:14:00.000,37.980,172.804,1458.062624,0.052093,0.001662,0.018829
14 Mar 2023 09:15:00.000,41.101,172.919,1459.204220,0.052044,0.002208,0.019226
14 Mar 2023 09:16:00.000,44.219,173.070,1460.362724,0.051990,0.002878,0.019393
14 Mar 2023 09:17:00.000,47.333,173.266,1461.524304,0.051930,0.003707,0.019329
14 Mar 2023 09:18:00.000,50.444,173.517,1462.675110,0.051863,0.004747,0.019034
14 Mar 2023 09:19:00.000,53.550,173.839,1463.801435,0.051787,0.006071,0.018513
14 Mar 2023 09:20:00.000,56.651,174.252,1464.889883,0.051698,0.007786,0.017771
14 Mar 2023 09:21:00.000,59.747,174.783,1465.927520,0.051591,0.010058,0.016819
14 Mar 2023 09:22:00.000,62.835,175.473,1466.902032,0.051456,0.013150,0.015667
14 Mar 2023 09:23:00.000,65.914,176.383,1467.801866,0.051280,0.017499,0.014329
14 Mar 2023 09:24:00.000,68.981,177.610,1468.616364,0.051033,0.023873,0.012822
14 Mar 2023 09:25:00.000,72.029,179.312,1469.335888,0.050665,0.033719,0.011163
14 Mar 2023 09:26:00.000,75.050,-178.223,1469.951931,0.050065,0.050008,0.009373
14 Mar 2023 09:27:00.000,78.021,-174.436,1470.457215,0.048977,0.079521,0.007471
14 Mar 2023 09:28:00.000,80.898,-168.095,1470.845771,0.046694,0.139859,0.005482
14 Mar 2023 09:29:00.000,83.551,-156.100,1471.113016,0.040853,0.281535,0.003427
14 Mar 2023 09:30:00.000,85.563,-130.648,1471.255795,0.022980,0.598019,0.001332
14 Mar 2023 09:31:00.000,85.860,-88.471,1471.272424,-0.014373,0.687219,-0.000778
14 Mar 2023 09:32:00.000,84.173,-57.785,1471.162707,-0.037926,0.345491,-0.002879
14 Mar 2023 09:33:00.000,81.626,-43.269,1470.927938,-0.045680,0.165768,-0.004947
14 Mar 2023 09:34:00.000,78.790,-35.870,1470.570888,-0.048542,0.091211,-0.006956
14 Mar 2023 09:35:00.000,75.837,-31.575,1470.095769,-0.049843,0.056054,-0.008883
14 Mar 2023 09:36:00.000,72.827,-28.834,1469.508191,-0.050536,0.037198,-0.010705
14 Mar 2023 09:37:00.000,69.784,-26.966,1468.815096,-0.050951,0.026041,-0.012400
14 Mar 2023 09:38:00.000,66.722,-25.634,1468.024677,-0.051223,0.018936,-0.013949
14 Mar 2023 09:39:00.000,63.646,-24.652,1467.146285,-0.051415,0.014148,-0.015333
14 Mar 2023 09:40:00.000,60.560,-23.911,1466.190321,-0.051558,0.010778,-0.016535
14 Mar 2023 09:41:00.000,57.466,-23.343,1465.168114,-0.051672,0.008321,-0.017541
14 Mar 2023 09:42:00.000,54.366,-22.902,1464.091794,-0.051765,0.006478,-0.018339
14 Mar 2023 09:43:00.000,51.261,-22.558,1462.974145,-0.051844,0.005064,-0.018919
14 Mar 2023 09:44:00.000,48.151,-22.290,1461.828457,-0.051913,0.003958,-0.019273
14 Mar 2023 09:45:00.000,45.038,-22.081,1460.668371,-0.051974,0.003078,-0.019399
14 Mar 2023 09:46:00.000,41.921,-21.919,1459.507714,-0.052030,0.002371,-0.019292
14 Mar 2023 09:47:00.000,38.801,-21.795,1458.360340,-0.052081,0.001795,-0.018956
14 Mar 2023 09:48:00.000,35.678,-21.702,1457.239960,-0.052127,0.001323,-0.018392
14 Mar 2023 09:49:00.000,32.553,-21.636,1456.159976,-0.052170,0.000934,-0.017609
14 Mar 2023 09:50:00.000,29.425,-21.590,1455.133325,-0.052209,0.000612,-0.016615
14 Mar 2023 09:51:00.000,26.294,-21.562,1454.172318,-0.052244,0.000345,-0.015421
14 Mar 2023 09:52:00.000,23.162,-21.549,1453.288490,-0.052275,0.000125,-0.014042
14 Mar 2023 09:53:00.000,20.028,-21.547,1452.492462,-0.052303,-0.000056,-0.012494
14 Mar 2023 09:54:00.000,16.892,-21.556,1451.793807,-0.052327,-0.000202,-0.010796
14 Mar 2023 09:55:00.000,13.755,-21.572,1451.200933,-0.052347,-0.000319,-0.008968
14 Mar 2023 09:56:00.000,10.617,-21.594,1450.720982,-0.052363,-0.000408,-0.007032
14 Mar 2023 09:57:00.000,7.479,-21.621,1450.359737,-0.052375,-0.000473,-0.005011
14 Mar 2023 09:58:00.000,4.339,-21.652,1450.121553,-0.052383,-0.000514,-0.002929
14 Mar 2023 09:59:00.000,1.199,-21.684,1450.009304,-0.052386,-0.000533,-0.000813
14 Mar 2023 10:00:00.000,-1.940,-21.716,1450.024343,-0.052386,-0.000531,0.001314
14 Mar 2023 10:01:00.000,-5.080,-21.748,1450.166489,-0.052381,-0.000506,0.003425
14 Mar 2023 10:02:00.000,-8.219,-21.777,1450.434027,-0.052372,-0.000460,0.005494
14 Mar 2023 10:03:00.000,-11.358,-21.803,1450.823731,-0.052359,-0.000389,0.007497
14 Mar 2023 10:04:00.000,-14.496,-21.825,1451.330903,-0.052342,-0.000294,0.009410
14 Mar 2023 10:05:00.000,-17.632,-21.839,1451.949431,-0.052321,-0.000171,0.011209
14 Mar 2023 10:06:00.000,-20.768,-21.845,1452.671868,-0.052297,-0.000017,0.012873
14 Mar 2023 10:07:00.000,-23.901,-21.841,1453.489518,-0.052268,0.000173,0.014383
14 Mar 2023 10:08:00.000,-27.033,-21.825,1454.392552,-0.052236,0.000403,0.015720
14 Mar 2023 10:09:00.000,-30.163,-21.793,1455.370121,-0.052200,0.000682,0.016868
14 Mar 2023 10:10:00.000,-33.290,-21.743,1456.410493,-0.052160,0.001019,0.017813
14 Mar 2023 10:11:00.000,-36.415,-21.671,1457.501195,-0.052117,0.001426,0.018546
14 Mar 2023 10:12:00.000,-39.538,-21.571,1458.629168,-0.052069,0.001921,0.019056
14 Mar 2023 10:13:00.000,-42.657,-21.439,1459.780921,-0.052017,0.002525,0.019338
14 Mar 2023 10:14:00.000,-45.773,-21.267,1460.942693,-0.051960,0.003269,0.019390
14 Mar 2023 10:15:00.000,-48.886,-21.045,1462.100624,-0.051897,0.004196,0.019210
14 Mar 2023 10:16:00.000,-51.994,-20.760,1463.240915,-0.051826,0.005366,0.018802
14 Mar 2023 10:17:00.000,-55.098,-20.396,1464.349993,-0.051744,0.006869,0.018170
14 Mar 2023 10:18:00.000,-58.196,-19.928,1465.414674,-0.051647,0.008837,0.017322
14 Mar 2023 10:19:00.000,-61.289,-19.324,1466.422314,-0.051528,0.011477,0.016268
14 Mar 2023 10:20:00.000,-64.373,-18.534,1467.360962,-0.051375,0.015125,0.015022
14 Mar 2023 10:21:00.000,-67.446,-17.481,1468.219495,-0.051168,0.020357,0.013598
14 Mar 2023 10:22:00.000,-70.504,-16.042,1468.987749,-0.050870,0.028217,0.012013
14 Mar 2023 10:23:00.000,-73.541,-14.007,1469.656638,-0.050405,0.040751,0.010285
14 Mar 2023 10:24:00.000,-76.540,-10.981,1470.218255,-0.049611,0.062377,0.008437
14 Mar 2023 10:25:00.000,-79.473,-6.146,1470.665967,-0.048069,0.103828,0.006488
14 Mar 2023 10:26:00.000,-82.264,2.419,1470.994489,-0.044520,0.194751,0.004463
14 Mar 2023 10:27:00.000,-84.686,19.763,1471.199943,-0.034414,0.415966,0.002386
14 Mar 2023 10:28:00.000,-86.000,55.195,1471.279907,-0.005352,0.736593,0.000280
14 Mar 2023 10:29:00.000,-85.193,95.084,1471.233436,0.029137,0.508999,-0.001829
14 Mar 2023 10:30:00.000,-82.959,116.353,1471.061079,0.042830,0.235682,-0.003917
14 Mar 2023 10:31:00.000,-80.232,126.543,1470.764869,0.047416,0.121060,-0.005958
14 Mar 2023 10:32:00.000,-77.326,132.105,1470.348301,0.049303,0.070727,-0.007929
14 Mar 2023 10:33:00.000,-74.340,135.504,1469.816293,0.050237,0.045323,-0.009806
14 Mar 2023 10:34:00.000,-71.312,137.752,1469.175127,0.050767,0.030963,-0.011568
14 Mar 2023 10:35:00.000,-68.259,139.323,1468.432381,0.051100,0.022126,-0.013192
14 Mar 2023 10:36:00.000,-65.189,140.464,1467.596837,0.051326,0.016326,-0.014661
14 Mar 2023 10:37:00.000,-62.107,141.315,1466.678384,0.051491,0.012328,-0.015956
14 Mar 2023 10:38:00.000,-59.017,141.963,1465.687904,0.051618,0.009460,-0.017062
14 Mar 2023 10:39:00.000,-55.920,142.463,1464.637141,0.051720,0.007338,-0.017966
14 Mar 2023 10:40:00.000,-52.817,142.852,1463.538570,0.051806,0.005728,-0.018656
14 Mar 2023 10:41:00.000,-49.710,143.156,1462.405246,0.051879,0.004479,-0.019124
14 Mar 2023 10:42:00.000,-46.599,143.393,1461.250654,0.051944,0.003495,-0.019365
14 Mar 2023 10:43:00.000,-43.484,143.577,1460.088549,0.052003,0.002707,-0.019374
14 Mar 2023 10:44:00.000,-40.365,143.719,1458.932793,0.052056,0.002069,-0.019153
14 Mar 2023 10:45:00.000,-37.244,143.827,1457.797186,0.052105,0.001548,-0.018703
14 Mar 2023 10:46:00.000,-34.119,143.906,1456.695309,0.052149,0.001119,-0.018029
14 Mar 2023 10:47:00.000,-30.992,143.961,1455.640350,0.052190,0.000765,-0.017139
14 Mar 2023 10:48:00.000,-27.863,143.998,1454.644954,0.052226,0.000472,-0.016043
14 Mar 2023 10:49:00.000,-24.732,144.018,1453.721062,0.052260,0.000230,-0.014755
14 Mar 2023 10:50:00.000,-21.599,144.025,1452.879771,0.052289,0.000030,-0.013290
14 Mar 2023 10:51:00.000,-18.464,144.021,1452.131193,0.052315,-0.000133,-0.011664
14 Mar 2023 10:52:00.000,-15.328,144.009,1451.484336,0.052337,-0.000264,-0.009899
14 Mar 2023 10:53:00.000,-12.190,143.989,1450.946987,0.052355,-0.000367,-0.008014
14 Mar 2023 10:54:00.000,-9.052,143.964,1450.525620,0.052369,-0.000443,-0.006032
14 Mar 2023 10:55:00.000,-5.913,143.936,1450.225315,0.052379,-0.000496,-0.003978
14 Mar 2023 10:56:00.000,-2.773,143.904,1450.049692,0.052385,-0.000526,-0.001876
14 Mar 2023 10:57:00.000,0.367,143.872,1450.000871,0.052387,-0.000535,0.000249
14 Mar 2023 10:58:00.000,3.507,143.840,1450.079439,0.052384,-0.000521,0.002370
14 Mar 2023 10:59:00.000,6.646,143.809,1450.284450,0.052377,-0.000486,0.004464
14 Mar 2023 11:00:00.000,9.785,143.781,1450.613431,0.052366,-0.000428,0.006503
14 Mar 2023 11:01:00.000,12.924,143.757,1451.062414,0.052351,-0.000345,0.008464
14 Mar 2023 11:02:00.000,16.061,143.739,1451.625988,0.052332,-0.000236,0.010323
14 Mar 2023 11:03:00.000,19.197,143.728,1452.297366,0.052309,-0.000098,0.012058
14 Mar 2023 11:04:00.000,22.331,143.727,1453.068463,0.052283,0.000073,0.013647
14 Mar 2023 11:05:00.000,25.464,143.737,1453.930005,0.052252,0.000282,0.015073
14 Mar 2023 11:06:00.000,28.595,143.761,1454.871637,0.052218,0.000536,0.016317
14 Mar 2023 11:07:00.000,31.723,143.801,1455.882053,0.052180,0.000842,0.017365
14 Mar 2023 11:08:00.000,34.850,143.862,1456.949133,0.052139,0.001212,0.018206
14 Mar 2023 11:09:00.000,37.973,143.947,1458.060092,0.052094,0.001661,0.018828
14 Mar 2023 11:10:00.000,41.094,144.062,1459.201635,0.052044,0.002206,0.019225
14 Mar 2023 11:11:00.000,44.212,144.213,1460.360116,0.051990,0.002876,0.019393
14 Mar 2023 11:12:00.000,47.326,144.409,1461.521705,0.051930,0.003705,0.019329
14 Mar 2023 11:13:00.000,50.437,144.660,1462.672550,0.051863,0.004745,0.019035
14 Mar 2023 11:14:00.000,53.543,144.982,1463.798946,0.051787,0.006067,0.018514
14 Mar 2023 11:15:00.000,56.644,145.394,1464.887493,0.051698,0.007782,0.017773
14 Mar 2023 11:16:00.000,59.740,145.925,1465.925258,0.051591,0.010053,0.016821
14 Mar 2023 11:17:00.000,62.828,146.615,1466.899925,0.051457,0.013142,0.015670
14 Mar 2023 11:18:00.000,65.907,147.524,1467.799939,0.051280,0.017487,0.014333
14 Mar 2023 11:19:00.000,68.974,148.750,1468.614639,0.051034,0.023855,0.012826
14 Mar 2023 11:20:00.000,72.023,150.451,1469.334387,0.050666,0.033692,0.011167
14 Mar 2023 11:21:00.000,75.043,152.914,1469.950671,0.050067,0.049961,0.009377
14 Mar 2023 11:22:00.000,78.015,156.697,1470.456210,0.048981,0.079431,0.007476
14 Mar 2023 11:23:00.000,80.891,163.030,1470.845034,0.046701,0.139662,0.005486
14 Mar 2023 11:24:00.000,83.546,175.006,1471.112555,0.040875,0.281051,0.003432
14 Mar 2023 11:25:00.000,85.560,-159.585,1471.255615,0.023046,0.597182,0.001337
14 Mar 2023 11:26:00.000,85.862,-117.420,1471.272528,-0.014293,0.687862,-0.000773
14 Mar 2023 11:27:00.000,84.178,-86.688,1471.163094,-0.037897,0.346101,-0.002875
14 Mar 2023 11:28:00.000,81.632,-72.148,1470.928603,-0.045671,0.166015,-0.004942
14 Mar 2023 11:29:00.000,78.796,-64.739,1470.571823,-0.048538,0.091320,-0.006951
14 Mar 2023 11:30:00.000,75.844,-60.439,1470.096963,-0.049841,0.056109,-0.008878
14 Mar 2023 11:31:00.000,72.834,-57.696,1469.509630,-0.050535,0.037230,-0.010701
14 Mar 2023 11:32:00.000,69.791,-55.826,1468.816763,-0.050951,0.026061,-0.012396
14 Mar 2023 11:33:00.000,66.729,-54.493,1468.026553,-0.051223,0.018948,-0.013946
14 Mar 2023 11:34:00.000,63.653,-53.510,1467.148346,-0.051414,0.014157,-0.015330
14 Mar 2023 11:35:00.000,60.566,-52.769,1466.192544,-0.051558,0.010784,-0.016532
14 Mar 2023 11:36:00.000,57.473,-52.200,1465.170473,-0.051671,0.008326,-0.017539
14 Mar 2023 11:37:00.000,54.373,-51.759,1464.094260,-0.051764,0.006482,-0.018337
14 Mar 2023 11:38:00.000,51.268,-51.416,1462.976689,-0.051844,0.005067,-0.018918
14 Mar 2023 11:39:00.000,48.158,-51.147,1461.831049,-0.051913,0.003960,-0.019273
14 Mar 2023 11:40:00.000,45.045,-50.937,1460.670979,-0.051974,0.003080,-0.019399
14 Mar 2023 11:41:00.000,41.928,-50.775,1459.510308,-0.052030,0.002372,-0.019293
14 Mar 2023 11:42:00.000,38.808,-50.651,1458.362889,-0.052081,0.001796,-0.018957
14 Mar 2023 11:43:00.000,35.685,-50.559,1457.242433,-0.052127,0.001324,-0.018394
14 Mar 2023 11:44:00.000,32.560,-50.492,1456.162344,-0.052170,0.000934,-0.017611
14 Mar 2023 11:45:00.000,29.432,-50.447,1455.135559,-0.052208,0.000612,-0.016617
14 Mar 2023 11:46:00.000,26.301,-50.419,1454.174392,-0.052244,0.000346,-0.015424
14 Mar 2023 11:47:00.000,23.169,-50.405,1453.290379,-0.052275,0.000125,-0.014045
14 Mar 2023 11:48:00.000,20.035,-50.404,1452.494142,-0.052303,-0.000056,-0.012498
14 Mar 2023 11:49:00.000,16.899,-50.412,1451.795259,-0.052327,-0.000202,-0.010800
14 Mar 2023 11:50:00.000,13.762,-50.428,1451.202139,-0.052347,-0.000319,-0.008972
14 Mar 2023 11:51:00.000,10.625,-50.451,1450.721927,-0.052363,-0.000408,-0.007036
14 Mar 2023 11:52:00.000,7.486,-50.478,1450.360411,-0.052375,-0.000473,-0.005015
14 Mar 2023 11:53:00.000,4.346,-50.508,1450.121947,-0.052383,-0.000514,-0.002934
14 Mar 2023 11:54:00.000,1.207,-50.540,1450.009413,-0.052386,-0.000533,-0.000817
14 Mar 2023 11:55:00.000,-1.933,-50.573,1450.024167,-0.052386,-0.000531,0.001309
14 Mar 2023 11:56:00.000,-5.073,-50.604,1450.166029,-0.052381,-0.000506,0.003420
14 Mar 2023 11:57:00.000,-8.212,-50.634,1450.433289,-0.052372,-0.000460,0.005489
14 Mar 2023 11:58:00.000,-11.351,-50.660,1450.822723,-0.052359,-0.000390,0.007493
14 Mar 2023 11:59:00.000,-14.489,-50.681,1451.329638,-0.052342,-0.000294,0.009405
14 Mar 2023 12:00:00.000,-17.625,-50.696,1451.947924,-0.052321,-0.000171,0.011205
14 Mar 2023 12:01:00.000,-20.761,-50.702,1452.670137,-0.052297,-0.000017,0.012870
14 Mar 2023 12:02:00.000,-23.894,-50.698,1453.487585,-0.052268,0.000172,0.014380
14 Mar 2023 12:03:00.000,-27.026,-50.681,1454.390439,-0.052236,0.000403,0.015717
14 Mar 2023 12:04:00.000,-30.156,-50.650,1455.367853,-0.052200,0.000682,0.016865
14 Mar 2023 12:05:00.000,-33.283,-50.600,1456.408098,-0.052160,0.001018,0.017811
14 Mar 2023 12:06:00.000,-36.408,-50.527,1457.498702,-0.052117,0.001425,0.018544
14 Mar 2023 12:07:00.000,-39.531,-50.428,1458.626606,-0.052069,0.001919,0.019055
14 Mar 2023 12:08:00.000,-42.650,-50.296,1459.778320,-0.052018,0.002523,0.019338
14 Mar 2023 12:09:00.000,-45.766,-50.124,1460.940086,-0.051961,0.003267,0.019390
14 Mar 2023 12:10:00.000,-48.879,-49.902,1462.098041,-0.051897,0.004193,0.019211
14 Mar 2023 12:11:00.000,-51.987,-49.617,1463.238387,-0.051826,0.005363,0.018803
14 Mar 2023 12:12:00.000,-55.091,-49.253,1464.347550,-0.051744,0.006865,0.018171
14 Mar 2023 12:13:00.000,-58.190,-48.786,1465.412344,-0.051647,0.008832,0.017324
14 Mar 2023 12:14:00.000,-61.282,-48.182,1466.420127,-0.051528,0.011470,0.016271
14 Mar 2023 12:15:00.000,-64.366,-47.392,1467.358942,-0.051375,0.015116,0.015025
14 Mar 2023 12:16:00.000,-67.439,-46.340,1468.217667,-0.051168,0.020343,0.013601
14 Mar 2023 12:17:00.000,-70.498,-44.903,1468.986134,-0.050870,0.028195,0.012016
14 Mar 2023 12:18:00.000,-73.534,-42.869,1469.655255,-0.050407,0.040715,0.010289
14 Mar 2023 12:19:00.000,-76.534,-39.845,1470.217120,-0.049613,0.062312,0.008441
14 Mar 2023 12:20:00.000,-79.467,-35.016,1470.665095,-0.048074,0.103697,0.006493
14 Mar 2023 12:21:00.000,-82.258,-26.463,1470.993888,-0.044533,0.194445,0.004468
14 Mar 2023 12:22:00.000,-84.681,-9.150,1471.199622,-0.034452,0.415237,0.002390
14 Mar 2023 12:23:00.000,-86.000,26.240,1471.279869,-0.005442,0.736325,0.000285
14 Mar 2023 12:24:00.000,-85.197,66.159,1471.233681,0.029085,0.509834,-0.001824
14 Mar 2023 12:25:00.000,-82.965,87.465,1471.061605,0.042813,0.236073,-0.003912
14 Mar 2023 12:26:00.000,-80.238,97.671,1470.765670,0.047410,0.121222,-0.005953
14 Mar 2023 12:27:00.000,-77.333,103.239,1470.349367,0.049300,0.070804,-0.007924
14 Mar 2023 12:28:00.000,-74.347,106.641,1469.817611,0.050236,0.045365,-0.009802
14 Mar 2023 12:29:00.000,-71.319,108.892,1469.176683,0.050766,0.030988,-0.011564
14 Mar 2023 12:30:00.000,-68.265,110.464,1468.434154,0.051099,0.022141,-0.013189
14 Mar 2023 12:31:00.000,-65.196,111.605,1467.598808,0.051326,0.016337,-0.014658
14 Mar 2023 12:32:00.000,-62.114,112.457,1466.680529,0.051491,0.012335,-0.015953
14 Mar 2023 12:33:00.000,-59.024,113.105,1465.690198,0.051618,0.009466,-0.017060
14 Mar 2023 12:34:00.000,-55.927,113.605,1464.639557,0.051720,0.007343,-0.017964
14 Mar 2023 12:35:00.000,-52.824,113.994,1463.541078,0.051805,0.005731,-0.018654
14 Mar 2023 12:36:00.000,-49.717,114.298,1462.407817,0.051879,0.004482,-0.019123
14 Mar 2023 12:37:00.000,-46.606,114.536,1461.253258,0.051944,0.003497,-0.019364
14 Mar 2023 12:38:00.000,-43.491,114.721,1460.091154,0.052003,0.002708,-0.019375
14 Mar 2023 12:39:00.000,-40.372,114.863,1458.935368,0.052056,0.002070,-0.019154
14 Mar 2023 12:40:00.000,-37.251,114.970,1457.799701,0.052104,0.001549,-0.018704
14 Mar 2023 12:41:00.000,-34.126,115.049,1456.697733,0.052149,0.001120,-0.018030
14 Mar 2023 12:42:00.000,-30.999,115.105,1455.642655,0.052189,0.000766,-0.017141
14 Mar 2023 12:43:00.000,-27.870,115.141,1454.647111,0.052226,0.000473,-0.016046
14 Mar 2023 12:44:00.000,-24.739,115.162,1453.723046,0.052260,0.000230,-0.014758
14 Mar 2023 12:45:00.000,-21.606,115.169,1452.881558,0.052289,0.000030,-0.013293
14 Mar 2023 12:46:00.000,-18.471,115.165,1452.132762,0.052315,-0.000133,-0.011668
14 Mar 2023 12:47:00.000,-15.335,115.152,1451.485667,0.052337,-0.000264,-0.009903
14 Mar 2023 12:48:00.000,-12.197,115.133,1450.948064,0.052355,-0.000366,-0.008018
14 Mar 2023 12:49:00.000,-9.059,115.108,1450.526431,0.052369,-0.000443,-0.006037
14 Mar 2023 12:50:00.000,-5.920,115.079,1450.225850,0.052379,-0.000496,-0.003983
14 Mar 2023 12:51:00.000,-2.780,115.048,1450.049945,0.052385,-0.000526,-0.001881
14 Mar 2023 12:52:00.000,0.360,115.016,1450.000838,0.052387,-0.000535,0.000244
14 Mar 2023 12:53:00.000,3.500,114.983,1450.079121,0.052384,-0.000521,0.002366
14 Mar 2023 12:54:00.000,6.639,114.952,1450.283850,0.052377,-0.000486,0.004459
14 Mar 2023 12:55:00.000,9.778,114.924,1450.612557,0.052366,-0.000428,0.006498
14 Mar 2023 12:56:00.000,12.916,114.901,1451.061276,0.052351,-0.000345,0.008460
14 Mar 2023 12:57:00.000,16.054,114.883,1451.624601,0.052332,-0.000236,0.010319
14 Mar 2023 12:58:00.000,19.190,114.872,1452.295745,0.052310,-0.000098,0.012054
14 Mar 2023 12:59:00.000,22.324,114.870,1453.066628,0.052283,0.000073,0.013644
14 Mar 2023 13:00:00.000,25.457,114.880,1453.927978,0.052252,0.000282,0.015070
14 Mar 2023 13:01:00.000,28.588,114.904,1454.869443,0.052218,0.000535,0.016314
14 Mar 2023 13:02:00.000,31.716,114.945,1455.879718,0.052180,0.000842,0.017363
14 Mar 2023 13:03:00.000,34.843,115.005,1456.946685,0.052139,0.001211,0.018204
14 Mar 2023 13:04:00.000,37.966,115.090,1458.057561,0.052094,0.001660,0.018827
14 Mar 2023 13:05:00.000,41.087,115.205,1459.199050,0.052044,0.002205,0.019225
14 Mar 2023 13:06:00.000,44.205,115.356,1460.357509,0.051990,0.002874,0.019393
14 Mar 2023 13:07:00.000,47.319,115.552,1461.519106,0.051930,0.003703,0.019329
14 Mar 2023 13:08:00.000,50.430,115.803,1462.669991,0.051863,0.004742,0.019036
14 Mar 2023 13:09:00.000,53.536,116.125,1463.796456,0.051787,0.006064,0.018515
14 Mar 2023 13:10:00.000,56.637,116.537,1464.885103,0.051698,0.007777,0.017775
14 Mar 2023 13:11:00.000,59.733,117.067,1465.922996,0.051591,0.010047,0.016824
14 Mar 2023 13:12:00.000,62.821,117.757,1466.897818,0.051457,0.013134,0.015673
14 Mar 2023 13:13:00.000,65.900,118.666,1467.798011,0.051281,0.017476,0.014336
14 Mar 2023 13:14:00.000,68.967,119.890,1468.612915,0.051035,0.023838,0.012829
14 Mar 2023 13:15:00.000,72.016,121.590,1469.332885,0.050667,0.033664,0.011171
14 Mar 2023 13:16:00.000,75.036,124.051,1469.949409,0.050069,0.049913,0.009381
14 Mar 2023 13:17:00.000,78.008,127.830,1470.455204,0.048984,0.079340,0.007480
14 Mar 2023 13:18:00.000,80.885,134.155,1470.844296,0.046709,0.139465,0.005491
14 Mar 2023 13:19:00.000,83.540,146.112,1471.112093,0.040896,0.280568,0.003437
14 Mar 2023 13:20:00.000,85.557,171.478,1471.255435,0.023111,0.596344,0.001342
14 Mar 2023 13:21:00.000,85.864,-146.369,1471.272632,-0.014212,0.688502,-0.000769
14 Mar 2023 13:22:00.000,84.183,-115.591,1471.163480,-0.037868,0.346713,-0.002870
14 Mar 2023 13:23:00.000,81.638,-101.027,1470.929267,-0.045661,0.166264,-0.004938
14 Mar 2023 13:24:00.000,78.803,-93.607,1470.572757,-0.048534,0.091430,-0.006947
14 Mar 2023 13:25:00.000,75.850,-89.303,1470.098156,-0.049839,0.056165,-0.008874
14 Mar 2023 13:26:00.000,72.840,-86.557,1469.511069,-0.050534,0.037261,-0.010697
14 Mar 2023 13:27:00.000,69.798,-84.686,1468.818430,-0.050950,0.026080,-0.012393
14 Mar 2023 13:28:00.000,66.736,-83.352,1468.028427,-0.051222,0.018961,-0.013942
14 Mar 2023 13:29:00.000,63.660,-82.368,1467.150407,-0.051414,0.014166,-0.015327
14 Mar 2023 13:30:00.000,60.573,-81.627,1466.194766,-0.051558,0.010791,-0.016530
14 Mar 2023 13:31:00.000,57.480,-81.058,1465.172831,-0.051671,0.008330,-0.017537
14 Mar 2023 13:32:00.000,54.380,-80.617,1464.096726,-0.051764,0.006486,-0.018336
14 Mar 2023 13:33:00.000,51.275,-80.273,1462.979232,-0.051843,0.005070,-0.018917
14 Mar 2023 13:34:00.000,48.165,-80.004,1461.833640,-0.051913,0.003962,-0.019272
14 Mar 2023 13:35:00.000,45.052,-79.794,1460.673587,-0.051974,0.003082,-0.019399
