"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 13:34:00.000,-84.928,-83.956,1471.216370,-0.032195,0.456971,0.002131
14 Mar 2023 13:35:00.000,-86.022,-46.302,1471.281011,-0.000455,0.744483,0.000024
14 Mar 2023 13:36:00.000,-84.971,-8.267,1471.219204,0.031750,0.464865,-0.002084
14 Mar 2023 13:37:00.000,-82.644,11.102,1471.031678,0.043663,0.215707,-0.004167
14 Mar 2023 13:38:00.000,-79.886,20.501,1470.720647,0.047733,0.112721,-0.006201
14 Mar 2023 13:39:00.000,-76.967,25.712,1470.289780,0.049451,0.066724,-0.008162
14 Mar 2023 13:40:00.000,-73.975,28.934,1469.744163,0.050317,0.043147,-0.010026
14 Mar 2023 13:41:00.000,-70.943,31.081,1469.090241,0.050816,0.029663,-0.011772
14 Mar 2023 13:42:00.000,-67.887,32.589,1468.335741,0.051132,0.021292,-0.013379
14 Mar 2023 13:43:00.000,-64.815,33.689,1467.489587,0.051349,0.015762,-0.014828
14 Mar 2023 13:44:00.000,-61.733,34.511,1466.561795,0.051508,0.011929,-0.016101
14 Mar 2023 13:45:00.000,-58.641,35.139,1465.563357,0.051631,0.009169,-0.017183
14 Mar 2023 13:46:00.000,-55.544,35.624,1464.506114,0.051731,0.007119,-0.018061
14 Mar 2023 13:47:00.000,-52.441,36.001,1463.402619,0.051815,0.005559,-0.018725
14 Mar 2023 13:48:00.000,-49.333,36.296,1462.265988,0.051888,0.004347,-0.019166
14 Mar 2023 13:49:00.000,-46.221,36.526,1461.109748,0.051952,0.003390,-0.019378
14 Mar 2023 13:50:00.000,-43.105,36.705,1459.947674,0.052010,0.002622,-0.019360
14 Mar 2023 13:51:00.000,-39.986,36.842,1458.793630,0.052062,0.002000,-0.019111
14 Mar 2023 13:52:00.000,-36.865,36.946,1457.661400,0.052110,0.001491,-0.018633
14 Mar 2023 13:53:00.000,-33.740,37.022,1456.564522,0.052154,0.001073,-0.017932
14 Mar 2023 13:54:00.000,-30.613,37.075,1455.516130,0.052194,0.000727,-0.017016
14 Mar 2023 13:55:00.000,-27.483,37.109,1454.528790,0.052231,0.000440,-0.015897
14 Mar 2023 13:56:00.000,-24.352,37.128,1453.614349,0.052264,0.000203,-0.014586
14 Mar 2023 13:57:00.000,-21.218,37.133,1452.783791,0.052293,0.000008,-0.013100
14 Mar 2023 13:58:00.000,-18.083,37.129,1452.047102,0.052318,-0.000151,-0.011457
14 Mar 2023 13:59:00.000,-14.947,37.115,1451.413144,0.052340,-0.000278,-0.009676
14 Mar 2023 14:00:00.000,-11.809,37.095,1450.889552,0.052357,-0.000377,-0.007778
14 Mar 2023 14:01:00.000,-8.671,37.069,1450.482635,0.052371,-0.000451,-0.005787
14 Mar 2023 14:02:00.000,-5.532,37.040,1450.197298,0.052380,-0.000501,-0.003725
14 Mar 2023 14:03:00.000,-2.392,37.009,1450.036981,0.052385,-0.000529,-0.001619
14 Mar 2023 14:04:00.000,0.748,36.976,1450.003619,0.052386,-0.000534,0.000507
14 Mar 2023 14:05:00.000,3.888,36.944,1450.097613,0.052383,-0.000518,0.002626
14 Mar 2023 14:06:00.000,7.027,36.914,1450.317830,0.052376,-0.000480,0.004714
14 Mar 2023 14:07:00.000,10.166,36.886,1450.661615,0.052365,-0.000419,0.006746
14 Mar 2023 14:08:00.000,13.304,36.863,1451.124821,0.052349,-0.000333,0.008695
14 Mar 2023 14:09:00.000,16.441,36.846,1451.701867,0.052330,-0.000221,0.010540
14 Mar 2023 14:10:00.000,19.577,36.836,1452.385802,0.052306,-0.000079,0.012259
14 Mar 2023 14:11:00.000,22.711,36.836,1453.168392,0.052279,0.000096,0.013829
14 Mar 2023 14:12:00.000,25.844,36.847,1454.040226,0.052248,0.000311,0.015234
14 Mar 2023 14:13:00.000,28.975,36.873,1454.990826,0.052214,0.000570,0.016455
14 Mar 2023 14:14:00.000,32.103,36.916,1456.008779,0.052176,0.000884,0.017479
14 Mar 2023 14:15:00.000,35.229,36.979,1457.081878,0.052134,0.001262,0.018293
14 Mar 2023 14:16:00.000,38.352,37.068,1458.197266,0.052088,0.001721,0.018889
14 Mar 2023 14:17:00.000,41.473,37.186,1459.341597,0.052038,0.002281,0.019258
14 Mar 2023 14:18:00.000,44.590,37.342,1460.501195,0.051983,0.002967,0.019398
14 Mar 2023 14:19:00.000,47.704,37.544,1461.662217,0.051922,0.003819,0.019306
14 Mar 2023 14:20:00.000,50.814,37.804,1462.810821,0.051854,0.004888,0.018984
14 Mar 2023 14:21:00.000,53.920,38.135,1463.933330,0.051777,0.006252,0.018436
14 Mar 2023 14:22:00.000,57.020,38.560,1465.016393,0.051686,0.008024,0.017669
14 Mar 2023 14:23:00.000,60.115,39.108,1466.047143,0.051576,0.010377,0.016692
14 Mar 2023 14:24:00.000,63.202,39.820,1467.013350,0.051438,0.013591,0.015517
14 Mar 2023 14:25:00.000,66.280,40.762,1467.903559,0.051255,0.018132,0.014159
14 Mar 2023 14:26:00.000,69.345,42.035,1468.707229,0.050997,0.024824,0.012632
14 Mar 2023 14:27:00.000,72.391,43.810,1469.414850,0.050609,0.035238,0.010957
14 Mar 2023 14:28:00.000,75.407,46.395,1470.018057,0.049969,0.052629,0.009152
14 Mar 2023 14:29:00.000,78.370,50.401,1470.509723,0.048791,0.084544,0.007238
14 Mar 2023 14:30:00.000,81.230,57.194,1470.884043,0.046266,0.150869,0.005240
14 Mar 2023 14:31:00.000,83.839,70.257,1471.136599,0.039637,0.308695,0.003179
14 Mar 2023 14:32:00.000,85.714,98.029,1471.264411,0.019303,0.641159,0.001081
14 Mar 2023 14:33:00.000,85.742,140.557,1471.265972,-0.018494,0.649642,-0.001029
14 Mar 2023 14:34:00.000,83.897,168.822,1471.141262,-0.039363,0.314688,-0.003128
14 Mar 2023 14:35:00.000,81.298,-177.879,1470.891754,-0.046171,0.153294,-0.005190
14 Mar 2023 14:36:00.000,78.443,-170.987,1470.520391,-0.048750,0.085638,-0.007190
14 Mar 2023 14:37:00.000,75.481,-166.934,1470.031556,-0.049948,0.053196,-0.009106
14 Mar 2023 14:38:00.000,72.466,-164.323,1469.431020,-0.050597,0.035564,-0.010914
14 Mar 2023 14:39:00.000,69.420,-162.532,1468.725879,-0.050989,0.025028,-0.012593
14 Mar 2023 14:40:00.000,66.356,-161.249,1467.924469,-0.051249,0.018267,-0.014123
14 Mar 2023 14:41:00.000,63.279,-160.301,1467.036271,-0.051434,0.013685,-0.015486
14 Mar 2023 14:42:00.000,60.191,-159.583,1466.071805,-0.051573,0.010445,-0.016665
14 Mar 2023 14:43:00.000,57.097,-159.032,1465.042503,-0.051684,0.008074,-0.017647
14 Mar 2023 14:44:00.000,53.996,-158.605,1463.960578,-0.051775,0.006290,-0.018419
14 Mar 2023 14:45:00.000,50.891,-158.271,1462.838883,-0.051852,0.004918,-0.018973
14 Mar 2023 14:46:00.000,47.781,-158.010,1461.690760,-0.051921,0.003842,-0.019300
14 Mar 2023 14:47:00.000,44.667,-157.807,1460.529878,-0.051981,0.002986,-0.019398
14 Mar 2023 14:48:00.000,41.550,-157.650,1459.370078,-0.052036,0.002296,-0.019264
14 Mar 2023 14:49:00.000,38.429,-157.530,1458.225205,-0.052087,0.001734,-0.018900
14 Mar 2023 14:50:00.000,35.306,-157.441,1457.108940,-0.052133,0.001273,-0.018311
14 Mar 2023 14:51:00.000,32.180,-157.377,1456.034641,-0.052175,0.000892,-0.017501
14 Mar 2023 14:52:00.000,29.052,-157.334,1455.015177,-0.052213,0.000577,-0.016483
14 Mar 2023 14:53:00.000,25.921,-157.308,1454.062775,-0.052248,0.000316,-0.015266
14 Mar 2023 14:54:00.000,22.789,-157.296,1453.188868,-0.052279,0.000101,-0.013866
14 Mar 2023 14:55:00.000,19.655,-157.296,1452.403958,-0.052306,-0.000075,-0.012299
14 Mar 2023 14:56:00.000,16.519,-157.305,1451.717485,-0.052329,-0.000218,-0.010584
14 Mar 2023 14:57:00.000,13.382,-157.323,1451.137714,-0.052349,-0.000331,-0.008742
14 Mar 2023 14:58:00.000,10.244,-157.346,1450.671626,-0.052364,-0.000417,-0.006795
14 Mar 2023 14:59:00.000,7.105,-157.373,1450.324839,-0.052376,-0.000479,-0.004765
14 Mar 2023 15:00:00.000,3.965,-157.404,1450.101535,-0.052383,-0.000518,-0.002678
14 Mar 2023 15:01:00.000,0.825,-157.436,1450.004407,-0.052386,-0.000534,-0.000559
14 Mar 2023 15:02:00.000,-2.314,-157.468,1450.034626,-0.052385,-0.000529,0.001567
14 Mar 2023 15:03:00.000,-5.454,-157.500,1450.191827,-0.052380,-0.000502,0.003674
14 Mar 2023 15:04:00.000,-8.593,-157.529,1450.474116,-0.052371,-0.000453,0.005736
14 Mar 2023 15:05:00.000,-11.732,-157.554,1450.878087,-0.052357,-0.000379,0.007730
14 Mar 2023 15:06:00.000,-14.869,-157.575,1451.398870,-0.052340,-0.000281,0.009630
14 Mar 2023 15:07:00.000,-18.006,-157.589,1452.030192,-0.052319,-0.000154,0.011415
14 Mar 2023 15:08:00.000,-21.141,-157.594,1452.764449,-0.052293,0.000004,0.013062
14 Mar 2023 15:09:00.000,-24.274,-157.588,1453.592807,-0.052264,0.000198,0.014552
14 Mar 2023 15:10:00.000,-27.406,-157.570,1454.505307,-0.052232,0.000434,0.015867
14 Mar 2023 15:11:00.000,-30.536,-157.536,1455.490987,-0.052195,0.000719,0.016991
14 Mar 2023 15:12:00.000,-33.663,-157.484,1456.538022,-0.052155,0.001063,0.017912
14 Mar 2023 15:13:00.000,-36.787,-157.408,1457.633859,-0.052111,0.001480,0.018618
14 Mar 2023 15:14:00.000,-39.909,-157.306,1458.765379,-0.052063,0.001986,0.019101
14 Mar 2023 15:15:00.000,-43.028,-157.169,1459.919050,-0.052011,0.002605,0.019357
14 Mar 2023 15:16:00.000,-46.144,-156.991,1461.081092,-0.051953,0.003369,0.019381
14 Mar 2023 15:17:00.000,-49.256,-156.762,1462.237643,-0.051889,0.004321,0.019174
14 Mar 2023 15:18:00.000,-52.364,-156.469,1463.374922,-0.051817,0.005526,0.018738
14 Mar 2023 15:19:00.000,-55.467,-156.094,1464.479394,-0.051733,0.007076,0.018080
14 Mar 2023 15:20:00.000,-58.565,-155.613,1465.537932,-0.051634,0.009111,0.017207
14 Mar 2023 15:21:00.000,-61.656,-154.989,1466.537966,-0.051512,0.011850,0.016130
14 Mar 2023 15:22:00.000,-64.739,-154.172,1467.467637,-0.051354,0.015651,0.014861
14 Mar 2023 15:23:00.000,-67.811,-153.081,1468.315930,-0.051138,0.021128,0.013417
14 Mar 2023 15:24:00.000,-70.867,-151.585,1469.072803,-0.050825,0.029408,0.011814
14 Mar 2023 15:25:00.000,-73.900,-149.458,1469.729304,-0.050333,0.042723,0.010071
14 Mar 2023 15:26:00.000,-76.894,-146.271,1470.277676,-0.049479,0.065949,0.008209
14 Mar 2023 15:27:00.000,-79.815,-141.127,1470.711441,-0.047793,0.111122,0.006251
14 Mar 2023 15:28:00.000,-82.579,-131.878,1471.025479,-0.043819,0.211912,0.004218
14 Mar 2023 15:29:00.000,-84.924,-112.874,1471.216083,-0.032238,0.456186,0.002136
14 Mar 2023 15:30:00.000,-86.021,-75.259,1471.281007,-0.000546,0.744457,0.000028
14 Mar 2023 15:31:00.000,-84.975,-37.186,1471.219483,0.031704,0.465660,-0.002079
14 Mar 2023 15:32:00.000,-82.650,-17.783,1471.032238,0.043648,0.216056,-0.004163
14 Mar 2023 15:33:00.000,-79.892,-8.370,1470.721480,0.047727,0.112867,-0.006197
14 Mar 2023 15:34:00.000,-76.974,-3.153,1470.290877,0.049448,0.066795,-0.008158
14 Mar 2023 15:35:00.000,-73.981,0.072,1469.745511,0.050316,0.043186,-0.010022
14 Mar 2023 15:36:00.000,-70.949,2.221,1469.091823,0.050815,0.029687,-0.011769
14 Mar 2023 15:37:00.000,-67.894,3.730,1468.337539,0.051131,0.021307,-0.013376
14 Mar 2023 15:38:00.000,-64.822,4.830,1467.491580,0.051349,0.015772,-0.014825
14 Mar 2023 15:39:00.000,-61.739,5.653,1466.563959,0.051508,0.011936,-0.016098
14 Mar 2023 15:40:00.000,-58.648,6.281,1465.565667,0.051631,0.009174,-0.017181
14 Mar 2023 15:41:00.000,-55.551,6.766,1464.508542,0.051731,0.007123,-0.018059
14 Mar 2023 15:42:00.000,-52.448,7.144,1463.405136,0.051815,0.005563,-0.018723
14 Mar 2023 15:43:00.000,-49.340,7.439,1462.268565,0.051887,0.004350,-0.019165
14 Mar 2023 15:44:00.000,-46.228,7.669,1461.112353,0.051952,0.003391,-0.019378
14 Mar 2023 15:45:00.000,-43.112,7.848,1459.950277,0.052009,0.002624,-0.019360
14 Mar 2023 15:46:00.000,-39.993,7.986,1458.796199,0.052062,0.002001,-0.019111
14 Mar 2023 15:47:00.000,-36.872,8.089,1457.663904,0.052110,0.001492,-0.018634
14 Mar 2023 15:48:00.000,-33.747,8.165,1456.566933,0.052154,0.001074,-0.017934
14 Mar 2023 15:49:00.000,-30.620,8.218,1455.518418,0.052194,0.000728,-0.017019
14 Mar 2023 15:50:00.000,-27.490,8.253,1454.530927,0.052231,0.000441,-0.015899
14 Mar 2023 15:51:00.000,-24.359,8.271,1453.616310,0.052263,0.000204,-0.014589
14 Mar 2023 15:52:00.000,-21.225,8.277,1452.785553,0.052293,0.000009,-0.013104
14 Mar 2023 15:53:00.000,-18.090,8.272,1452.048642,0.052318,-0.000150,-0.011461
14 Mar 2023 15:54:00.000,-14.954,8.259,1451.414445,0.052339,-0.000278,-0.009680
14 Mar 2023 15:55:00.000,-11.816,8.238,1450.890598,0.052357,-0.000377,-0.007782
14 Mar 2023 15:56:00.000,-8.678,8.213,1450.483413,0.052371,-0.000451,-0.005791
14 Mar 2023 15:57:00.000,-5.539,8.184,1450.197799,0.052380,-0.000501,-0.003730
14 Mar 2023 15:58:00.000,-2.399,8.152,1450.037199,0.052385,-0.000528,-0.001624
14 Mar 2023 15:59:00.000,0.741,8.120,1450.003551,0.052386,-0.000534,0.000502
14 Mar 2023 16:00:00.000,3.881,8.088,1450.097260,0.052383,-0.000518,0.002622
14 Mar 2023 16:01:00.000,7.020,8.057,1450.317197,0.052376,-0.000480,0.004710
14 Mar 2023 16:02:00.000,10.159,8.030,1450.660708,0.052365,-0.000419,0.006741
14 Mar 2023 16:03:00.000,13.297,8.006,1451.123653,0.052349,-0.000334,0.008691
14 Mar 2023 16:04:00.000,16.434,7.989,1451.700451,0.052330,-0.000221,0.010536
14 Mar 2023 16:05:00.000,19.570,7.980,1452.384154,0.052306,-0.000079,0.012255
14 Mar 2023 16:06:00.000,22.704,7.979,1453.166534,0.052279,0.000096,0.013826
14 Mar 2023 16:07:00.000,25.837,7.991,1454.038178,0.052248,0.000310,0.015231
14 Mar 2023 16:08:00.000,28.968,8.016,1454.988614,0.052214,0.000569,0.016452
14 Mar 2023 16:09:00.000,32.096,8.059,1456.006430,0.052176,0.000883,0.017477
14 Mar 2023 16:10:00.000,35.222,8.123,1457.079419,0.052134,0.001261,0.018292
14 Mar 2023 16:11:00.000,38.345,8.211,1458.194727,0.052088,0.001720,0.018887
14 Mar 2023 16:12:00.000,41.466,8.330,1459.339009,0.052038,0.002279,0.019257
14 Mar 2023 16:13:00.000,44.583,8.486,1460.498588,0.051983,0.002965,0.019397
14 Mar 2023 16:14:00.000,47.697,8.687,1461.659622,0.051922,0.003817,0.019306
14 Mar 2023 16:15:00.000,50.807,8.947,1462.808269,0.051854,0.004886,0.018985
14 Mar 2023 16:16:00.000,53.913,9.278,1463.930852,0.051777,0.006249,0.018437
14 Mar 2023 16:17:00.000,57.013,9.703,1465.014018,0.051686,0.008019,0.017671
14 Mar 2023 16:18:00.000,60.108,10.250,1466.044899,0.051577,0.010371,0.016694
14 Mar 2023 16:19:00.000,63.196,10.962,1467.011264,0.051438,0.013583,0.015520
14 Mar 2023 16:20:00.000,66.273,11.903,1467.901656,0.051255,0.018120,0.014162
14 Mar 2023 16:21:00.000,69.338,13.175,1468.705531,0.050998,0.024806,0.012636
14 Mar 2023 16:22:00.000,72.384,14.949,1469.413377,0.050610,0.035209,0.010961
14 Mar 2023 16:23:00.000,75.400,17.532,1470.016827,0.049971,0.052578,0.009156
14 Mar 2023 16:24:00.000,78.364,21.533,1470.508750,0.048795,0.084445,0.007243
14 Mar 2023 16:25:00.000,81.223,28.318,1470.883339,0.046274,0.150651,0.005244
14 Mar 2023 16:26:00.000,83.833,41.359,1471.136171,0.039661,0.308156,0.003184
14 Mar 2023 16:27:00.000,85.712,69.086,1471.264265,0.019376,0.640378,0.001086
14 Mar 2023 16:28:00.000,85.745,111.613,1471.266109,-0.018420,0.650403,-0.001025
14 Mar 2023 16:29:00.000,83.902,139.923,1471.141682,-0.039338,0.315239,-0.003123
14 Mar 2023 16:30:00.000,81.304,153.244,1470.892451,-0.046162,0.153517,-0.005185
14 Mar 2023 16:31:00.000,78.449,160.145,1470.521357,-0.048746,0.085739,-0.007186
14 Mar 2023 16:32:00.000,75.487,164.203,1470.032779,-0.049946,0.053248,-0.009101
14 Mar 2023 16:33:00.000,72.473,166.816,1469.432487,-0.050596,0.035594,-0.010910
14 Mar 2023 16:34:00.000,69.427,168.608,1468.727571,-0.050989,0.025046,-0.012589
14 Mar 2023 16:35:00.000,66.363,169.892,1467.926367,-0.051249,0.018279,-0.014120
14 Mar 2023 16:36:00.000,63.285,170.841,1467.038353,-0.051434,0.013693,-0.015483
14 Mar 2023 16:37:00.000,60.198,171.559,1466.074045,-0.051573,0.010451,-0.016663
14 Mar 2023 16:38:00.000,57.104,172.110,1465.044875,-0.051683,0.008078,-0.017645
14 Mar 2023 16:39:00.000,54.003,172.538,1463.963054,-0.051774,0.006294,-0.018418
14 Mar 2023 16:40:00.000,50.898,172.872,1462.841434,-0.051852,0.004921,-0.018972
14 Mar 2023 16:41:00.000,47.788,173.133,1461.693354,-0.051920,0.003844,-0.019300
14 Mar 2023 16:42:00.000,44.674,173.336,1460.532485,-0.051981,0.002988,-0.019398
14 Mar 2023 16:43:00.000,41.557,173.493,1459.372668,-0.052036,0.002297,-0.019265
14 Mar 2023 16:44:00.000,38.436,173.613,1458.227745,-0.052086,0.001735,-0.018901
14 Mar 2023 16:45:00.000,35.313,173.702,1457.111401,-0.052132,0.001274,-0.018312
14 Mar 2023 16:46:00.000,32.187,173.766,1456.036994,-0.052174,0.000893,-0.017504
14 Mar 2023 16:47:00.000,29.059,173.810,1455.017393,-0.052213,0.000578,-0.016485
14 Mar 2023 16:48:00.000,25.928,173.836,1454.064827,-0.052247,0.000317,-0.015269
14 Mar 2023 16:49:00.000,22.796,173.847,1453.190732,-0.052278,0.000102,-0.013869
14 Mar 2023 16:50:00.000,19.662,173.848,1452.405611,-0.052306,-0.000075,-0.012303
14 Mar 2023 16:51:00.000,16.526,173.838,1451.718908,-0.052329,-0.000218,-0.010588
14 Mar 2023 16:52:00.000,13.389,173.821,1451.138889,-0.052349,-0.000331,-0.008747
14 Mar 2023 16:53:00.000,10.251,173.798,1450.672539,-0.052364,-0.000417,-0.006799
14 Mar 2023 16:54:00.000,7.112,173.771,1450.325480,-0.052376,-0.000479,-0.004770
14 Mar 2023 16:55:00.000,3.972,173.740,1450.101895,-0.052383,-0.000517,-0.002683
14 Mar 2023 16:56:00.000,0.833,173.708,1450.004482,-0.052386,-0.000534,-0.000564
14 Mar 2023 16:57:00.000,-2.307,173.675,1450.034415,-0.052385,-0.000529,0.001562
14 Mar 2023 16:58:00.000,-5.447,173.644,1450.191334,-0.052380,-0.000502,0.003669
14 Mar 2023 16:59:00.000,-8.586,173.615,1450.473345,-0.052371,-0.000453,0.005732
14 Mar 2023 17:00:00.000,-11.725,173.589,1450.877048,-0.052358,-0.000380,0.007726
14 Mar 2023 17:01:00.000,-14.862,173.569,1451.397576,-0.052340,-0.000281,0.009626
14 Mar 2023 17:02:00.000,-17.999,173.555,1452.028658,-0.052319,-0.000154,0.011411
14 Mar 2023 17:03:00.000,-21.134,173.550,1452.762693,-0.052293,0.000004,0.013058
14 Mar 2023 17:04:00.000,-24.267,173.555,1453.590851,-0.052264,0.000198,0.014548
14 Mar 2023 17:05:00.000,-27.399,173.573,1454.503174,-0.052232,0.000433,0.015864
14 Mar 2023 17:06:00.000,-30.529,173.607,1455.488704,-0.052195,0.000718,0.016989
14 Mar 2023 17:07:00.000,-33.656,173.660,1456.535614,-0.052155,0.001063,0.017910
14 Mar 2023 17:08:00.000,-36.780,173.735,1457.631356,-0.052111,0.001479,0.018617
14 Mar 2023 17:09:00.000,-39.902,173.838,1458.762811,-0.052063,0.001985,0.019101
14 Mar 2023 17:10:00.000,-43.021,173.974,1459.916448,-0.052011,0.002604,0.019356
14 Mar 2023 17:11:00.000,-46.137,174.152,1461.078487,-0.051953,0.003367,0.019381
14 Mar 2023 17:12:00.000,-49.249,174.380,1462.235066,-0.051889,0.004319,0.019174
14 Mar 2023 17:13:00.000,-52.357,174.673,1463.372403,-0.051817,0.005523,0.018739
14 Mar 2023 17:14:00.000,-55.460,175.048,1464.476964,-0.051734,0.007072,0.018082
14 Mar 2023 17:15:00.000,-58.558,175.530,1465.535619,-0.051634,0.009105,0.017209
14 Mar 2023 17:16:00.000,-61.649,176.153,1466.535798,-0.051512,0.011843,0.016132
14 Mar 2023 17:17:00.000,-64.732,176.969,1467.465639,-0.051354,0.015640,0.014864
14 Mar 2023 17:18:00.000,-67.804,178.060,1468.314126,-0.051139,0.021113,0.013420
14 Mar 2023 17:19:00.000,-70.861,179.555,1469.071214,-0.050826,0.029385,0.011818
14 Mar 2023 17:20:00.000,-73.893,-178.320,1469.727950,-0.050334,0.042684,0.010075
14 Mar 2023 17:21:00.000,-76.887,-175.136,1470.276572,-0.049482,0.065879,0.008214
14 Mar 2023 17:22:00.000,-79.809,-169.998,1470.710600,-0.047799,0.110979,0.006255
14 Mar 2023 17:23:00.000,-82.574,-160.763,1471.024911,-0.043833,0.211571,0.004223
14 Mar 2023 17:24:00.000,-84.920,-141.792,1471.215796,-0.032282,0.455403,0.002141
14 Mar 2023 17:25:00.000,-86.021,-104.215,1471.281003,-0.000637,0.744427,0.000033
14 Mar 2023 17:26:00.000,-84.980,-66.105,1471.219762,0.031659,0.466455,-0.002075
14 Mar 2023 17:27:00.000,-82.656,-46.669,1471.032797,0.043634,0.216406,-0.004158
14 Mar 2023 17:28:00.000,-79.899,-37.242,1470.722313,0.047722,0.113015,-0.006192
14 Mar 2023 17:29:00.000,-76.980,-32.018,1470.291973,0.049445,0.066866,-0.008153
14 Mar 2023 17:30:00.000,-73.988,-28.791,1469.746857,0.050314,0.043225,-0.010018
14 Mar 2023 17:31:00.000,-70.956,-26.640,1469.093405,0.050814,0.029710,-0.011765
14 Mar 2023 17:32:00.000,-67.901,-25.129,1468.339337,0.051131,0.021322,-0.013372
14 Mar 2023 17:33:00.000,-64.829,-24.029,1467.493573,0.051348,0.015783,-0.014822
14 Mar 2023 17:34:00.000,-61.746,-23.205,1466.566123,0.051508,0.011943,-0.016095
14 Mar 2023 17:35:00.000,-58.655,-22.577,1465.567976,0.051631,0.009179,-0.017178
14 Mar 2023 17:36:00.000,-55.558,-22.091,1464.510969,0.051731,0.007127,-0.018057
14 Mar 2023 17:37:00.000,-52.455,-21.713,1463.407653,0.051815,0.005566,-0.018722
14 Mar 2023 17:38:00.000,-49.347,-21.418,1462.271141,0.051887,0.004352,-0.019164
14 Mar 2023 17:39:00.000,-46.235,-21.188,1461.114958,0.051952,0.003393,-0.019378
14 Mar 2023 17:40:00.000,-43.119,-21.009,1459.952879,0.052009,0.002625,-0.019361
14 Mar 2023 17:41:00.000,-40.000,-20.871,1458.798768,0.052062,0.002003,-0.019112
14 Mar 2023 17:42:00.000,-36.879,-20.767,1457.666409,0.052110,0.001494,-0.018635
14 Mar 2023 17:43:00.000,-33.754,-20.691,1456.569343,0.052154,0.001075,-0.017936
14 Mar 2023 17:44:00.000,-30.627,-20.638,1455.520706,0.052194,0.000728,-0.017021
14 Mar 2023 17:45:00.000,-27.497,-20.604,1454.533065,0.052231,0.000442,-0.015902
14 Mar 2023 17:46:00.000,-24.366,-20.585,1453.618272,0.052263,0.000204,-0.014593
14 Mar 2023 17:47:00.000,-21.232,-20.579,1452.787314,0.052293,0.000009,-0.013108
14 Mar 2023 17:48:00.000,-18.097,-20.584,1452.050183,0.052318,-0.000150,-0.011465
14 Mar 2023 17:49:00.000,-14.961,-20.598,1451.415746,0.052339,-0.000277,-0.009684
14 Mar 2023 17:50:00.000,-11.823,-20.618,1450.891644,0.052357,-0.000377,-0.007787
14 Mar 2023 17:51:00.000,-8.685,-20.643,1450.484192,0.052371,-0.000451,-0.005796
14 Mar 2023 17:52:00.000,-5.546,-20.673,1450.198300,0.052380,-0.000501,-0.003735
14 Mar 2023 17:53:00.000,-2.406,-20.704,1450.037417,0.052385,-0.000528,-0.001628
14 Mar 2023 17:54:00.000,0.734,-20.736,1450.003484,0.052386,-0.000534,0.000497
14 Mar 2023 17:55:00.000,3.874,-20.769,1450.096908,0.052383,-0.000518,0.002617
14 Mar 2023 17:56:00.000,7.013,-20.799,1450.316564,0.052376,-0.000480,0.004705
14 Mar 2023 17:57:00.000,10.152,-20.827,1450.659803,0.052365,-0.000419,0.006737
14 Mar 2023 17:58:00.000,13.290,-20.850,1451.122485,0.052349,-0.000334,0.008687
14 Mar 2023 17:59:00.000,16.427,-20.867,1451.699034,0.052330,-0.000222,0.010532
14 Mar 2023 18:00:00.000,19.563,-20.877,1452.382507,0.052307,-0.000080,0.012251
14 Mar 2023 18:01:00.000,22.697,-20.877,1453.164675,0.052279,0.000096,0.013822
14 Mar 2023 18:02:00.000,25.830,-20.866,1454.036131,0.052248,0.000310,0.015228
14 Mar 2023 18:03:00.000,28.961,-20.840,1454.986403,0.052214,0.000569,0.016450
14 Mar 2023 18:04:00.000,32.089,-20.797,1456.004081,0.052176,0.000882,0.017475
14 Mar 2023 18:05:00.000,35.215,-20.734,1457.076960,0.052134,0.001260,0.018290
14 Mar 2023 18:06:00.000,38.338,-20.646,1458.192188,0.052088,0.001719,0.018886
14 Mar 2023 18:07:00.000,41.459,-20.527,1459.336420,0.052038,0.002278,0.019257
14 Mar 2023 18:08:00.000,44.576,-20.371,1460.495980,0.051983,0.002964,0.019397
14 Mar 2023 18:09:00.000,47.690,-20.169,1461.657027,0.051922,0.003815,0.019307
14 Mar 2023 18:10:00.000,50.800,-19.911,1462.805717,0.051855,0.004883,0.018986
14 Mar 2023 18:11:00.000,53.906,-19.579,1463.928373,0.051777,0.006245,0.018439
14 Mar 2023 18:12:00.000,57.007,-19.155,1465.011642,0.051686,0.008014,0.017673
14 Mar 2023 18:13:00.000,60.101,-18.608,1466.042655,0.051577,0.010365,0.016697
14 Mar 2023 18:14:00.000,63.189,-17.896,1467.009177,0.051439,0.013574,0.015523
14 Mar 2023 18:15:00.000,66.267,-16.956,1467.899752,0.051256,0.018108,0.014165
14 Mar 2023 18:16:00.000,69.331,-15.684,1468.703832,0.050999,0.024788,0.012640
14 Mar 2023 18:17:00.000,72.377,-13.912,1469.411904,0.050611,0.035179,0.010965
14 Mar 2023 18:18:00.000,75.393,-11.332,1470.015596,0.049973,0.052527,0.009160
14 Mar 2023 18:19:00.000,78.357,-7.334,1470.507776,0.048798,0.084347,0.007247
14 Mar 2023 18:20:00.000,81.217,-0.559,1470.882633,0.046283,0.150433,0.005249
14 Mar 2023 18:21:00.000,83.828,12.462,1471.135743,0.039685,0.307619,0.003189
14 Mar 2023 18:22:00.000,85.709,40.144,1471.264119,0.019448,0.639596,0.001091
