"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,-85.722,64.857,1471.264845,-0.019084,0.643492,0.001067
14 Mar 2023 08:48:00.000,-85.735,107.387,1471.265554,0.018716,0.647350,-0.001044
14 Mar 2023 08:49:00.000,-83.881,135.518,1471.139999,0.039438,0.313041,-0.003142
14 Mar 2023 08:50:00.000,-81.279,148.752,1470.889659,0.046197,0.152627,-0.005203
14 Mar 2023 08:51:00.000,-78.423,155.617,1470.517490,0.048761,0.085338,-0.007203
14 Mar 2023 08:52:00.000,-75.461,159.657,1470.027882,0.049954,0.053041,-0.009118
14 Mar 2023 08:53:00.000,-72.445,162.261,1469.426618,0.050600,0.035475,-0.010925
14 Mar 2023 08:54:00.000,-69.400,164.047,1468.720800,0.050992,0.024972,-0.012604
14 Mar 2023 08:55:00.000,-66.335,165.327,1467.918773,0.051251,0.018230,-0.014133
14 Mar 2023 08:56:00.000,-63.258,166.274,1467.030027,0.051435,0.013659,-0.015494
14 Mar 2023 08:57:00.000,-60.171,166.990,1466.065085,0.051574,0.010426,-0.016673
14 Mar 2023 08:58:00.000,-57.076,167.540,1465.035387,0.051684,0.008060,-0.017653
14 Mar 2023 08:59:00.000,-53.975,167.967,1463.953151,0.051775,0.006280,-0.018424
14 Mar 2023 09:00:00.000,-50.870,168.300,1462.831234,0.051853,0.004910,-0.018976
14 Mar 2023 09:01:00.000,-47.760,168.561,1461.682978,0.051921,0.003836,-0.019302
14 Mar 2023 09:02:00.000,-44.646,168.763,1460.522057,0.051982,0.002981,-0.019398
14 Mar 2023 09:03:00.000,-41.529,168.920,1459.362312,0.052037,0.002292,-0.019263
14 Mar 2023 09:04:00.000,-38.408,169.040,1458.217585,0.052087,0.001730,-0.018897
14 Mar 2023 09:05:00.000,-35.285,169.129,1457.101559,0.052133,0.001270,-0.018306
14 Mar 2023 09:06:00.000,-32.159,169.192,1456.027586,0.052175,0.000890,-0.017495
14 Mar 2023 09:07:00.000,-29.031,169.236,1455.008534,0.052213,0.000575,-0.016475
14 Mar 2023 09:08:00.000,-25.900,169.261,1454.056622,0.052248,0.000315,-0.015257
14 Mar 2023 09:09:00.000,-22.768,169.273,1453.183280,0.052279,0.000100,-0.013856
14 Mar 2023 09:10:00.000,-19.633,169.273,1452.399002,0.052306,-0.000076,-0.012288
14 Mar 2023 09:11:00.000,-16.498,169.264,1451.713221,0.052329,-0.000219,-0.010572
14 Mar 2023 09:12:00.000,-13.361,169.247,1451.134191,0.052349,-0.000332,-0.008730
14 Mar 2023 09:13:00.000,-10.223,169.224,1450.668889,0.052364,-0.000418,-0.006781
14 Mar 2023 09:14:00.000,-7.084,169.196,1450.322921,0.052376,-0.000479,-0.004751
14 Mar 2023 09:15:00.000,-3.944,169.166,1450.100458,0.052383,-0.000518,-0.002664
14 Mar 2023 09:16:00.000,-0.804,169.133,1450.004184,0.052386,-0.000534,-0.000545
14 Mar 2023 09:17:00.000,2.336,169.101,1450.035260,0.052385,-0.000529,0.001581
14 Mar 2023 09:18:00.000,5.475,169.069,1450.193311,0.052380,-0.000502,0.003688
14 Mar 2023 09:19:00.000,8.614,169.040,1450.476431,0.052371,-0.000452,0.005750
14 Mar 2023 09:20:00.000,11.753,169.015,1450.881206,0.052357,-0.000379,0.007743
14 Mar 2023 09:21:00.000,14.891,168.994,1451.402755,0.052340,-0.000280,0.009643
14 Mar 2023 09:22:00.000,18.027,168.981,1452.034796,0.052318,-0.000153,0.011426
14 Mar 2023 09:23:00.000,21.162,168.976,1452.769717,0.052293,0.000005,0.013072
14 Mar 2023 09:24:00.000,24.296,168.981,1453.598676,0.052264,0.000200,0.014561
14 Mar 2023 09:25:00.000,27.427,168.999,1454.511705,0.052231,0.000436,0.015875
14 Mar 2023 09:26:00.000,30.557,169.033,1455.497839,0.052195,0.000721,0.016998
14 Mar 2023 09:27:00.000,33.684,169.086,1456.545244,0.052155,0.001066,0.017917
14 Mar 2023 09:28:00.000,36.808,169.161,1457.641366,0.052111,0.001483,0.018622
14 Mar 2023 09:29:00.000,39.930,169.265,1458.773081,0.052063,0.001990,0.019104
14 Mar 2023 09:30:00.000,43.049,169.401,1459.926854,0.052011,0.002610,0.019357
14 Mar 2023 09:31:00.000,46.165,169.579,1461.088906,0.051953,0.003374,0.019380
14 Mar 2023 09:32:00.000,49.277,169.809,1462.245373,0.051889,0.004328,0.019171
14 Mar 2023 09:33:00.000,52.385,170.102,1463.382476,0.051816,0.005535,0.018734
14 Mar 2023 09:34:00.000,55.488,170.478,1464.486683,0.051733,0.007088,0.018075
14 Mar 2023 09:35:00.000,58.586,170.960,1465.544868,0.051633,0.009126,0.017200
14 Mar 2023 09:36:00.000,61.677,171.585,1466.544468,0.051511,0.011871,0.016122
14 Mar 2023 09:37:00.000,64.760,172.404,1467.473627,0.051352,0.015681,0.014852
14 Mar 2023 09:38:00.000,67.832,173.497,1468.321337,0.051136,0.021173,0.013407
14 Mar 2023 09:39:00.000,70.888,174.996,1469.077564,0.050822,0.029478,0.011803
14 Mar 2023 09:40:00.000,73.921,177.129,1469.733363,0.050329,0.042838,0.010059
14 Mar 2023 09:41:00.000,76.914,-179.675,1470.280983,0.049471,0.066159,0.008196
14 Mar 2023 09:42:00.000,79.835,-174.513,1470.713959,0.047777,0.111555,0.006237
14 Mar 2023 09:43:00.000,82.597,-165.223,1471.027177,0.043777,0.212938,0.004204
14 Mar 2023 09:44:00.000,84.937,-146.120,1471.216942,0.032107,0.458542,0.002122
14 Mar 2023 09:45:00.000,86.022,-108.389,1471.281016,0.000273,0.744520,0.000014
14 Mar 2023 09:46:00.000,84.963,-70.430,1471.218642,-0.031839,0.463280,-0.002093
14 Mar 2023 09:47:00.000,82.632,-51.127,1471.030557,-0.043692,0.215010,-0.004176
14 Mar 2023 09:48:00.000,79.873,-41.756,1470.718980,-0.047744,0.112428,-0.006210
14 Mar 2023 09:49:00.000,76.954,-36.557,1470.287586,-0.049456,0.066582,-0.008171
14 Mar 2023 09:50:00.000,73.961,-33.342,1469.741468,-0.050320,0.043070,-0.010035
14 Mar 2023 09:51:00.000,70.929,-31.198,1469.087076,-0.050817,0.029617,-0.011780
14 Mar 2023 09:52:00.000,67.873,-29.692,1468.332145,-0.051133,0.021262,-0.013386
14 Mar 2023 09:53:00.000,64.801,-28.594,1467.485602,-0.051350,0.015742,-0.014834
14 Mar 2023 09:54:00.000,61.719,-27.773,1466.557468,-0.051509,0.011914,-0.016106
14 Mar 2023 09:55:00.000,58.628,-27.146,1465.558739,-0.051632,0.009158,-0.017187
14 Mar 2023 09:56:00.000,55.530,-26.662,1464.501261,-0.051732,0.007111,-0.018064
14 Mar 2023 09:57:00.000,52.427,-26.285,1463.397587,-0.051815,0.005553,-0.018727
14 Mar 2023 09:58:00.000,49.319,-25.990,1462.260838,-0.051888,0.004343,-0.019167
14 Mar 2023 09:59:00.000,46.207,-25.760,1461.104541,-0.051952,0.003386,-0.019379
14 Mar 2023 10:00:00.000,43.091,-25.581,1459.942472,-0.052010,0.002619,-0.019359
14 Mar 2023 10:01:00.000,39.972,-25.444,1458.788495,-0.052062,0.001998,-0.019109
14 Mar 2023 10:02:00.000,36.851,-25.341,1457.656393,-0.052110,0.001489,-0.018630
14 Mar 2023 10:03:00.000,33.726,-25.265,1456.559704,-0.052154,0.001071,-0.017928
14 Mar 2023 10:04:00.000,30.599,-25.212,1455.511558,-0.052194,0.000725,-0.017012
14 Mar 2023 10:05:00.000,27.469,-25.178,1454.524519,-0.052231,0.000439,-0.015891
14 Mar 2023 10:06:00.000,24.338,-25.159,1453.610431,-0.052264,0.000202,-0.014580
14 Mar 2023 10:07:00.000,21.204,-25.154,1452.780272,-0.052293,0.000008,-0.013093
14 Mar 2023 10:08:00.000,18.069,-25.159,1452.044024,-0.052318,-0.000151,-0.011449
14 Mar 2023 10:09:00.000,14.933,-25.172,1451.410545,-0.052340,-0.000279,-0.009668
14 Mar 2023 10:10:00.000,11.795,-25.192,1450.887463,-0.052357,-0.000378,-0.007769
14 Mar 2023 10:11:00.000,8.657,-25.218,1450.481081,-0.052371,-0.000451,-0.005777
14 Mar 2023 10:12:00.000,5.517,-25.247,1450.196298,-0.052380,-0.000501,-0.003716
14 Mar 2023 10:13:00.000,2.378,-25.279,1450.036547,-0.052385,-0.000529,-0.001609
14 Mar 2023 10:14:00.000,-0.762,-25.311,1450.003756,-0.052386,-0.000534,0.000516
14 Mar 2023 10:15:00.000,-3.902,-25.343,1450.098320,-0.052383,-0.000518,0.002636
14 Mar 2023 10:16:00.000,-7.041,-25.374,1450.319099,-0.052376,-0.000480,0.004724
14 Mar 2023 10:17:00.000,-10.180,-25.401,1450.663429,-0.052365,-0.000419,0.006755
14 Mar 2023 10:18:00.000,-13.318,-25.424,1451.127159,-0.052349,-0.000333,0.008704
14 Mar 2023 10:19:00.000,-16.455,-25.442,1451.704701,-0.052330,-0.000220,0.010548
14 Mar 2023 10:20:00.000,-19.591,-25.451,1452.389097,-0.052306,-0.000078,0.012266
14 Mar 2023 10:21:00.000,-22.726,-25.451,1453.172109,-0.052279,0.000097,0.013836
14 Mar 2023 10:22:00.000,-25.858,-25.440,1454.044320,-0.052248,0.000312,0.015239
14 Mar 2023 10:23:00.000,-28.989,-25.414,1454.995248,-0.052214,0.000571,0.016460
14 Mar 2023 10:24:00.000,-32.117,-25.371,1456.013477,-0.052175,0.000885,0.017483
14 Mar 2023 10:25:00.000,-35.243,-25.308,1457.086794,-0.052133,0.001264,0.018296
14 Mar 2023 10:26:00.000,-38.366,-25.219,1458.202342,-0.052088,0.001724,0.018891
14 Mar 2023 10:27:00.000,-41.487,-25.100,1459.346773,-0.052037,0.002283,0.019259
14 Mar 2023 10:28:00.000,-44.604,-24.944,1460.506408,-0.051983,0.002971,0.019398
14 Mar 2023 10:29:00.000,-47.718,-24.742,1461.667405,-0.051922,0.003823,0.019305
14 Mar 2023 10:30:00.000,-50.828,-24.482,1462.815922,-0.051854,0.004894,0.018982
14 Mar 2023 10:31:00.000,-53.934,-24.150,1463.938284,-0.051776,0.006259,0.018433
14 Mar 2023 10:32:00.000,-57.034,-23.725,1465.021141,-0.051686,0.008033,0.017665
14 Mar 2023 10:33:00.000,-60.129,-23.177,1466.051628,-0.051576,0.010389,0.016687
14 Mar 2023 10:34:00.000,-63.216,-22.463,1467.017519,-0.051437,0.013608,0.015511
14 Mar 2023 10:35:00.000,-66.294,-21.520,1467.907363,-0.051254,0.018156,0.014152
14 Mar 2023 10:36:00.000,-69.359,-20.245,1468.710623,-0.050996,0.024861,0.012625
14 Mar 2023 10:37:00.000,-72.405,-18.467,1469.417794,-0.050606,0.035297,0.010949
14 Mar 2023 10:38:00.000,-75.420,-15.878,1470.020516,-0.049965,0.052732,0.009143
14 Mar 2023 10:39:00.000,-78.384,-11.863,1470.511668,-0.048783,0.084741,0.007230
14 Mar 2023 10:40:00.000,-81.242,-5.052,1470.885450,-0.046249,0.151305,0.005231
14 Mar 2023 10:41:00.000,-83.849,8.053,1471.137452,-0.039587,0.309774,0.003170
14 Mar 2023 10:42:00.000,-85.719,35.914,1471.264701,-0.019157,0.642716,0.001072
14 Mar 2023 10:43:00.000,-85.737,78.444,1471.265694,0.018642,0.648116,-0.001039
14 Mar 2023 10:44:00.000,-83.886,106.619,1471.140421,0.039413,0.313589,-0.003137
14 Mar 2023 10:45:00.000,-81.286,119.875,1470.890359,0.046188,0.152849,-0.005199
14 Mar 2023 10:46:00.000,-78.429,126.749,1470.518458,0.048758,0.085438,-0.007199
14 Mar 2023 10:47:00.000,-75.467,130.793,1470.029108,0.049952,0.053092,-0.009114
14 Mar 2023 10:48:00.000,-72.452,133.400,1469.428086,0.050599,0.035504,-0.010921
14 Mar 2023 10:49:00.000,-69.407,135.187,1468.722494,0.050991,0.024991,-0.012600
14 Mar 2023 10:50:00.000,-66.342,136.469,1467.920673,0.051250,0.018242,-0.014129
14 Mar 2023 10:51:00.000,-63.265,137.416,1467.032110,0.051435,0.013668,-0.015491
14 Mar 2023 10:52:00.000,-60.178,138.132,1466.067327,0.051574,0.010432,-0.016670
14 Mar 2023 10:53:00.000,-57.083,138.683,1465.037761,0.051684,0.008065,-0.017651
14 Mar 2023 10:54:00.000,-53.982,139.110,1463.955628,0.051775,0.006283,-0.018422
14 Mar 2023 10:55:00.000,-50.877,139.443,1462.833785,0.051853,0.004913,-0.018975
14 Mar 2023 10:56:00.000,-47.767,139.704,1461.685573,0.051921,0.003838,-0.019301
14 Mar 2023 10:57:00.000,-44.653,139.907,1460.524665,0.051982,0.002983,-0.019398
14 Mar 2023 10:58:00.000,-41.536,140.063,1459.364902,0.052037,0.002293,-0.019263
14 Mar 2023 10:59:00.000,-38.415,140.183,1458.220126,0.052087,0.001731,-0.018898
14 Mar 2023 11:00:00.000,-35.292,140.272,1457.104020,0.052133,0.001271,-0.018307
14 Mar 2023 11:01:00.000,-32.166,140.336,1456.029939,0.052175,0.000891,-0.017497
14 Mar 2023 11:02:00.000,-29.038,140.379,1455.010749,0.052213,0.000576,-0.016478
14 Mar 2023 11:03:00.000,-25.907,140.405,1454.058674,0.052248,0.000315,-0.015260
14 Mar 2023 11:04:00.000,-22.775,140.417,1453.185143,0.052279,0.000100,-0.013859
14 Mar 2023 11:05:00.000,-19.640,140.417,1452.400654,0.052306,-0.000076,-0.012292
14 Mar 2023 11:06:00.000,-16.505,140.407,1451.714642,0.052329,-0.000218,-0.010576
14 Mar 2023 11:07:00.000,-13.368,140.390,1451.135366,0.052349,-0.000331,-0.008734
14 Mar 2023 11:08:00.000,-10.230,140.367,1450.669801,0.052364,-0.000417,-0.006786
14 Mar 2023 11:09:00.000,-7.091,140.340,1450.323560,0.052376,-0.000479,-0.004756
14 Mar 2023 11:10:00.000,-3.951,140.309,1450.100817,0.052383,-0.000518,-0.002669
14 Mar 2023 11:11:00.000,-0.811,140.277,1450.004258,0.052386,-0.000534,-0.000550
14 Mar 2023 11:12:00.000,2.328,140.245,1450.035048,0.052385,-0.000529,0.001576
14 Mar 2023 11:13:00.000,5.468,140.213,1450.192816,0.052380,-0.000502,0.003683
14 Mar 2023 11:14:00.000,8.607,140.184,1450.475658,0.052371,-0.000452,0.005746
14 Mar 2023 11:15:00.000,11.746,140.158,1450.880165,0.052357,-0.000379,0.007739
14 Mar 2023 11:16:00.000,14.884,140.138,1451.401459,0.052340,-0.000280,0.009639
14 Mar 2023 11:17:00.000,18.020,140.124,1452.033260,0.052318,-0.000153,0.011422
14 Mar 2023 11:18:00.000,21.155,140.119,1452.767960,0.052293,0.000005,0.013069
14 Mar 2023 11:19:00.000,24.288,140.125,1453.596718,0.052264,0.000199,0.014558
14 Mar 2023 11:20:00.000,27.420,140.143,1454.509571,0.052231,0.000435,0.015872
14 Mar 2023 11:21:00.000,30.550,140.177,1455.495554,0.052195,0.000720,0.016996
14 Mar 2023 11:22:00.000,33.677,140.229,1456.542835,0.052155,0.001065,0.017916
14 Mar 2023 11:23:00.000,36.801,140.305,1457.638862,0.052111,0.001482,0.018621
14 Mar 2023 11:24:00.000,39.923,140.408,1458.770512,0.052063,0.001989,0.019103
14 Mar 2023 11:25:00.000,43.042,140.545,1459.924251,0.052011,0.002608,0.019357
14 Mar 2023 11:26:00.000,46.158,140.722,1461.086300,0.051953,0.003372,0.019380
14 Mar 2023 11:27:00.000,49.270,140.952,1462.242795,0.051889,0.004326,0.019172
14 Mar 2023 11:28:00.000,52.378,141.245,1463.379957,0.051817,0.005532,0.018736
14 Mar 2023 11:29:00.000,55.481,141.621,1464.484252,0.051733,0.007084,0.018077
14 Mar 2023 11:30:00.000,58.579,142.103,1465.542555,0.051634,0.009121,0.017203
14 Mar 2023 11:31:00.000,61.670,142.727,1466.542300,0.051511,0.011864,0.016124
14 Mar 2023 11:32:00.000,64.753,143.545,1467.471630,0.051353,0.015671,0.014855
14 Mar 2023 11:33:00.000,67.825,144.638,1468.319534,0.051137,0.021158,0.013410
14 Mar 2023 11:34:00.000,70.881,146.136,1469.075976,0.050823,0.029454,0.011806
14 Mar 2023 11:35:00.000,73.914,148.267,1469.732010,0.050330,0.042799,0.010063
14 Mar 2023 11:36:00.000,76.907,151.460,1470.279881,0.049474,0.066089,0.008201
14 Mar 2023 11:37:00.000,79.828,156.616,1470.713120,0.047783,0.111410,0.006242
14 Mar 2023 11:38:00.000,82.591,165.892,1471.026611,0.043791,0.212595,0.004209
14 Mar 2023 11:39:00.000,84.933,-175.038,1471.216656,0.032151,0.457755,0.002126
14 Mar 2023 11:40:00.000,86.022,-137.346,1471.281014,0.000364,0.744504,0.000019
14 Mar 2023 11:41:00.000,84.967,-99.348,1471.218924,-0.031795,0.464073,-0.002089
14 Mar 2023 11:42:00.000,82.638,-80.013,1471.031119,-0.043677,0.215358,-0.004172
14 Mar 2023 11:43:00.000,79.880,-70.627,1470.719814,-0.047738,0.112574,-0.006206
14 Mar 2023 11:44:00.000,76.960,-65.422,1470.288684,-0.049453,0.066653,-0.008166
14 Mar 2023 11:45:00.000,73.968,-62.204,1469.742817,-0.050319,0.043109,-0.010031
14 Mar 2023 11:46:00.000,70.936,-60.058,1469.088660,-0.050816,0.029640,-0.011776
14 Mar 2023 11:47:00.000,67.880,-58.551,1468.333945,-0.051132,0.021277,-0.013383
14 Mar 2023 11:48:00.000,64.808,-57.453,1467.487596,-0.051349,0.015752,-0.014831
14 Mar 2023 11:49:00.000,61.726,-56.631,1466.559633,-0.051509,0.011922,-0.016103
14 Mar 2023 11:50:00.000,58.635,-56.004,1465.561050,-0.051632,0.009163,-0.017185
14 Mar 2023 11:51:00.000,55.537,-55.519,1464.503689,-0.051731,0.007115,-0.018063
14 Mar 2023 11:52:00.000,52.434,-55.142,1463.400105,-0.051815,0.005556,-0.018726
14 Mar 2023 11:53:00.000,49.326,-54.847,1462.263415,-0.051888,0.004345,-0.019166
14 Mar 2023 11:54:00.000,46.214,-54.617,1461.107146,-0.051952,0.003388,-0.019378
14 Mar 2023 11:55:00.000,43.098,-54.438,1459.945075,-0.052010,0.002620,-0.019360
14 Mar 2023 11:56:00.000,39.979,-54.301,1458.791064,-0.052062,0.001999,-0.019110
14 Mar 2023 11:57:00.000,36.858,-54.197,1457.658898,-0.052110,0.001490,-0.018631
14 Mar 2023 11:58:00.000,33.733,-54.121,1456.562115,-0.052154,0.001072,-0.017930
14 Mar 2023 11:59:00.000,30.606,-54.068,1455.513846,-0.052194,0.000726,-0.017014
14 Mar 2023 12:00:00.000,27.476,-54.034,1454.526656,-0.052231,0.000440,-0.015894
14 Mar 2023 12:01:00.000,24.345,-54.016,1453.612391,-0.052264,0.000203,-0.014583
14 Mar 2023 12:02:00.000,21.211,-54.010,1452.782033,-0.052293,0.000008,-0.013097
14 Mar 2023 12:03:00.000,18.076,-54.015,1452.045563,-0.052318,-0.000151,-0.011453
14 Mar 2023 12:04:00.000,14.940,-54.029,1451.411845,-0.052340,-0.000278,-0.009672
14 Mar 2023 12:05:00.000,11.802,-54.049,1450.888508,-0.052357,-0.000377,-0.007774
14 Mar 2023 12:06:00.000,8.664,-54.074,1450.481858,-0.052371,-0.000451,-0.005782
14 Mar 2023 12:07:00.000,5.524,-54.103,1450.196798,-0.052380,-0.000501,-0.003721
14 Mar 2023 12:08:00.000,2.385,-54.135,1450.036764,-0.052385,-0.000529,-0.001614
14 Mar 2023 12:09:00.000,-0.755,-54.167,1450.003687,-0.052386,-0.000534,0.000512
14 Mar 2023 12:10:00.000,-3.895,-54.200,1450.097966,-0.052383,-0.000518,0.002631
14 Mar 2023 12:11:00.000,-7.034,-54.230,1450.318464,-0.052376,-0.000480,0.004719
14 Mar 2023 12:12:00.000,-10.173,-54.258,1450.662521,-0.052365,-0.000419,0.006750
14 Mar 2023 12:13:00.000,-13.311,-54.281,1451.125989,-0.052349,-0.000333,0.008700
14 Mar 2023 12:14:00.000,-16.448,-54.298,1451.703283,-0.052330,-0.000221,0.010544
14 Mar 2023 12:15:00.000,-19.584,-54.308,1452.387448,-0.052306,-0.000079,0.012262
14 Mar 2023 12:16:00.000,-22.718,-54.308,1453.170249,-0.052279,0.000097,0.013833
14 Mar 2023 12:17:00.000,-25.851,-54.296,1454.042272,-0.052248,0.000311,0.015236
14 Mar 2023 12:18:00.000,-28.982,-54.271,1454.993035,-0.052214,0.000571,0.016457
14 Mar 2023 12:19:00.000,-32.110,-54.228,1456.011126,-0.052175,0.000884,0.017481
14 Mar 2023 12:20:00.000,-35.236,-54.164,1457.084334,-0.052134,0.001263,0.018295
14 Mar 2023 12:21:00.000,-38.359,-54.076,1458.199802,-0.052088,0.001722,0.018890
14 Mar 2023 12:22:00.000,-41.480,-53.957,1459.344183,-0.052038,0.002282,0.019259
14 Mar 2023 12:23:00.000,-44.597,-53.801,1460.503799,-0.051983,0.002969,0.019398
14 Mar 2023 12:24:00.000,-47.711,-53.599,1461.664809,-0.051922,0.003821,0.019305
14 Mar 2023 12:25:00.000,-50.821,-53.339,1462.813370,-0.051854,0.004891,0.018983
14 Mar 2023 12:26:00.000,-53.927,-53.007,1463.935805,-0.051777,0.006255,0.018434
14 Mar 2023 12:27:00.000,-57.027,-52.582,1465.018765,-0.051686,0.008028,0.017667
14 Mar 2023 12:28:00.000,-60.122,-52.035,1466.049384,-0.051576,0.010383,0.016689
14 Mar 2023 12:29:00.000,-63.209,-51.322,1467.015433,-0.051438,0.013600,0.015514
14 Mar 2023 12:30:00.000,-66.287,-50.379,1467.905460,-0.051254,0.018144,0.014155
14 Mar 2023 12:31:00.000,-69.352,-49.105,1468.708925,-0.050996,0.024843,0.012629
14 Mar 2023 12:32:00.000,-72.398,-47.329,1469.416321,-0.050608,0.035267,0.010953
14 Mar 2023 12:33:00.000,-75.414,-44.741,1470.019286,-0.049967,0.052681,0.009147
14 Mar 2023 12:34:00.000,-78.377,-40.731,1470.510695,-0.048787,0.084642,0.007234
14 Mar 2023 12:35:00.000,-81.236,-33.929,1470.884747,-0.046257,0.151087,0.005235
14 Mar 2023 12:36:00.000,-83.844,-20.845,1471.137026,-0.039612,0.309233,0.003175
14 Mar 2023 12:37:00.000,-85.717,6.971,1471.264556,-0.019230,0.641938,0.001077
14 Mar 2023 12:38:00.000,-85.740,49.500,1471.265833,0.018568,0.648881,-0.001034
14 Mar 2023 12:39:00.000,-83.892,77.720,1471.140842,0.039388,0.314138,-0.003133
14 Mar 2023 12:40:00.000,-81.292,90.998,1470.891057,0.046180,0.153071,-0.005194
14 Mar 2023 12:41:00.000,-78.436,97.881,1470.519425,0.048754,0.085538,-0.007194
14 Mar 2023 12:42:00.000,-75.474,101.930,1470.030333,0.049950,0.053144,-0.009110
14 Mar 2023 12:43:00.000,-72.459,104.538,1469.429555,0.050598,0.035534,-0.010918
14 Mar 2023 12:44:00.000,-69.414,106.327,1468.724188,0.050990,0.025009,-0.012596
14 Mar 2023 12:45:00.000,-66.349,107.610,1467.922573,0.051250,0.018254,-0.014126
14 Mar 2023 12:46:00.000,-63.272,108.558,1467.034192,0.051434,0.013676,-0.015489
14 Mar 2023 12:47:00.000,-60.184,109.275,1466.069568,0.051574,0.010439,-0.016668
14 Mar 2023 12:48:00.000,-57.090,109.825,1465.040134,0.051684,0.008069,-0.017649
14 Mar 2023 12:49:00.000,-53.989,110.253,1463.958105,0.051775,0.006287,-0.018421
14 Mar 2023 12:50:00.000,-50.884,110.586,1462.836336,0.051853,0.004915,-0.018974
14 Mar 2023 12:51:00.000,-47.774,110.847,1461.688169,0.051921,0.003840,-0.019301
14 Mar 2023 12:52:00.000,-44.660,111.050,1460.527274,0.051981,0.002984,-0.019398
14 Mar 2023 12:53:00.000,-41.543,111.207,1459.367492,0.052037,0.002294,-0.019264
14 Mar 2023 12:54:00.000,-38.422,111.326,1458.222667,0.052087,0.001733,-0.018899
14 Mar 2023 12:55:00.000,-35.299,111.415,1457.106482,0.052133,0.001272,-0.018309
14 Mar 2023 12:56:00.000,-32.173,111.479,1456.032292,0.052175,0.000891,-0.017499
14 Mar 2023 12:57:00.000,-29.045,111.523,1455.012965,0.052213,0.000577,-0.016480
14 Mar 2023 12:58:00.000,-25.914,111.549,1454.060726,0.052248,0.000316,-0.015263
14 Mar 2023 12:59:00.000,-22.782,111.560,1453.187007,0.052279,0.000101,-0.013863
14 Mar 2023 13:00:00.000,-19.648,111.560,1452.402307,0.052306,-0.000075,-0.012295
14 Mar 2023 13:01:00.000,-16.512,111.551,1451.716065,0.052329,-0.000218,-0.010580
14 Mar 2023 13:02:00.000,-13.375,111.534,1451.136540,0.052349,-0.000331,-0.008738
14 Mar 2023 13:03:00.000,-10.237,111.511,1450.670714,0.052364,-0.000417,-0.006790
14 Mar 2023 13:04:00.000,-7.098,111.483,1450.324200,0.052376,-0.000479,-0.004761
14 Mar 2023 13:05:00.000,-3.958,111.453,1450.101176,0.052383,-0.000518,-0.002674
14 Mar 2023 13:06:00.000,-0.818,111.421,1450.004332,0.052386,-0.000534,-0.000555
14 Mar 2023 13:07:00.000,2.321,111.388,1450.034836,0.052385,-0.000529,0.001571
14 Mar 2023 13:08:00.000,5.461,111.357,1450.192321,0.052380,-0.000502,0.003678
14 Mar 2023 13:09:00.000,8.600,111.328,1450.474886,0.052371,-0.000452,0.005741
14 Mar 2023 13:10:00.000,11.739,111.302,1450.879125,0.052357,-0.000379,0.007734
14 Mar 2023 13:11:00.000,14.877,111.282,1451.400163,0.052340,-0.000281,0.009635
14 Mar 2023 13:12:00.000,18.013,111.268,1452.031724,0.052319,-0.000154,0.011419
14 Mar 2023 13:13:00.000,21.148,111.263,1452.766203,0.052293,0.000004,0.013065
14 Mar 2023 13:14:00.000,24.281,111.268,1453.594761,0.052264,0.000199,0.014555
14 Mar 2023 13:15:00.000,27.413,111.286,1454.507437,0.052231,0.000435,0.015869
14 Mar 2023 13:16:00.000,30.543,111.320,1455.493269,0.052195,0.000720,0.016993
14 Mar 2023 13:17:00.000,33.670,111.373,1456.540426,0.052155,0.001064,0.017914
14 Mar 2023 13:18:00.000,36.794,111.448,1457.636358,0.052111,0.001481,0.018619
14 Mar 2023 13:19:00.000,39.916,111.551,1458.767943,0.052063,0.001987,0.019102
14 Mar 2023 13:20:00.000,43.035,111.688,1459.921649,0.052011,0.002607,0.019357
14 Mar 2023 13:21:00.000,46.151,111.866,1461.083694,0.051953,0.003370,0.019380
14 Mar 2023 13:22:00.000,49.263,112.095,1462.240217,0.051889,0.004323,0.019173
14 Mar 2023 13:23:00.000,52.371,112.388,1463.377437,0.051817,0.005529,0.018737
14 Mar 2023 13:24:00.000,55.474,112.763,1464.481821,0.051733,0.007080,0.018078
14 Mar 2023 13:25:00.000,58.572,113.245,1465.540242,0.051634,0.009116,0.017205
14 Mar 2023 13:26:00.000,61.663,113.869,1466.540132,0.051511,0.011857,0.016127
14 Mar 2023 13:27:00.000,64.746,114.687,1467.469632,0.051353,0.015661,0.014858
14 Mar 2023 13:28:00.000,67.818,115.778,1468.317731,0.051138,0.021143,0.013414
14 Mar 2023 13:29:00.000,70.874,117.275,1469.074389,0.050824,0.029431,0.011810
14 Mar 2023 13:30:00.000,73.907,119.405,1469.730656,0.050331,0.042761,0.010067
14 Mar 2023 13:31:00.000,76.901,122.594,1470.278778,0.049477,0.066019,0.008205
14 Mar 2023 13:32:00.000,79.822,127.744,1470.712280,0.047788,0.111266,0.006246
14 Mar 2023 13:33:00.000,82.585,137.007,1471.026045,0.043805,0.212253,0.004213
14 Mar 2023 13:34:00.000,84.928,156.044,1471.216370,0.032195,0.456970,0.002131
14 Mar 2023 13:35:00.000,86.022,-166.302,1471.281011,0.000455,0.744483,0.000024
