"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,1.588,-123.644,1450.016296,-0.052386,-0.000532,-0.001075
14 Mar 2023 08:48:00.000,-1.552,-123.677,1450.015582,-0.052386,-0.000532,0.001051
14 Mar 2023 08:49:00.000,-4.692,-123.709,1450.142080,-0.052382,-0.000511,0.003165
14 Mar 2023 08:50:00.000,-7.831,-123.739,1450.394264,-0.052374,-0.000467,0.005241
14 Mar 2023 08:51:00.000,-10.970,-123.765,1450.769094,-0.052361,-0.000399,0.007254
14 Mar 2023 08:52:00.000,-14.108,-123.787,1451.262051,-0.052345,-0.000307,0.009179
14 Mar 2023 08:53:00.000,-17.245,-123.802,1451.867193,-0.052324,-0.000188,0.010994
14 Mar 2023 08:54:00.000,-20.380,-123.810,1452.577234,-0.052300,-0.000037,0.012676
14 Mar 2023 08:55:00.000,-23.514,-123.807,1453.383627,-0.052272,0.000147,0.014205
14 Mar 2023 08:56:00.000,-26.646,-123.792,1454.276676,-0.052240,0.000372,0.015564
14 Mar 2023 08:57:00.000,-29.776,-123.763,1455.245651,-0.052204,0.000645,0.016737
14 Mar 2023 08:58:00.000,-32.904,-123.715,1456.278923,-0.052165,0.000974,0.017708
14 Mar 2023 08:59:00.000,-36.029,-123.646,1457.364102,-0.052122,0.001372,0.018467
14 Mar 2023 09:00:00.000,-39.152,-123.550,1458.488192,-0.052075,0.001854,0.019005
14 Mar 2023 09:01:00.000,-42.272,-123.422,1459.637746,-0.052024,0.002443,0.019316
14 Mar 2023 09:02:00.000,-45.388,-123.255,1460.799031,-0.051968,0.003168,0.019396
14 Mar 2023 09:03:00.000,-48.501,-123.040,1461.958187,-0.051905,0.004069,0.019245
14 Mar 2023 09:04:00.000,-51.610,-122.764,1463.101399,-0.051835,0.005206,0.018865
14 Mar 2023 09:05:00.000,-54.715,-122.411,1464.215058,-0.051755,0.006661,0.018260
14 Mar 2023 09:06:00.000,-57.814,-121.958,1465.285923,-0.051660,0.008562,0.017438
14 Mar 2023 09:07:00.000,-60.907,-121.372,1466.301277,-0.051544,0.011104,0.016409
14 Mar 2023 09:08:00.000,-63.992,-120.608,1467.249072,-0.051396,0.014603,0.015186
14 Mar 2023 09:09:00.000,-67.067,-119.593,1468.118078,-0.051197,0.019596,0.013783
14 Mar 2023 09:10:00.000,-70.127,-118.212,1468.898005,-0.050913,0.027048,0.012217
14 Mar 2023 09:11:00.000,-73.167,-116.267,1469.579628,-0.050476,0.038835,0.010506
14 Mar 2023 09:12:00.000,-76.172,-113.394,1470.154889,-0.049737,0.058948,0.008671
14 Mar 2023 09:13:00.000,-79.116,-108.854,1470.616994,-0.048328,0.096939,0.006734
14 Mar 2023 09:14:00.000,-81.932,-100.928,1470.960486,-0.045162,0.178806,0.004717
14 Mar 2023 09:15:00.000,-84.423,-85.139,1471.181312,-0.036374,0.377477,0.002644
14 Mar 2023 09:16:00.000,-85.943,-52.156,1471.276866,-0.010195,0.715705,0.000541
14 Mar 2023 09:17:00.000,-85.398,-10.823,1471.246023,0.026097,0.555580,-0.001569
14 Mar 2023 09:18:00.000,-83.273,12.560,1471.089144,0.041860,0.258459,-0.003661
14 Mar 2023 09:19:00.000,-80.582,23.648,1470.808082,0.047057,0.130444,-0.005709
14 Mar 2023 09:20:00.000,-77.691,29.600,1470.406152,0.049139,0.075154,-0.007690
14 Mar 2023 09:21:00.000,-74.712,33.195,1469.888099,0.050150,0.047698,-0.009580
14 Mar 2023 09:22:00.000,-71.688,35.553,1469.260040,0.050715,0.032367,-0.011357
14 Mar 2023 09:23:00.000,-68.637,37.191,1468.529396,0.051066,0.023019,-0.013000
14 Mar 2023 09:24:00.000,-65.569,38.376,1467.704807,0.051302,0.016928,-0.014489
14 Mar 2023 09:25:00.000,-62.489,39.257,1466.796031,0.051473,0.012750,-0.015806
14 Mar 2023 09:26:00.000,-59.399,39.927,1465.813833,0.051604,0.009768,-0.016936
14 Mar 2023 09:27:00.000,-56.303,40.443,1464.769859,0.051708,0.007569,-0.017865
14 Mar 2023 09:28:00.000,-53.201,40.844,1463.676499,0.051796,0.005905,-0.018582
14 Mar 2023 09:29:00.000,-50.094,41.157,1462.546747,0.051871,0.004618,-0.019078
14 Mar 2023 09:30:00.000,-46.983,41.402,1461.394043,0.051937,0.003604,-0.019347
14 Mar 2023 09:31:00.000,-43.869,41.592,1460.232117,0.051996,0.002795,-0.019386
14 Mar 2023 09:32:00.000,-40.751,41.739,1459.074825,0.052050,0.002141,-0.019193
14 Mar 2023 09:33:00.000,-37.629,41.850,1457.935987,0.052099,0.001607,-0.018771
14 Mar 2023 09:34:00.000,-34.506,41.933,1456.829217,0.052144,0.001168,-0.018124
14 Mar 2023 09:35:00.000,-31.379,41.991,1455.767762,0.052185,0.000806,-0.017260
14 Mar 2023 09:36:00.000,-28.250,42.029,1454.764342,0.052222,0.000506,-0.016189
14 Mar 2023 09:37:00.000,-25.119,42.052,1453.830993,0.052256,0.000257,-0.014924
14 Mar 2023 09:38:00.000,-21.986,42.060,1452.978923,0.052286,0.000053,-0.013480
14 Mar 2023 09:39:00.000,-18.851,42.058,1452.218376,0.052312,-0.000115,-0.011873
14 Mar 2023 09:40:00.000,-15.715,42.046,1451.558499,0.052335,-0.000250,-0.010124
14 Mar 2023 09:41:00.000,-12.578,42.027,1451.007237,0.052353,-0.000355,-0.008253
14 Mar 2023 09:42:00.000,-9.440,42.003,1450.571231,0.052368,-0.000435,-0.006282
14 Mar 2023 09:43:00.000,-6.301,41.975,1450.255737,0.052378,-0.000491,-0.004235
14 Mar 2023 09:44:00.000,-3.161,41.944,1450.064559,0.052384,-0.000524,-0.002138
14 Mar 2023 09:45:00.000,-0.021,41.911,1450.000003,0.052387,-0.000535,-0.000014
14 Mar 2023 09:46:00.000,3.119,41.879,1450.062847,0.052385,-0.000524,0.002109
14 Mar 2023 09:47:00.000,6.258,41.848,1450.252333,0.052378,-0.000491,0.004207
14 Mar 2023 09:48:00.000,9.397,41.819,1450.566177,0.052368,-0.000436,0.006255
14 Mar 2023 09:49:00.000,12.536,41.795,1451.000593,0.052353,-0.000357,0.008227
14 Mar 2023 09:50:00.000,15.673,41.776,1451.550345,0.052335,-0.000251,0.010099
14 Mar 2023 09:51:00.000,18.809,41.764,1452.208810,0.052312,-0.000117,0.011851
14 Mar 2023 09:52:00.000,21.944,41.762,1452.968062,0.052286,0.000050,0.013459
14 Mar 2023 09:53:00.000,25.077,41.770,1453.818966,0.052256,0.000254,0.014906
14 Mar 2023 09:54:00.000,28.208,41.792,1454.751293,0.052223,0.000502,0.016173
14 Mar 2023 09:55:00.000,31.337,41.830,1455.753849,0.052185,0.000801,0.017247
14 Mar 2023 09:56:00.000,34.463,41.888,1456.814606,0.052144,0.001163,0.018114
14 Mar 2023 09:57:00.000,37.587,41.970,1457.920854,0.052099,0.001600,0.018763
14 Mar 2023 09:58:00.000,40.709,42.081,1459.059350,0.052050,0.002133,0.019189
14 Mar 2023 09:59:00.000,43.827,42.227,1460.216485,0.051997,0.002785,0.019385
14 Mar 2023 10:00:00.000,46.942,42.417,1461.378441,0.051938,0.003592,0.019349
14 Mar 2023 10:01:00.000,50.053,42.661,1462.531361,0.051872,0.004603,0.019084
14 Mar 2023 10:02:00.000,53.159,42.973,1463.661511,0.051797,0.005885,0.018591
14 Mar 2023 10:03:00.000,56.261,43.373,1464.755448,0.051710,0.007544,0.017876
14 Mar 2023 10:04:00.000,59.358,43.887,1465.800170,0.051605,0.009734,0.016950
14 Mar 2023 10:05:00.000,62.447,44.554,1466.783278,0.051475,0.012703,0.015822
14 Mar 2023 10:06:00.000,65.527,45.432,1467.693116,0.051305,0.016861,0.014507
14 Mar 2023 10:07:00.000,68.596,46.612,1468.518904,0.051070,0.022919,0.013021
14 Mar 2023 10:08:00.000,71.647,48.243,1469.250872,0.050721,0.032210,0.011380
14 Mar 2023 10:09:00.000,74.672,50.589,1469.880364,0.050160,0.047431,0.009605
14 Mar 2023 10:10:00.000,77.651,54.162,1470.399941,0.049158,0.074654,0.007716
14 Mar 2023 10:11:00.000,80.544,60.070,1470.803468,0.047098,0.129376,0.005736
14 Mar 2023 10:12:00.000,83.239,71.054,1471.086181,0.041972,0.255852,0.003688
14 Mar 2023 10:13:00.000,85.376,94.199,1471.244746,0.026447,0.550474,0.001597
14 Mar 2023 10:14:00.000,85.951,135.400,1471.277291,-0.009678,0.718552,-0.000512
14 Mar 2023 10:15:00.000,84.453,168.655,1471.183433,-0.036174,0.381499,-0.002616
14 Mar 2023 10:16:00.000,81.968,-175.395,1470.964278,-0.045096,0.180456,-0.004689
14 Mar 2023 10:17:00.000,79.155,-167.403,1470.622413,-0.048301,0.097657,-0.006707
14 Mar 2023 10:18:00.000,76.212,-162.831,1470.161871,-0.049724,0.059309,-0.008645
14 Mar 2023 10:19:00.000,73.208,-159.943,1469.588090,-0.050468,0.039037,-0.010482
14 Mar 2023 10:20:00.000,70.169,-157.988,1468.907848,-0.050909,0.027172,-0.012194
14 Mar 2023 10:21:00.000,67.108,-156.601,1468.129184,-0.051194,0.019677,-0.013763
14 Mar 2023 10:22:00.000,64.033,-155.581,1467.261311,-0.051394,0.014659,-0.015168
14 Mar 2023 10:23:00.000,60.948,-154.815,1466.314503,-0.051542,0.011144,-0.016394
14 Mar 2023 10:24:00.000,57.855,-154.227,1465.299980,-0.051659,0.008592,-0.017426
14 Mar 2023 10:25:00.000,54.756,-153.773,1464.229779,-0.051754,0.006684,-0.018250
14 Mar 2023 10:26:00.000,51.652,-153.418,1463.116608,-0.051834,0.005223,-0.018858
14 Mar 2023 10:27:00.000,48.543,-153.141,1461.973704,-0.051905,0.004083,-0.019241
14 Mar 2023 10:28:00.000,45.430,-152.925,1460.814671,-0.051967,0.003179,-0.019396
14 Mar 2023 10:29:00.000,42.314,-152.758,1459.653323,-0.052023,0.002452,-0.019318
14 Mar 2023 10:30:00.000,39.194,-152.630,1458.503519,-0.052075,0.001861,-0.019011
14 Mar 2023 10:31:00.000,36.071,-152.534,1457.378997,-0.052122,0.001377,-0.018476
14 Mar 2023 10:32:00.000,32.946,-152.464,1456.293207,-0.052165,0.000979,-0.017719
14 Mar 2023 10:33:00.000,29.818,-152.416,1455.259153,-0.052204,0.000649,-0.016751
14 Mar 2023 10:34:00.000,26.688,-152.386,1454.289234,-0.052239,0.000376,-0.015581
14 Mar 2023 10:35:00.000,23.556,-152.371,1453.395090,-0.052271,0.000150,-0.014225
14 Mar 2023 10:36:00.000,20.422,-152.368,1452.587464,-0.052299,-0.000035,-0.012697
14 Mar 2023 10:37:00.000,17.287,-152.375,1451.876068,-0.052324,-0.000186,-0.011017
14 Mar 2023 10:38:00.000,14.150,-152.391,1451.269463,-0.052344,-0.000306,-0.009204
14 Mar 2023 10:39:00.000,11.012,-152.413,1450.774954,-0.052361,-0.000398,-0.007280
14 Mar 2023 10:40:00.000,7.874,-152.439,1450.398502,-0.052373,-0.000466,-0.005269
14 Mar 2023 10:41:00.000,4.734,-152.469,1450.144644,-0.052382,-0.000510,-0.003194
14 Mar 2023 10:42:00.000,1.595,-152.501,1450.016441,-0.052386,-0.000532,-0.001080
14 Mar 2023 10:43:00.000,-1.545,-152.533,1450.015441,-0.052386,-0.000532,0.001047
14 Mar 2023 10:44:00.000,-4.685,-152.565,1450.141655,-0.052382,-0.000511,0.003161
14 Mar 2023 10:45:00.000,-7.824,-152.595,1450.393560,-0.052374,-0.000467,0.005237
14 Mar 2023 10:46:00.000,-10.963,-152.622,1450.768120,-0.052361,-0.000400,0.007249
14 Mar 2023 10:47:00.000,-14.101,-152.643,1451.260817,-0.052345,-0.000307,0.009175
14 Mar 2023 10:48:00.000,-17.238,-152.659,1451.865716,-0.052324,-0.000188,0.010990
14 Mar 2023 10:49:00.000,-20.373,-152.666,1452.575530,-0.052300,-0.000038,0.012672
14 Mar 2023 10:50:00.000,-23.507,-152.664,1453.381718,-0.052272,0.000147,0.014202
14 Mar 2023 10:51:00.000,-26.639,-152.649,1454.274584,-0.052240,0.000372,0.015562
14 Mar 2023 10:52:00.000,-29.769,-152.619,1455.243402,-0.052204,0.000644,0.016734
14 Mar 2023 10:53:00.000,-32.897,-152.572,1456.276543,-0.052165,0.000973,0.017706
14 Mar 2023 10:54:00.000,-36.022,-152.502,1457.361620,-0.052122,0.001371,0.018465
14 Mar 2023 10:55:00.000,-39.145,-152.407,1458.485638,-0.052075,0.001853,0.019004
14 Mar 2023 10:56:00.000,-42.265,-152.279,1459.635150,-0.052024,0.002442,0.019315
14 Mar 2023 10:57:00.000,-45.381,-152.112,1460.796424,-0.051968,0.003166,0.019396
14 Mar 2023 10:58:00.000,-48.494,-151.897,1461.955600,-0.051906,0.004067,0.019246
14 Mar 2023 10:59:00.000,-51.603,-151.621,1463.098863,-0.051836,0.005203,0.018866
14 Mar 2023 11:00:00.000,-54.708,-151.268,1464.212604,-0.051755,0.006658,0.018261
14 Mar 2023 11:01:00.000,-57.807,-150.815,1465.283580,-0.051660,0.008557,0.017440
14 Mar 2023 11:02:00.000,-60.900,-150.230,1466.299071,-0.051544,0.011097,0.016412
14 Mar 2023 11:03:00.000,-63.985,-149.467,1467.247031,-0.051397,0.014594,0.015189
14 Mar 2023 11:04:00.000,-67.060,-148.452,1468.116225,-0.051198,0.019583,0.013786
14 Mar 2023 11:05:00.000,-70.121,-147.072,1468.896363,-0.050914,0.027028,0.012220
14 Mar 2023 11:06:00.000,-73.160,-145.128,1469.578216,-0.050477,0.038801,0.010510
14 Mar 2023 11:07:00.000,-76.166,-142.259,1470.153724,-0.049739,0.058889,0.008675
14 Mar 2023 11:08:00.000,-79.110,-137.723,1470.616088,-0.048332,0.096820,0.006738
14 Mar 2023 11:09:00.000,-81.926,-129.808,1470.959851,-0.045173,0.178533,0.004721
14 Mar 2023 11:10:00.000,-84.419,-114.046,1471.180956,-0.036407,0.376811,0.002649
14 Mar 2023 11:11:00.000,-85.941,-81.109,1471.276793,-0.010280,0.715218,0.000546
14 Mar 2023 11:12:00.000,-85.401,-39.754,1471.246233,0.026038,0.556432,-0.001564
14 Mar 2023 11:13:00.000,-83.278,-16.331,1471.089636,0.041841,0.258896,-0.003656
14 Mar 2023 11:14:00.000,-80.588,-5.226,1470.808849,0.047050,0.130624,-0.005704
14 Mar 2023 11:15:00.000,-77.698,0.733,1470.407185,0.049136,0.075238,-0.007685
14 Mar 2023 11:16:00.000,-74.719,4.332,1469.889386,0.050148,0.047742,-0.009576
14 Mar 2023 11:17:00.000,-71.695,6.692,1469.261566,0.050714,0.032393,-0.011353
14 Mar 2023 11:18:00.000,-68.644,8.332,1468.531142,0.051065,0.023035,-0.012996
14 Mar 2023 11:19:00.000,-65.576,9.517,1467.706754,0.051302,0.016939,-0.014485
14 Mar 2023 11:20:00.000,-62.495,10.399,1466.798155,0.051473,0.012758,-0.015803
14 Mar 2023 11:21:00.000,-59.406,11.069,1465.816109,0.051604,0.009774,-0.016934
14 Mar 2023 11:22:00.000,-56.310,11.585,1464.772259,0.051708,0.007574,-0.017863
14 Mar 2023 11:23:00.000,-53.208,11.987,1463.678996,0.051795,0.005908,-0.018581
14 Mar 2023 11:24:00.000,-50.101,12.300,1462.549311,0.051871,0.004620,-0.019078
14 Mar 2023 11:25:00.000,-46.990,12.545,1461.396643,0.051937,0.003607,-0.019347
14 Mar 2023 11:26:00.000,-43.876,12.736,1460.234722,0.051996,0.002797,-0.019386
14 Mar 2023 11:27:00.000,-40.758,12.882,1459.077405,0.052050,0.002142,-0.019194
14 Mar 2023 11:28:00.000,-37.636,12.994,1457.938510,0.052099,0.001608,-0.018772
14 Mar 2023 11:29:00.000,-34.513,13.076,1456.831653,0.052144,0.001169,-0.018126
14 Mar 2023 11:30:00.000,-31.386,13.134,1455.770082,0.052185,0.000806,-0.017262
14 Mar 2023 11:31:00.000,-28.257,13.173,1454.766517,0.052222,0.000506,-0.016192
14 Mar 2023 11:32:00.000,-25.126,13.195,1453.832999,0.052256,0.000258,-0.014927
14 Mar 2023 11:33:00.000,-21.993,13.204,1452.980735,0.052286,0.000053,-0.013483
14 Mar 2023 11:34:00.000,-18.858,13.201,1452.219972,0.052312,-0.000114,-0.011877
14 Mar 2023 11:35:00.000,-15.722,13.190,1451.559859,0.052335,-0.000249,-0.010128
14 Mar 2023 11:36:00.000,-12.585,13.171,1451.008346,0.052353,-0.000355,-0.008257
14 Mar 2023 11:37:00.000,-9.447,13.147,1450.572076,0.052368,-0.000435,-0.006286
14 Mar 2023 11:38:00.000,-6.308,13.118,1450.256307,0.052378,-0.000491,-0.004240
14 Mar 2023 11:39:00.000,-3.168,13.087,1450.064847,0.052384,-0.000524,-0.002142
14 Mar 2023 11:40:00.000,-0.028,13.055,1450.000005,0.052387,-0.000535,-0.000019
14 Mar 2023 11:41:00.000,3.112,13.022,1450.062564,0.052385,-0.000524,0.002104
14 Mar 2023 11:42:00.000,6.251,12.991,1450.251768,0.052378,-0.000492,0.004203
14 Mar 2023 11:43:00.000,9.390,12.963,1450.565336,0.052368,-0.000436,0.006250
14 Mar 2023 11:44:00.000,12.529,12.939,1450.999487,0.052353,-0.000357,0.008222
14 Mar 2023 11:45:00.000,15.666,12.920,1451.548988,0.052335,-0.000251,0.010095
14 Mar 2023 11:46:00.000,18.802,12.908,1452.207218,0.052313,-0.000117,0.011847
14 Mar 2023 11:47:00.000,21.937,12.905,1452.966253,0.052286,0.000050,0.013456
14 Mar 2023 11:48:00.000,25.070,12.914,1453.816962,0.052256,0.000254,0.014903
14 Mar 2023 11:49:00.000,28.201,12.936,1454.749120,0.052223,0.000501,0.016171
14 Mar 2023 11:50:00.000,31.330,12.974,1455.751531,0.052185,0.000800,0.017245
14 Mar 2023 11:51:00.000,34.456,13.032,1456.812172,0.052144,0.001162,0.018112
14 Mar 2023 11:52:00.000,37.580,13.114,1457.918332,0.052099,0.001599,0.018762
14 Mar 2023 11:53:00.000,40.702,13.224,1459.056771,0.052050,0.002132,0.019188
14 Mar 2023 11:54:00.000,43.820,13.371,1460.213880,0.051997,0.002784,0.019385
14 Mar 2023 11:55:00.000,46.935,13.560,1461.375840,0.051938,0.003590,0.019350
14 Mar 2023 11:56:00.000,50.046,13.804,1462.528796,0.051872,0.004600,0.019084
14 Mar 2023 11:57:00.000,53.152,14.116,1463.659013,0.051797,0.005882,0.018592
14 Mar 2023 11:58:00.000,56.254,14.516,1464.753045,0.051710,0.007540,0.017878
14 Mar 2023 11:59:00.000,59.351,15.029,1465.797892,0.051606,0.009728,0.016952
14 Mar 2023 12:00:00.000,62.440,15.696,1466.781152,0.051476,0.012696,0.015825
14 Mar 2023 12:01:00.000,65.521,16.574,1467.691166,0.051305,0.016850,0.014511
14 Mar 2023 12:02:00.000,68.589,17.753,1468.517154,0.051070,0.022903,0.013024
14 Mar 2023 12:03:00.000,71.640,19.382,1469.249343,0.050722,0.032184,0.011384
14 Mar 2023 12:04:00.000,74.665,21.726,1469.879073,0.050162,0.047387,0.009609
14 Mar 2023 12:05:00.000,77.645,25.295,1470.398904,0.049161,0.074571,0.007720
14 Mar 2023 12:06:00.000,80.538,31.196,1470.802697,0.047104,0.129199,0.005741
14 Mar 2023 12:07:00.000,83.233,42.164,1471.085685,0.041990,0.255420,0.003693
14 Mar 2023 12:08:00.000,85.373,65.269,1471.244531,0.026505,0.549623,0.001602
14 Mar 2023 12:09:00.000,85.952,106.447,1471.277360,-0.009592,0.719014,-0.000508
14 Mar 2023 12:10:00.000,84.458,139.747,1471.183784,-0.036140,0.382174,-0.002612
14 Mar 2023 12:11:00.000,81.974,155.724,1470.964908,-0.045085,0.180733,-0.004685
14 Mar 2023 12:12:00.000,79.162,163.727,1470.623314,-0.048296,0.097778,-0.006703
14 Mar 2023 12:13:00.000,76.219,168.304,1470.163033,-0.049721,0.059369,-0.008641
14 Mar 2023 12:14:00.000,73.214,171.196,1469.589499,-0.050467,0.039071,-0.010478
14 Mar 2023 12:15:00.000,70.175,173.152,1468.909486,-0.050908,0.027193,-0.012191
14 Mar 2023 12:16:00.000,67.115,174.540,1468.131034,-0.051194,0.019691,-0.013759
14 Mar 2023 12:17:00.000,64.040,175.560,1467.263349,-0.051393,0.014668,-0.015165
14 Mar 2023 12:18:00.000,60.955,176.328,1466.316706,-0.051542,0.011151,-0.016392
14 Mar 2023 12:19:00.000,57.862,176.915,1465.302322,-0.051658,0.008596,-0.017423
14 Mar 2023 12:20:00.000,54.763,177.370,1464.232231,-0.051754,0.006687,-0.018249
14 Mar 2023 12:21:00.000,51.659,177.724,1463.119142,-0.051834,0.005226,-0.018857
14 Mar 2023 12:22:00.000,48.550,178.002,1461.976290,-0.051904,0.004085,-0.019241
14 Mar 2023 12:23:00.000,45.437,178.218,1460.817278,-0.051967,0.003180,-0.019395
14 Mar 2023 12:24:00.000,42.321,178.385,1459.655920,-0.052023,0.002453,-0.019319
14 Mar 2023 12:25:00.000,39.201,178.514,1458.506074,-0.052075,0.001862,-0.019012
14 Mar 2023 12:26:00.000,36.078,178.610,1457.381480,-0.052122,0.001378,-0.018477
14 Mar 2023 12:27:00.000,32.953,178.680,1456.295588,-0.052165,0.000979,-0.017721
14 Mar 2023 12:28:00.000,29.825,178.728,1455.261404,-0.052204,0.000650,-0.016753
14 Mar 2023 12:29:00.000,26.695,178.758,1454.291328,-0.052239,0.000376,-0.015584
14 Mar 2023 12:30:00.000,23.563,178.773,1453.397002,-0.052271,0.000151,-0.014228
14 Mar 2023 12:31:00.000,20.429,178.775,1452.589170,-0.052299,-0.000035,-0.012701
14 Mar 2023 12:32:00.000,17.294,178.768,1451.877548,-0.052324,-0.000185,-0.011021
14 Mar 2023 12:33:00.000,14.157,178.753,1451.270700,-0.052344,-0.000306,-0.009208
14 Mar 2023 12:34:00.000,11.019,178.731,1450.775933,-0.052361,-0.000398,-0.007285
14 Mar 2023 12:35:00.000,7.881,178.705,1450.399210,-0.052373,-0.000466,-0.005273
14 Mar 2023 12:36:00.000,4.741,178.675,1450.145073,-0.052382,-0.000510,-0.003198
14 Mar 2023 12:37:00.000,1.602,178.643,1450.016587,-0.052386,-0.000532,-0.001085
14 Mar 2023 12:38:00.000,-1.538,178.610,1450.015300,-0.052386,-0.000532,0.001042
14 Mar 2023 12:39:00.000,-4.678,178.579,1450.141230,-0.052382,-0.000511,0.003156
14 Mar 2023 12:40:00.000,-7.817,178.549,1450.392857,-0.052374,-0.000467,0.005232
14 Mar 2023 12:41:00.000,-10.956,178.522,1450.767146,-0.052361,-0.000400,0.007245
14 Mar 2023 12:42:00.000,-14.094,178.500,1451.259585,-0.052345,-0.000308,0.009171
14 Mar 2023 12:43:00.000,-17.231,178.485,1451.864239,-0.052324,-0.000188,0.010986
14 Mar 2023 12:44:00.000,-20.366,178.477,1452.573827,-0.052300,-0.000038,0.012669
14 Mar 2023 12:45:00.000,-23.500,178.480,1453.379809,-0.052272,0.000146,0.014199
14 Mar 2023 12:46:00.000,-26.632,178.495,1454.272493,-0.052240,0.000371,0.015559
14 Mar 2023 12:47:00.000,-29.762,178.524,1455.241153,-0.052205,0.000644,0.016732
14 Mar 2023 12:48:00.000,-32.890,178.572,1456.274163,-0.052165,0.000972,0.017704
14 Mar 2023 12:49:00.000,-36.015,178.641,1457.359138,-0.052122,0.001370,0.018464
14 Mar 2023 12:50:00.000,-39.138,178.737,1458.483084,-0.052076,0.001852,0.019003
14 Mar 2023 12:51:00.000,-42.258,178.864,1459.632555,-0.052024,0.002440,0.019315
14 Mar 2023 12:52:00.000,-45.374,179.031,1460.793817,-0.051968,0.003164,0.019396
14 Mar 2023 12:53:00.000,-48.487,179.246,1461.953014,-0.051906,0.004065,0.019246
14 Mar 2023 12:54:00.000,-51.596,179.522,1463.096328,-0.051836,0.005200,0.018867
14 Mar 2023 12:55:00.000,-54.701,179.875,1464.210150,-0.051755,0.006654,0.018263
14 Mar 2023 12:56:00.000,-57.800,-179.673,1465.281236,-0.051660,0.008552,0.017442
14 Mar 2023 12:57:00.000,-60.893,-179.088,1466.296865,-0.051545,0.011091,0.016414
14 Mar 2023 12:58:00.000,-63.978,-178.325,1467.244989,-0.051397,0.014585,0.015192
14 Mar 2023 12:59:00.000,-67.053,-177.312,1468.114372,-0.051198,0.019569,0.013790
14 Mar 2023 13:00:00.000,-70.114,-175.932,1468.894721,-0.050915,0.027007,0.012224
14 Mar 2023 13:01:00.000,-73.153,-173.990,1469.576803,-0.050478,0.038768,0.010514
14 Mar 2023 13:02:00.000,-76.159,-171.123,1470.152558,-0.049741,0.058829,0.008679
14 Mar 2023 13:03:00.000,-79.103,-166.592,1470.615183,-0.048337,0.096701,0.006743
14 Mar 2023 13:04:00.000,-81.920,-158.689,1470.959217,-0.045184,0.178260,0.004726
14 Mar 2023 13:05:00.000,-84.414,-142.953,1471.180599,-0.036440,0.376145,0.002654
14 Mar 2023 13:06:00.000,-85.940,-110.061,1471.276720,-0.010366,0.714727,0.000550
14 Mar 2023 13:07:00.000,-85.405,-68.686,1471.246443,0.025979,0.557283,-0.001560
14 Mar 2023 13:08:00.000,-83.284,-45.222,1471.090127,0.041822,0.259335,-0.003651
14 Mar 2023 13:09:00.000,-80.595,-34.100,1470.809615,0.047043,0.130803,-0.005700
14 Mar 2023 13:10:00.000,-77.704,-28.133,1470.408218,0.049133,0.075322,-0.007681
14 Mar 2023 13:11:00.000,-74.726,-24.531,1469.890673,0.050147,0.047787,-0.009572
14 Mar 2023 13:12:00.000,-71.702,-22.168,1469.263091,0.050713,0.032419,-0.011349
14 Mar 2023 13:13:00.000,-68.651,-20.528,1468.532889,0.051064,0.023052,-0.012993
14 Mar 2023 13:14:00.000,-65.583,-19.342,1467.708700,0.051301,0.016950,-0.014482
14 Mar 2023 13:15:00.000,-62.502,-18.459,1466.800279,0.051473,0.012766,-0.015801
14 Mar 2023 13:16:00.000,-59.413,-17.789,1465.818384,0.051603,0.009780,-0.016931
14 Mar 2023 13:17:00.000,-56.317,-17.272,1464.774660,0.051708,0.007578,-0.017862
14 Mar 2023 13:18:00.000,-53.215,-16.871,1463.681494,0.051795,0.005911,-0.018580
14 Mar 2023 13:19:00.000,-50.108,-16.557,1462.551875,0.051870,0.004623,-0.019077
14 Mar 2023 13:20:00.000,-46.997,-16.312,1461.399243,0.051936,0.003609,-0.019347
14 Mar 2023 13:21:00.000,-43.883,-16.121,1460.237328,0.051996,0.002798,-0.019386
14 Mar 2023 13:22:00.000,-40.765,-15.974,1459.079984,0.052049,0.002143,-0.019194
14 Mar 2023 13:23:00.000,-37.643,-15.863,1457.941033,0.052099,0.001609,-0.018773
14 Mar 2023 13:24:00.000,-34.520,-15.781,1456.834089,0.052143,0.001170,-0.018127
14 Mar 2023 13:25:00.000,-31.393,-15.722,1455.772402,0.052185,0.000807,-0.017264
14 Mar 2023 13:26:00.000,-28.264,-15.684,1454.768694,0.052222,0.000507,-0.016194
14 Mar 2023 13:27:00.000,-25.133,-15.661,1453.835005,0.052256,0.000258,-0.014930
14 Mar 2023 13:28:00.000,-22.000,-15.653,1452.982548,0.052286,0.000053,-0.013487
14 Mar 2023 13:29:00.000,-18.865,-15.655,1452.221568,0.052312,-0.000114,-0.011881
14 Mar 2023 13:30:00.000,-15.729,-15.667,1451.561221,0.052335,-0.000249,-0.010132
14 Mar 2023 13:31:00.000,-12.592,-15.686,1451.009456,0.052353,-0.000355,-0.008261
14 Mar 2023 13:32:00.000,-9.454,-15.710,1450.572921,0.052368,-0.000435,-0.006291
14 Mar 2023 13:33:00.000,-6.315,-15.738,1450.256877,0.052378,-0.000491,-0.004245
14 Mar 2023 13:34:00.000,-3.175,-15.769,1450.065135,0.052384,-0.000524,-0.002147
