"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 13:36:00.000,-84.971,-68.267,1471.219204,0.031750,0.464865,-0.002084
14 Mar 2023 13:37:00.000,-82.644,-48.898,1471.031678,0.043663,0.215706,-0.004167
14 Mar 2023 13:38:00.000,-79.886,-39.499,1470.720646,0.047733,0.112720,-0.006201
14 Mar 2023 13:39:00.000,-76.967,-34.287,1470.289779,0.049451,0.066724,-0.008162
14 Mar 2023 13:40:00.000,-73.975,-31.066,1469.744162,0.050317,0.043147,-0.010026
14 Mar 2023 13:41:00.000,-70.943,-28.919,1469.090240,0.050816,0.029663,-0.011772
14 Mar 2023 13:42:00.000,-67.887,-27.411,1468.335740,0.051132,0.021292,-0.013379
14 Mar 2023 13:43:00.000,-64.815,-26.311,1467.489586,0.051349,0.015762,-0.014828
14 Mar 2023 13:44:00.000,-61.733,-25.489,1466.561793,0.051508,0.011929,-0.016101
14 Mar 2023 13:45:00.000,-58.641,-24.861,1465.563355,0.051631,0.009169,-0.017183
14 Mar 2023 13:46:00.000,-55.544,-24.376,1464.506112,0.051731,0.007119,-0.018061
14 Mar 2023 13:47:00.000,-52.441,-23.999,1463.402617,0.051815,0.005559,-0.018725
14 Mar 2023 13:48:00.000,-49.333,-23.704,1462.265986,0.051888,0.004347,-0.019166
14 Mar 2023 13:49:00.000,-46.221,-23.474,1461.109746,0.051952,0.003390,-0.019378
14 Mar 2023 13:50:00.000,-43.105,-23.295,1459.947672,0.052010,0.002622,-0.019360
14 Mar 2023 13:51:00.000,-39.986,-23.158,1458.793628,0.052062,0.002000,-0.019111
14 Mar 2023 13:52:00.000,-36.865,-23.054,1457.661397,0.052110,0.001491,-0.018633
14 Mar 2023 13:53:00.000,-33.740,-22.978,1456.564520,0.052154,0.001073,-0.017932
14 Mar 2023 13:54:00.000,-30.613,-22.925,1455.516128,0.052194,0.000727,-0.017016
14 Mar 2023 13:55:00.000,-27.483,-22.891,1454.528788,0.052231,0.000440,-0.015897
14 Mar 2023 13:56:00.000,-24.352,-22.872,1453.614347,0.052264,0.000203,-0.014586
14 Mar 2023 13:57:00.000,-21.218,-22.867,1452.783790,0.052293,0.000008,-0.013100
14 Mar 2023 13:58:00.000,-18.083,-22.871,1452.047100,0.052318,-0.000151,-0.011457
14 Mar 2023 13:59:00.000,-14.947,-22.885,1451.413143,0.052340,-0.000278,-0.009676
14 Mar 2023 14:00:00.000,-11.809,-22.905,1450.889551,0.052357,-0.000377,-0.007778
14 Mar 2023 14:01:00.000,-8.671,-22.931,1450.482634,0.052371,-0.000451,-0.005787
14 Mar 2023 14:02:00.000,-5.532,-22.960,1450.197297,0.052380,-0.000501,-0.003725
14 Mar 2023 14:03:00.000,-2.392,-22.991,1450.036981,0.052385,-0.000529,-0.001619
14 Mar 2023 14:04:00.000,0.748,-23.024,1450.003619,0.052386,-0.000534,0.000507
14 Mar 2023 14:05:00.000,3.888,-23.056,1450.097613,0.052383,-0.000518,0.002626
14 Mar 2023 14:06:00.000,7.027,-23.086,1450.317831,0.052376,-0.000480,0.004714
14 Mar 2023 14:07:00.000,10.166,-23.114,1450.661616,0.052365,-0.000419,0.006746
14 Mar 2023 14:08:00.000,13.304,-23.137,1451.124823,0.052349,-0.000333,0.008695
14 Mar 2023 14:09:00.000,16.441,-23.154,1451.701869,0.052330,-0.000221,0.010540
14 Mar 2023 14:10:00.000,19.577,-23.164,1452.385803,0.052306,-0.000079,0.012259
14 Mar 2023 14:11:00.000,22.711,-23.164,1453.168394,0.052279,0.000096,0.013829
14 Mar 2023 14:12:00.000,25.844,-23.153,1454.040228,0.052248,0.000311,0.015234
14 Mar 2023 14:13:00.000,28.975,-23.127,1454.990828,0.052214,0.000570,0.016455
14 Mar 2023 14:14:00.000,32.103,-23.084,1456.008782,0.052176,0.000884,0.017479
14 Mar 2023 14:15:00.000,35.229,-23.021,1457.081881,0.052134,0.001262,0.018293
14 Mar 2023 14:16:00.000,38.352,-22.932,1458.197269,0.052088,0.001721,0.018889
14 Mar 2023 14:17:00.000,41.473,-22.814,1459.341600,0.052038,0.002280,0.019258
14 Mar 2023 14:18:00.000,44.590,-22.658,1460.501198,0.051983,0.002967,0.019398
14 Mar 2023 14:19:00.000,47.704,-22.456,1461.662220,0.051922,0.003819,0.019306
14 Mar 2023 14:20:00.000,50.814,-22.196,1462.810824,0.051854,0.004888,0.018984
14 Mar 2023 14:21:00.000,53.920,-21.865,1463.933333,0.051777,0.006252,0.018436
14 Mar 2023 14:22:00.000,57.020,-21.440,1465.016396,0.051686,0.008024,0.017669
14 Mar 2023 14:23:00.000,60.115,-20.892,1466.047146,0.051576,0.010377,0.016692
14 Mar 2023 14:24:00.000,63.203,-20.180,1467.013353,0.051438,0.013591,0.015517
14 Mar 2023 14:25:00.000,66.280,-19.238,1467.903562,0.051255,0.018132,0.014159
14 Mar 2023 14:26:00.000,69.345,-17.965,1468.707231,0.050997,0.024824,0.012632
14 Mar 2023 14:27:00.000,72.391,-16.190,1469.414852,0.050609,0.035238,0.010957
14 Mar 2023 14:28:00.000,75.407,-13.605,1470.018059,0.049969,0.052629,0.009152
14 Mar 2023 14:29:00.000,78.370,-9.599,1470.509725,0.048791,0.084544,0.007238
14 Mar 2023 14:30:00.000,81.230,-2.806,1470.884044,0.046266,0.150869,0.005240
14 Mar 2023 14:31:00.000,83.839,10.257,1471.136600,0.039637,0.308695,0.003179
14 Mar 2023 14:32:00.000,85.714,38.029,1471.264412,0.019303,0.641161,0.001081
14 Mar 2023 14:33:00.000,85.742,80.557,1471.265972,-0.018494,0.649642,-0.001029
14 Mar 2023 14:34:00.000,83.897,108.822,1471.141262,-0.039363,0.314687,-0.003128
14 Mar 2023 14:35:00.000,81.298,122.121,1470.891754,-0.046171,0.153293,-0.005190
14 Mar 2023 14:36:00.000,78.443,129.013,1470.520390,-0.048750,0.085638,-0.007190
14 Mar 2023 14:37:00.000,75.481,133.066,1470.031555,-0.049948,0.053196,-0.009106
14 Mar 2023 14:38:00.000,72.466,135.677,1469.431019,-0.050597,0.035564,-0.010914
14 Mar 2023 14:39:00.000,69.420,137.468,1468.725877,-0.050989,0.025028,-0.012593
14 Mar 2023 14:40:00.000,66.356,138.751,1467.924467,-0.051249,0.018267,-0.014123
14 Mar 2023 14:41:00.000,63.279,139.699,1467.036269,-0.051434,0.013685,-0.015486
14 Mar 2023 14:42:00.000,60.191,140.417,1466.071803,-0.051573,0.010445,-0.016665
14 Mar 2023 14:43:00.000,57.097,140.968,1465.042500,-0.051684,0.008074,-0.017647
14 Mar 2023 14:44:00.000,53.996,141.395,1463.960575,-0.051775,0.006290,-0.018419
14 Mar 2023 14:45:00.000,50.891,141.729,1462.838881,-0.051852,0.004918,-0.018973
14 Mar 2023 14:46:00.000,47.781,141.990,1461.690757,-0.051921,0.003842,-0.019300
14 Mar 2023 14:47:00.000,44.667,142.193,1460.529875,-0.051981,0.002986,-0.019398
14 Mar 2023 14:48:00.000,41.550,142.350,1459.370075,-0.052036,0.002296,-0.019264
14 Mar 2023 14:49:00.000,38.429,142.470,1458.225202,-0.052087,0.001734,-0.018900
14 Mar 2023 14:50:00.000,35.306,142.559,1457.108937,-0.052133,0.001273,-0.018311
14 Mar 2023 14:51:00.000,32.180,142.623,1456.034639,-0.052175,0.000892,-0.017501
14 Mar 2023 14:52:00.000,29.052,142.666,1455.015175,-0.052213,0.000577,-0.016483
14 Mar 2023 14:53:00.000,25.921,142.692,1454.062773,-0.052248,0.000316,-0.015266
14 Mar 2023 14:54:00.000,22.789,142.704,1453.188866,-0.052279,0.000101,-0.013866
14 Mar 2023 14:55:00.000,19.655,142.704,1452.403956,-0.052306,-0.000075,-0.012299
14 Mar 2023 14:56:00.000,16.519,142.695,1451.717484,-0.052329,-0.000218,-0.010584
14 Mar 2023 14:57:00.000,13.382,142.677,1451.137712,-0.052349,-0.000331,-0.008742
14 Mar 2023 14:58:00.000,10.244,142.654,1450.671625,-0.052364,-0.000417,-0.006795
14 Mar 2023 14:59:00.000,7.105,142.627,1450.324838,-0.052376,-0.000479,-0.004765
14 Mar 2023 15:00:00.000,3.965,142.596,1450.101535,-0.052383,-0.000518,-0.002678
14 Mar 2023 15:01:00.000,0.825,142.564,1450.004407,-0.052386,-0.000534,-0.000559
14 Mar 2023 15:02:00.000,-2.314,142.532,1450.034626,-0.052385,-0.000529,0.001567
14 Mar 2023 15:03:00.000,-5.454,142.500,1450.191828,-0.052380,-0.000502,0.003674
14 Mar 2023 15:04:00.000,-8.593,142.471,1450.474117,-0.052371,-0.000453,0.005736
14 Mar 2023 15:05:00.000,-11.732,142.446,1450.878088,-0.052357,-0.000379,0.007730
14 Mar 2023 15:06:00.000,-14.869,142.425,1451.398872,-0.052340,-0.000281,0.009630
14 Mar 2023 15:07:00.000,-18.006,142.411,1452.030194,-0.052319,-0.000154,0.011415
14 Mar 2023 15:08:00.000,-21.141,142.406,1452.764451,-0.052293,0.000004,0.013062
14 Mar 2023 15:09:00.000,-24.274,142.412,1453.592809,-0.052264,0.000198,0.014552
14 Mar 2023 15:10:00.000,-27.406,142.430,1454.505309,-0.052232,0.000434,0.015867
14 Mar 2023 15:11:00.000,-30.536,142.464,1455.490990,-0.052195,0.000719,0.016991
14 Mar 2023 15:12:00.000,-33.663,142.516,1456.538025,-0.052155,0.001063,0.017912
14 Mar 2023 15:13:00.000,-36.787,142.592,1457.633862,-0.052111,0.001480,0.018618
14 Mar 2023 15:14:00.000,-39.909,142.694,1458.765382,-0.052063,0.001986,0.019101
14 Mar 2023 15:15:00.000,-43.028,142.831,1459.919053,-0.052011,0.002605,0.019357
14 Mar 2023 15:16:00.000,-46.144,143.009,1461.081096,-0.051953,0.003369,0.019381
14 Mar 2023 15:17:00.000,-49.256,143.237,1462.237647,-0.051889,0.004321,0.019174
14 Mar 2023 15:18:00.000,-52.364,143.531,1463.374925,-0.051817,0.005526,0.018738
14 Mar 2023 15:19:00.000,-55.467,143.906,1464.479398,-0.051733,0.007076,0.018080
14 Mar 2023 15:20:00.000,-58.565,144.387,1465.537935,-0.051634,0.009111,0.017207
14 Mar 2023 15:21:00.000,-61.656,145.011,1466.537969,-0.051512,0.011850,0.016130
14 Mar 2023 15:22:00.000,-64.739,145.828,1467.467640,-0.051354,0.015651,0.014861
14 Mar 2023 15:23:00.000,-67.811,146.919,1468.315932,-0.051138,0.021128,0.013417
14 Mar 2023 15:24:00.000,-70.867,148.415,1469.072805,-0.050825,0.029408,0.011814
14 Mar 2023 15:25:00.000,-73.900,150.542,1469.729306,-0.050333,0.042723,0.010071
14 Mar 2023 15:26:00.000,-76.894,153.729,1470.277678,-0.049479,0.065949,0.008209
14 Mar 2023 15:27:00.000,-79.815,158.873,1470.711442,-0.047793,0.111122,0.006251
14 Mar 2023 15:28:00.000,-82.579,168.122,1471.025480,-0.043819,0.211912,0.004218
14 Mar 2023 15:29:00.000,-84.924,-172.874,1471.216084,-0.032238,0.456187,0.002136
14 Mar 2023 15:30:00.000,-86.021,-135.259,1471.281007,-0.000546,0.744459,0.000028
14 Mar 2023 15:31:00.000,-84.975,-97.186,1471.219483,0.031704,0.465659,-0.002079
14 Mar 2023 15:32:00.000,-82.650,-77.783,1471.032238,0.043648,0.216055,-0.004163
14 Mar 2023 15:33:00.000,-79.892,-68.370,1470.721480,0.047727,0.112867,-0.006197
14 Mar 2023 15:34:00.000,-76.974,-63.153,1470.290876,0.049448,0.066795,-0.008158
14 Mar 2023 15:35:00.000,-73.981,-59.928,1469.745509,0.050316,0.043186,-0.010022
14 Mar 2023 15:36:00.000,-70.949,-57.779,1469.091821,0.050815,0.029687,-0.011769
14 Mar 2023 15:37:00.000,-67.894,-56.270,1468.337538,0.051131,0.021307,-0.013376
14 Mar 2023 15:38:00.000,-64.822,-55.170,1467.491578,0.051349,0.015772,-0.014825
14 Mar 2023 15:39:00.000,-61.739,-54.347,1466.563957,0.051508,0.011936,-0.016098
14 Mar 2023 15:40:00.000,-58.648,-53.719,1465.565664,0.051631,0.009174,-0.017181
14 Mar 2023 15:41:00.000,-55.551,-53.234,1464.508539,0.051731,0.007123,-0.018059
14 Mar 2023 15:42:00.000,-52.448,-52.856,1463.405133,0.051815,0.005562,-0.018723
14 Mar 2023 15:43:00.000,-49.340,-52.561,1462.268562,0.051887,0.004350,-0.019165
14 Mar 2023 15:44:00.000,-46.228,-52.331,1461.112350,0.051952,0.003391,-0.019378
14 Mar 2023 15:45:00.000,-43.112,-52.152,1459.950274,0.052009,0.002624,-0.019360
14 Mar 2023 15:46:00.000,-39.993,-52.014,1458.796196,0.052062,0.002001,-0.019111
14 Mar 2023 15:47:00.000,-36.872,-51.911,1457.663901,0.052110,0.001492,-0.018634
14 Mar 2023 15:48:00.000,-33.747,-51.835,1456.566930,0.052154,0.001074,-0.017934
14 Mar 2023 15:49:00.000,-30.620,-51.782,1455.518415,0.052194,0.000728,-0.017019
14 Mar 2023 15:50:00.000,-27.490,-51.747,1454.530925,0.052231,0.000441,-0.015899
14 Mar 2023 15:51:00.000,-24.359,-51.729,1453.616308,0.052263,0.000204,-0.014589
14 Mar 2023 15:52:00.000,-21.225,-51.723,1452.785551,0.052293,0.000009,-0.013104
14 Mar 2023 15:53:00.000,-18.090,-51.728,1452.048640,0.052318,-0.000150,-0.011461
14 Mar 2023 15:54:00.000,-14.954,-51.741,1451.414443,0.052339,-0.000278,-0.009680
14 Mar 2023 15:55:00.000,-11.816,-51.762,1450.890597,0.052357,-0.000377,-0.007782
14 Mar 2023 15:56:00.000,-8.678,-51.787,1450.483412,0.052371,-0.000451,-0.005791
14 Mar 2023 15:57:00.000,-5.539,-51.816,1450.197798,0.052380,-0.000501,-0.003730
14 Mar 2023 15:58:00.000,-2.399,-51.848,1450.037199,0.052385,-0.000529,-0.001624
14 Mar 2023 15:59:00.000,0.741,-51.880,1450.003551,0.052386,-0.000534,0.000502
14 Mar 2023 16:00:00.000,3.881,-51.912,1450.097261,0.052383,-0.000518,0.002622
14 Mar 2023 16:01:00.000,7.020,-51.943,1450.317198,0.052376,-0.000480,0.004710
14 Mar 2023 16:02:00.000,10.159,-51.970,1450.660710,0.052365,-0.000419,0.006741
14 Mar 2023 16:03:00.000,13.297,-51.994,1451.123654,0.052349,-0.000334,0.008691
14 Mar 2023 16:04:00.000,16.434,-52.011,1451.700452,0.052330,-0.000221,0.010536
14 Mar 2023 16:05:00.000,19.570,-52.021,1452.384156,0.052306,-0.000079,0.012255
14 Mar 2023 16:06:00.000,22.704,-52.021,1453.166536,0.052279,0.000096,0.013826
14 Mar 2023 16:07:00.000,25.837,-52.009,1454.038181,0.052248,0.000310,0.015231
14 Mar 2023 16:08:00.000,28.968,-51.984,1454.988617,0.052214,0.000569,0.016452
14 Mar 2023 16:09:00.000,32.096,-51.941,1456.006433,0.052176,0.000883,0.017477
14 Mar 2023 16:10:00.000,35.222,-51.877,1457.079422,0.052134,0.001261,0.018292
14 Mar 2023 16:11:00.000,38.345,-51.789,1458.194731,0.052088,0.001720,0.018887
14 Mar 2023 16:12:00.000,41.466,-51.670,1459.339012,0.052038,0.002279,0.019257
14 Mar 2023 16:13:00.000,44.583,-51.514,1460.498591,0.051983,0.002965,0.019397
14 Mar 2023 16:14:00.000,47.697,-51.313,1461.659625,0.051922,0.003817,0.019306
14 Mar 2023 16:15:00.000,50.807,-51.053,1462.808273,0.051854,0.004886,0.018985
14 Mar 2023 16:16:00.000,53.913,-50.722,1463.930855,0.051777,0.006249,0.018437
14 Mar 2023 16:17:00.000,57.014,-50.297,1465.014021,0.051686,0.008019,0.017671
14 Mar 2023 16:18:00.000,60.108,-49.750,1466.044903,0.051577,0.010371,0.016694
14 Mar 2023 16:19:00.000,63.196,-49.038,1467.011267,0.051438,0.013583,0.015520
14 Mar 2023 16:20:00.000,66.273,-48.097,1467.901659,0.051255,0.018120,0.014162
14 Mar 2023 16:21:00.000,69.338,-46.825,1468.705533,0.050998,0.024806,0.012636
14 Mar 2023 16:22:00.000,72.384,-45.051,1469.413380,0.050610,0.035208,0.010961
14 Mar 2023 16:23:00.000,75.400,-42.468,1470.016829,0.049971,0.052578,0.009156
14 Mar 2023 16:24:00.000,78.364,-38.467,1470.508752,0.048795,0.084445,0.007243
14 Mar 2023 16:25:00.000,81.223,-31.682,1470.883340,0.046274,0.150651,0.005244
14 Mar 2023 16:26:00.000,83.833,-18.641,1471.136172,0.039661,0.308157,0.003184
14 Mar 2023 16:27:00.000,85.712,9.086,1471.264266,0.019375,0.640380,0.001086
14 Mar 2023 16:28:00.000,85.745,51.613,1471.266110,-0.018420,0.650403,-0.001025
14 Mar 2023 16:29:00.000,83.902,79.923,1471.141682,-0.039338,0.315238,-0.003123
14 Mar 2023 16:30:00.000,81.304,93.244,1470.892451,-0.046162,0.153516,-0.005185
14 Mar 2023 16:31:00.000,78.449,100.145,1470.521356,-0.048746,0.085739,-0.007186
14 Mar 2023 16:32:00.000,75.487,104.203,1470.032778,-0.049946,0.053248,-0.009101
14 Mar 2023 16:33:00.000,72.473,106.816,1469.432485,-0.050596,0.035594,-0.010910
14 Mar 2023 16:34:00.000,69.427,108.608,1468.727569,-0.050989,0.025046,-0.012589
14 Mar 2023 16:35:00.000,66.363,109.892,1467.926365,-0.051249,0.018279,-0.014120
14 Mar 2023 16:36:00.000,63.285,110.841,1467.038350,-0.051434,0.013693,-0.015483
14 Mar 2023 16:37:00.000,60.198,111.559,1466.074043,-0.051573,0.010451,-0.016663
14 Mar 2023 16:38:00.000,57.104,112.110,1465.044872,-0.051683,0.008078,-0.017645
14 Mar 2023 16:39:00.000,54.003,112.538,1463.963051,-0.051774,0.006294,-0.018418
14 Mar 2023 16:40:00.000,50.898,112.872,1462.841431,-0.051852,0.004921,-0.018972
14 Mar 2023 16:41:00.000,47.788,113.133,1461.693351,-0.051920,0.003844,-0.019300
14 Mar 2023 16:42:00.000,44.674,113.336,1460.532482,-0.051981,0.002988,-0.019398
14 Mar 2023 16:43:00.000,41.557,113.493,1459.372664,-0.052036,0.002297,-0.019265
14 Mar 2023 16:44:00.000,38.436,113.613,1458.227742,-0.052086,0.001735,-0.018901
14 Mar 2023 16:45:00.000,35.313,113.702,1457.111398,-0.052132,0.001273,-0.018312
14 Mar 2023 16:46:00.000,32.187,113.766,1456.036991,-0.052174,0.000893,-0.017503
14 Mar 2023 16:47:00.000,29.059,113.810,1455.017390,-0.052213,0.000578,-0.016485
14 Mar 2023 16:48:00.000,25.928,113.836,1454.064825,-0.052247,0.000317,-0.015269
14 Mar 2023 16:49:00.000,22.796,113.847,1453.190730,-0.052278,0.000102,-0.013869
14 Mar 2023 16:50:00.000,19.662,113.848,1452.405609,-0.052306,-0.000075,-0.012303
14 Mar 2023 16:51:00.000,16.526,113.838,1451.718907,-0.052329,-0.000218,-0.010588
14 Mar 2023 16:52:00.000,13.389,113.821,1451.138887,-0.052349,-0.000331,-0.008747
14 Mar 2023 16:53:00.000,10.251,113.798,1450.672538,-0.052364,-0.000417,-0.006799
14 Mar 2023 16:54:00.000,7.112,113.771,1450.325479,-0.052376,-0.000479,-0.004770
14 Mar 2023 16:55:00.000,3.972,113.740,1450.101895,-0.052383,-0.000517,-0.002683
14 Mar 2023 16:56:00.000,0.832,113.708,1450.004482,-0.052386,-0.000534,-0.000564
14 Mar 2023 16:57:00.000,-2.307,113.675,1450.034416,-0.052385,-0.000529,0.001562
14 Mar 2023 16:58:00.000,-5.447,113.644,1450.191335,-0.052380,-0.000502,0.003669
14 Mar 2023 16:59:00.000,-8.586,113.615,1450.473346,-0.052371,-0.000453,0.005732
14 Mar 2023 17:00:00.000,-11.725,113.589,1450.877049,-0.052358,-0.000380,0.007726
14 Mar 2023 17:01:00.000,-14.862,113.569,1451.397578,-0.052340,-0.000281,0.009626
14 Mar 2023 17:02:00.000,-17.999,113.555,1452.028660,-0.052319,-0.000154,0.011411
14 Mar 2023 17:03:00.000,-21.134,113.550,1452.762696,-0.052293,0.000004,0.013058
14 Mar 2023 17:04:00.000,-24.267,113.555,1453.590854,-0.052264,0.000198,0.014548
14 Mar 2023 17:05:00.000,-27.399,113.573,1454.503177,-0.052232,0.000433,0.015864
14 Mar 2023 17:06:00.000,-30.529,113.607,1455.488707,-0.052195,0.000718,0.016989
14 Mar 2023 17:07:00.000,-33.656,113.660,1456.535617,-0.052155,0.001063,0.017910
14 Mar 2023 17:08:00.000,-36.780,113.735,1457.631360,-0.052111,0.001479,0.018617
14 Mar 2023 17:09:00.000,-39.902,113.838,1458.762815,-0.052063,0.001985,0.019101
14 Mar 2023 17:10:00.000,-43.021,113.974,1459.916452,-0.052011,0.002604,0.019356
14 Mar 2023 17:11:00.000,-46.137,114.152,1461.078491,-0.051953,0.003367,0.019381
14 Mar 2023 17:12:00.000,-49.249,114.380,1462.235070,-0.051889,0.004319,0.019174
14 Mar 2023 17:13:00.000,-52.357,114.673,1463.372407,-0.051817,0.005523,0.018739
14 Mar 2023 17:14:00.000,-55.460,115.048,1464.476968,-0.051734,0.007072,0.018082
14 Mar 2023 17:15:00.000,-58.558,115.530,1465.535622,-0.051634,0.009105,0.017209
14 Mar 2023 17:16:00.000,-61.649,116.153,1466.535801,-0.051512,0.011843,0.016132
14 Mar 2023 17:17:00.000,-64.732,116.969,1467.465643,-0.051354,0.015640,0.014864
14 Mar 2023 17:18:00.000,-67.804,118.060,1468.314129,-0.051139,0.021113,0.013420
14 Mar 2023 17:19:00.000,-70.861,119.555,1469.071217,-0.050826,0.029385,0.011818
14 Mar 2023 17:20:00.000,-73.893,121.680,1469.727953,-0.050334,0.042684,0.010075
14 Mar 2023 17:21:00.000,-76.887,124.864,1470.276574,-0.049482,0.065879,0.008214
14 Mar 2023 17:22:00.000,-79.809,130.002,1470.710602,-0.047799,0.110979,0.006255
14 Mar 2023 17:23:00.000,-82.574,139.237,1471.024913,-0.043833,0.211572,0.004223
14 Mar 2023 17:24:00.000,-84.920,158.208,1471.215797,-0.032282,0.455404,0.002141
14 Mar 2023 17:25:00.000,-86.021,-164.215,1471.281003,-0.000637,0.744429,0.000033
14 Mar 2023 17:26:00.000,-84.980,-126.105,1471.219762,0.031659,0.466454,-0.002075
14 Mar 2023 17:27:00.000,-82.656,-106.669,1471.032797,0.043634,0.216405,-0.004158
14 Mar 2023 17:28:00.000,-79.899,-97.242,1470.722312,0.047722,0.113014,-0.006192
14 Mar 2023 17:29:00.000,-76.980,-92.018,1470.291972,0.049445,0.066866,-0.008153
14 Mar 2023 17:30:00.000,-73.988,-88.791,1469.746856,0.050314,0.043225,-0.010018
14 Mar 2023 17:31:00.000,-70.956,-86.640,1469.093403,0.050814,0.029710,-0.011765
14 Mar 2023 17:32:00.000,-67.901,-85.129,1468.339335,0.051131,0.021322,-0.013372
14 Mar 2023 17:33:00.000,-64.829,-84.029,1467.493570,0.051348,0.015783,-0.014822
14 Mar 2023 17:34:00.000,-61.746,-83.205,1466.566120,0.051508,0.011943,-0.016095
14 Mar 2023 17:35:00.000,-58.655,-82.577,1465.567973,0.051631,0.009179,-0.017178
14 Mar 2023 17:36:00.000,-55.558,-82.091,1464.510966,0.051731,0.007127,-0.018057
14 Mar 2023 17:37:00.000,-52.455,-81.713,1463.407650,0.051815,0.005566,-0.018722
14 Mar 2023 17:38:00.000,-49.347,-81.418,1462.271137,0.051887,0.004352,-0.019164
14 Mar 2023 17:39:00.000,-46.235,-81.188,1461.114954,0.051952,0.003393,-0.019378
14 Mar 2023 17:40:00.000,-43.119,-81.009,1459.952876,0.052009,0.002625,-0.019361
14 Mar 2023 17:41:00.000,-40.000,-80.871,1458.798765,0.052062,0.002003,-0.019112
14 Mar 2023 17:42:00.000,-36.879,-80.767,1457.666406,0.052110,0.001493,-0.018635
14 Mar 2023 17:43:00.000,-33.754,-80.691,1456.569340,0.052154,0.001075,-0.017936
14 Mar 2023 17:44:00.000,-30.627,-80.638,1455.520702,0.052194,0.000728,-0.017021
14 Mar 2023 17:45:00.000,-27.497,-80.604,1454.533062,0.052231,0.000441,-0.015902
14 Mar 2023 17:46:00.000,-24.366,-80.585,1453.618269,0.052263,0.000204,-0.014593
14 Mar 2023 17:47:00.000,-21.232,-80.579,1452.787312,0.052293,0.000009,-0.013108
14 Mar 2023 17:48:00.000,-18.097,-80.584,1452.050181,0.052318,-0.000150,-0.011465
14 Mar 2023 17:49:00.000,-14.961,-80.598,1451.415744,0.052339,-0.000278,-0.009684
14 Mar 2023 17:50:00.000,-11.823,-80.618,1450.891643,0.052357,-0.000377,-0.007787
14 Mar 2023 17:51:00.000,-8.685,-80.643,1450.484191,0.052371,-0.000451,-0.005796
14 Mar 2023 17:52:00.000,-5.546,-80.673,1450.198300,0.052380,-0.000501,-0.003735
14 Mar 2023 17:53:00.000,-2.406,-80.704,1450.037417,0.052385,-0.000528,-0.001628
14 Mar 2023 17:54:00.000,0.734,-80.736,1450.003484,0.052386,-0.000534,0.000497
14 Mar 2023 17:55:00.000,3.874,-80.769,1450.096909,0.052383,-0.000518,0.002617
14 Mar 2023 17:56:00.000,7.013,-80.799,1450.316565,0.052376,-0.000480,0.004705
14 Mar 2023 17:57:00.000,10.152,-80.827,1450.659804,0.052365,-0.000419,0.006737
14 Mar 2023 17:58:00.000,13.290,-80.850,1451.122487,0.052349,-0.000334,0.008687
14 Mar 2023 17:59:00.000,16.427,-80.867,1451.699037,0.052330,-0.000222,0.010532
14 Mar 2023 18:00:00.000,19.563,-80.877,1452.382510,0.052307,-0.000080,0.012251
14 Mar 2023 18:01:00.000,22.697,-80.877,1453.164678,0.052279,0.000096,0.013822
14 Mar 2023 18:02:00.000,25.830,-80.866,1454.036134,0.052248,0.000310,0.015228
14 Mar 2023 18:03:00.000,28.961,-80.840,1454.986406,0.052214,0.000569,0.016450
14 Mar 2023 18:04:00.000,32.089,-80.797,1456.004084,0.052176,0.000882,0.017475
14 Mar 2023 18:05:00.000,35.215,-80.734,1457.076964,0.052134,0.001260,0.018290
14 Mar 2023 18:06:00.000,38.338,-80.646,1458.192192,0.052088,0.001719,0.018886
14 Mar 2023 18:07:00.000,41.459,-80.527,1459.336424,0.052038,0.002278,0.019257
14 Mar 2023 18:08:00.000,44.576,-80.371,1460.495984,0.051983,0.002964,0.019397
14 Mar 2023 18:09:00.000,47.690,-80.169,1461.657031,0.051922,0.003815,0.019307
14 Mar 2023 18:10:00.000,50.800,-79.911,1462.805721,0.051855,0.004883,0.018986
14 Mar 2023 18:11:00.000,53.906,-79.579,1463.928377,0.051777,0.006245,0.018439
14 Mar 2023 18:12:00.000,57.007,-79.155,1465.011646,0.051686,0.008014,0.017673
14 Mar 2023 18:13:00.000,60.101,-78.608,1466.042659,0.051577,0.010365,0.016697
14 Mar 2023 18:14:00.000,63.189,-77.896,1467.009181,0.051439,0.013574,0.015523
14 Mar 2023 18:15:00.000,66.267,-76.956,1467.899755,0.051256,0.018108,0.014165
14 Mar 2023 18:16:00.000,69.331,-75.684,1468.703835,0.050999,0.024788,0.012640
14 Mar 2023 18:17:00.000,72.377,-73.912,1469.411906,0.050611,0.035179,0.010965
14 Mar 2023 18:18:00.000,75.393,-71.332,1470.015598,0.049973,0.052527,0.009160
14 Mar 2023 18:19:00.000,78.357,-67.334,1470.507778,0.048798,0.084347,0.007247
14 Mar 2023 18:20:00.000,81.217,-60.559,1470.882635,0.046283,0.150433,0.005249
14 Mar 2023 18:21:00.000,83.828,-47.538,1471.135744,0.039685,0.307619,0.003189
14 Mar 2023 18:22:00.000,85.709,-19.856,1471.264120,0.019448,0.639598,0.001091
14 Mar 2023 18:23:00.000,85.747,22.669,1471.266247,-0.018345,0.651162,-0.001020
