"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,46.592,-67.750,1461.248048,-0.051945,0.003493,-0.019365
14 Mar 2023 08:48:00.000,43.477,-67.566,1460.085942,-0.052003,0.002705,-0.019374
14 Mar 2023 08:49:00.000,40.358,-67.424,1458.930216,-0.052056,0.002068,-0.019152
14 Mar 2023 08:50:00.000,37.237,-67.317,1457.794670,-0.052105,0.001547,-0.018701
14 Mar 2023 08:51:00.000,34.112,-67.238,1456.692883,-0.052149,0.001119,-0.018027
14 Mar 2023 08:52:00.000,30.985,-67.182,1455.638044,-0.052190,0.000765,-0.017136
14 Mar 2023 08:53:00.000,27.856,-67.146,1454.642795,-0.052227,0.000472,-0.016040
14 Mar 2023 08:54:00.000,24.725,-67.126,1453.719077,-0.052260,0.000229,-0.014752
14 Mar 2023 08:55:00.000,21.592,-67.118,1452.877983,-0.052289,0.000030,-0.013286
14 Mar 2023 08:56:00.000,18.457,-67.122,1452.129624,-0.052315,-0.000133,-0.011661
14 Mar 2023 08:57:00.000,15.321,-67.135,1451.483004,-0.052337,-0.000264,-0.009895
14 Mar 2023 08:58:00.000,12.183,-67.154,1450.945909,-0.052355,-0.000367,-0.008009
14 Mar 2023 08:59:00.000,9.045,-67.179,1450.524808,-0.052369,-0.000444,-0.006028
14 Mar 2023 09:00:00.000,5.905,-67.208,1450.224780,-0.052379,-0.000496,-0.003974
14 Mar 2023 09:01:00.000,2.766,-67.239,1450.049440,-0.052385,-0.000526,-0.001871
14 Mar 2023 09:02:00.000,-0.374,-67.272,1450.000905,-0.052387,-0.000535,0.000253
14 Mar 2023 09:03:00.000,-3.514,-67.304,1450.079759,-0.052384,-0.000521,0.002375
14 Mar 2023 09:04:00.000,-6.653,-67.335,1450.285051,-0.052377,-0.000486,0.004468
14 Mar 2023 09:05:00.000,-9.792,-67.363,1450.614306,-0.052366,-0.000427,0.006507
14 Mar 2023 09:06:00.000,-12.931,-67.387,1451.063553,-0.052351,-0.000345,0.008468
14 Mar 2023 09:07:00.000,-16.068,-67.405,1451.627378,-0.052332,-0.000236,0.010327
14 Mar 2023 09:08:00.000,-19.204,-67.415,1452.298988,-0.052309,-0.000098,0.012061
14 Mar 2023 09:09:00.000,-22.338,-67.417,1453.070299,-0.052283,0.000074,0.013650
14 Mar 2023 09:10:00.000,-25.471,-67.407,1453.932033,-0.052252,0.000283,0.015076
14 Mar 2023 09:11:00.000,-28.602,-67.383,1454.873833,-0.052218,0.000537,0.016319
14 Mar 2023 09:12:00.000,-31.730,-67.342,1455.884390,-0.052180,0.000843,0.017368
14 Mar 2023 09:13:00.000,-34.857,-67.282,1456.951583,-0.052139,0.001213,0.018208
14 Mar 2023 09:14:00.000,-37.980,-67.196,1458.062626,-0.052093,0.001662,0.018829
14 Mar 2023 09:15:00.000,-41.101,-67.081,1459.204222,-0.052044,0.002208,0.019226
14 Mar 2023 09:16:00.000,-44.219,-66.930,1460.362726,-0.051990,0.002878,0.019393
14 Mar 2023 09:17:00.000,-47.333,-66.734,1461.524306,-0.051930,0.003707,0.019329
14 Mar 2023 09:18:00.000,-50.444,-66.483,1462.675112,-0.051863,0.004747,0.019034
14 Mar 2023 09:19:00.000,-53.550,-66.161,1463.801437,-0.051787,0.006071,0.018513
14 Mar 2023 09:20:00.000,-56.651,-65.748,1464.889884,-0.051698,0.007786,0.017771
14 Mar 2023 09:21:00.000,-59.747,-65.217,1465.927521,-0.051591,0.010058,0.016819
14 Mar 2023 09:22:00.000,-62.835,-64.527,1466.902033,-0.051456,0.013150,0.015667
14 Mar 2023 09:23:00.000,-65.914,-63.617,1467.801867,-0.051280,0.017499,0.014329
14 Mar 2023 09:24:00.000,-68.981,-62.390,1468.616365,-0.051033,0.023873,0.012822
14 Mar 2023 09:25:00.000,-72.029,-60.688,1469.335889,-0.050665,0.033719,0.011163
14 Mar 2023 09:26:00.000,-75.050,-58.223,1469.951932,-0.050065,0.050008,0.009373
14 Mar 2023 09:27:00.000,-78.021,-54.436,1470.457215,-0.048977,0.079521,0.007471
14 Mar 2023 09:28:00.000,-80.898,-48.095,1470.845772,-0.046694,0.139859,0.005482
14 Mar 2023 09:29:00.000,-83.551,-36.100,1471.113016,-0.040853,0.281536,0.003427
14 Mar 2023 09:30:00.000,-85.563,-10.648,1471.255795,-0.022980,0.598020,0.001332
14 Mar 2023 09:31:00.000,-85.860,31.529,1471.272424,0.014373,0.687218,-0.000778
14 Mar 2023 09:32:00.000,-84.173,62.215,1471.162707,0.037926,0.345490,-0.002879
14 Mar 2023 09:33:00.000,-81.626,76.731,1470.927938,0.045680,0.165767,-0.004947
14 Mar 2023 09:34:00.000,-78.790,84.130,1470.570887,0.048542,0.091211,-0.006956
14 Mar 2023 09:35:00.000,-75.837,88.425,1470.095768,0.049843,0.056054,-0.008883
14 Mar 2023 09:36:00.000,-72.827,91.166,1469.508190,0.050536,0.037198,-0.010705
14 Mar 2023 09:37:00.000,-69.784,93.034,1468.815095,0.050951,0.026041,-0.012400
14 Mar 2023 09:38:00.000,-66.722,94.366,1468.024676,0.051223,0.018936,-0.013949
14 Mar 2023 09:39:00.000,-63.646,95.348,1467.146283,0.051415,0.014148,-0.015333
14 Mar 2023 09:40:00.000,-60.560,96.089,1466.190319,0.051558,0.010778,-0.016535
14 Mar 2023 09:41:00.000,-57.466,96.657,1465.168112,0.051672,0.008321,-0.017541
14 Mar 2023 09:42:00.000,-54.366,97.098,1464.091792,0.051765,0.006478,-0.018339
14 Mar 2023 09:43:00.000,-51.261,97.441,1462.974143,0.051844,0.005064,-0.018919
14 Mar 2023 09:44:00.000,-48.151,97.710,1461.828455,0.051913,0.003958,-0.019273
14 Mar 2023 09:45:00.000,-45.038,97.919,1460.668369,0.051974,0.003078,-0.019399
14 Mar 2023 09:46:00.000,-41.921,98.081,1459.507712,0.052030,0.002371,-0.019292
14 Mar 2023 09:47:00.000,-38.801,98.205,1458.360338,0.052081,0.001795,-0.018956
14 Mar 2023 09:48:00.000,-35.678,98.298,1457.239958,0.052127,0.001323,-0.018392
14 Mar 2023 09:49:00.000,-32.553,98.364,1456.159974,0.052170,0.000934,-0.017609
14 Mar 2023 09:50:00.000,-29.425,98.410,1455.133323,0.052209,0.000612,-0.016615
14 Mar 2023 09:51:00.000,-26.294,98.438,1454.172316,0.052244,0.000345,-0.015421
14 Mar 2023 09:52:00.000,-23.162,98.451,1453.288489,0.052275,0.000125,-0.014042
14 Mar 2023 09:53:00.000,-20.028,98.453,1452.492461,0.052303,-0.000056,-0.012494
14 Mar 2023 09:54:00.000,-16.892,98.444,1451.793806,0.052327,-0.000202,-0.010796
14 Mar 2023 09:55:00.000,-13.755,98.428,1451.200932,0.052347,-0.000319,-0.008968
14 Mar 2023 09:56:00.000,-10.617,98.406,1450.720981,0.052363,-0.000408,-0.007032
14 Mar 2023 09:57:00.000,-7.479,98.379,1450.359736,0.052375,-0.000473,-0.005011
14 Mar 2023 09:58:00.000,-4.339,98.348,1450.121553,0.052383,-0.000514,-0.002929
14 Mar 2023 09:59:00.000,-1.199,98.316,1450.009304,0.052386,-0.000533,-0.000813
14 Mar 2023 10:00:00.000,1.940,98.284,1450.024343,0.052386,-0.000531,0.001314
14 Mar 2023 10:01:00.000,5.080,98.252,1450.166489,0.052381,-0.000506,0.003425
14 Mar 2023 10:02:00.000,8.219,98.223,1450.434028,0.052372,-0.000460,0.005494
14 Mar 2023 10:03:00.000,11.358,98.197,1450.823732,0.052359,-0.000389,0.007497
14 Mar 2023 10:04:00.000,14.496,98.175,1451.330904,0.052342,-0.000294,0.009410
14 Mar 2023 10:05:00.000,17.632,98.161,1451.949432,0.052321,-0.000171,0.011209
14 Mar 2023 10:06:00.000,20.768,98.155,1452.671869,0.052297,-0.000017,0.012873
14 Mar 2023 10:07:00.000,23.901,98.159,1453.489520,0.052268,0.000173,0.014383
14 Mar 2023 10:08:00.000,27.033,98.175,1454.392554,0.052236,0.000403,0.015720
14 Mar 2023 10:09:00.000,30.163,98.207,1455.370123,0.052200,0.000682,0.016868
14 Mar 2023 10:10:00.000,33.290,98.257,1456.410495,0.052160,0.001019,0.017813
14 Mar 2023 10:11:00.000,36.415,98.329,1457.501198,0.052117,0.001426,0.018546
14 Mar 2023 10:12:00.000,39.538,98.429,1458.629171,0.052069,0.001921,0.019056
14 Mar 2023 10:13:00.000,42.657,98.561,1459.780923,0.052017,0.002525,0.019338
14 Mar 2023 10:14:00.000,45.773,98.733,1460.942695,0.051960,0.003269,0.019390
14 Mar 2023 10:15:00.000,48.886,98.955,1462.100626,0.051897,0.004196,0.019210
14 Mar 2023 10:16:00.000,51.994,99.240,1463.240917,0.051826,0.005366,0.018802
14 Mar 2023 10:17:00.000,55.098,99.604,1464.349995,0.051744,0.006869,0.018170
14 Mar 2023 10:18:00.000,58.196,100.072,1465.414676,0.051647,0.008837,0.017322
14 Mar 2023 10:19:00.000,61.289,100.676,1466.422316,0.051528,0.011477,0.016268
14 Mar 2023 10:20:00.000,64.373,101.466,1467.360964,0.051375,0.015125,0.015022
14 Mar 2023 10:21:00.000,67.446,102.519,1468.219497,0.051168,0.020357,0.013598
14 Mar 2023 10:22:00.000,70.504,103.958,1468.987751,0.050870,0.028217,0.012013
14 Mar 2023 10:23:00.000,73.541,105.993,1469.656639,0.050405,0.040751,0.010285
14 Mar 2023 10:24:00.000,76.540,109.019,1470.218256,0.049611,0.062377,0.008437
14 Mar 2023 10:25:00.000,79.473,113.854,1470.665968,0.048069,0.103828,0.006488
14 Mar 2023 10:26:00.000,82.264,122.419,1470.994489,0.044520,0.194751,0.004463
14 Mar 2023 10:27:00.000,84.686,139.763,1471.199943,0.034414,0.415967,0.002386
14 Mar 2023 10:28:00.000,86.000,175.195,1471.279906,0.005352,0.736593,0.000280
14 Mar 2023 10:29:00.000,85.193,-144.916,1471.233435,-0.029137,0.508998,-0.001829
14 Mar 2023 10:30:00.000,82.959,-123.646,1471.061078,-0.042830,0.235682,-0.003917
14 Mar 2023 10:31:00.000,80.232,-113.457,1470.764868,-0.047416,0.121060,-0.005958
14 Mar 2023 10:32:00.000,77.326,-107.895,1470.348300,-0.049303,0.070727,-0.007929
14 Mar 2023 10:33:00.000,74.340,-104.496,1469.816292,-0.050237,0.045323,-0.009806
14 Mar 2023 10:34:00.000,71.312,-102.248,1469.175126,-0.050767,0.030963,-0.011568
14 Mar 2023 10:35:00.000,68.259,-100.677,1468.432379,-0.051100,0.022126,-0.013192
14 Mar 2023 10:36:00.000,65.189,-99.536,1467.596835,-0.051326,0.016326,-0.014661
14 Mar 2023 10:37:00.000,62.107,-98.685,1466.678382,-0.051491,0.012328,-0.015956
14 Mar 2023 10:38:00.000,59.017,-98.037,1465.687902,-0.051618,0.009460,-0.017062
14 Mar 2023 10:39:00.000,55.920,-97.537,1464.637139,-0.051720,0.007338,-0.017966
14 Mar 2023 10:40:00.000,52.817,-97.148,1463.538567,-0.051806,0.005728,-0.018656
14 Mar 2023 10:41:00.000,49.710,-96.844,1462.405243,-0.051879,0.004479,-0.019124
14 Mar 2023 10:42:00.000,46.599,-96.607,1461.250651,-0.051944,0.003495,-0.019365
14 Mar 2023 10:43:00.000,43.484,-96.423,1460.088547,-0.052003,0.002707,-0.019374
14 Mar 2023 10:44:00.000,40.365,-96.281,1458.932790,-0.052056,0.002069,-0.019153
14 Mar 2023 10:45:00.000,37.244,-96.173,1457.797184,-0.052105,0.001548,-0.018703
14 Mar 2023 10:46:00.000,34.119,-96.094,1456.695306,-0.052149,0.001119,-0.018029
14 Mar 2023 10:47:00.000,30.992,-96.039,1455.640348,-0.052190,0.000765,-0.017139
14 Mar 2023 10:48:00.000,27.863,-96.002,1454.644952,-0.052226,0.000472,-0.016043
14 Mar 2023 10:49:00.000,24.732,-95.982,1453.721060,-0.052260,0.000230,-0.014755
14 Mar 2023 10:50:00.000,21.599,-95.975,1452.879769,-0.052289,0.000030,-0.013290
14 Mar 2023 10:51:00.000,18.464,-95.979,1452.131191,-0.052315,-0.000133,-0.011664
14 Mar 2023 10:52:00.000,15.328,-95.991,1451.484334,-0.052337,-0.000264,-0.009899
14 Mar 2023 10:53:00.000,12.190,-96.011,1450.946985,-0.052355,-0.000367,-0.008014
14 Mar 2023 10:54:00.000,9.052,-96.036,1450.525619,-0.052369,-0.000443,-0.006032
14 Mar 2023 10:55:00.000,5.913,-96.064,1450.225314,-0.052379,-0.000496,-0.003978
14 Mar 2023 10:56:00.000,2.773,-96.096,1450.049692,-0.052385,-0.000526,-0.001876
14 Mar 2023 10:57:00.000,-0.367,-96.128,1450.000871,-0.052387,-0.000535,0.000249
14 Mar 2023 10:58:00.000,-3.507,-96.160,1450.079440,-0.052384,-0.000521,0.002370
14 Mar 2023 10:59:00.000,-6.646,-96.191,1450.284451,-0.052377,-0.000486,0.004464
14 Mar 2023 11:00:00.000,-9.785,-96.219,1450.613432,-0.052366,-0.000428,0.006503
14 Mar 2023 11:01:00.000,-12.924,-96.243,1451.062415,-0.052351,-0.000345,0.008464
14 Mar 2023 11:02:00.000,-16.061,-96.261,1451.625990,-0.052332,-0.000236,0.010323
14 Mar 2023 11:03:00.000,-19.197,-96.272,1452.297367,-0.052309,-0.000098,0.012058
14 Mar 2023 11:04:00.000,-22.331,-96.273,1453.068465,-0.052283,0.000073,0.013647
14 Mar 2023 11:05:00.000,-25.464,-96.263,1453.930007,-0.052252,0.000282,0.015073
14 Mar 2023 11:06:00.000,-28.595,-96.239,1454.871639,-0.052218,0.000536,0.016317
14 Mar 2023 11:07:00.000,-31.723,-96.199,1455.882055,-0.052180,0.000842,0.017365
14 Mar 2023 11:08:00.000,-34.850,-96.138,1456.949135,-0.052139,0.001212,0.018206
14 Mar 2023 11:09:00.000,-37.973,-96.053,1458.060095,-0.052094,0.001661,0.018828
14 Mar 2023 11:10:00.000,-41.094,-95.938,1459.201638,-0.052044,0.002206,0.019225
14 Mar 2023 11:11:00.000,-44.212,-95.787,1460.360119,-0.051990,0.002876,0.019393
14 Mar 2023 11:12:00.000,-47.326,-95.591,1461.521708,-0.051930,0.003705,0.019329
14 Mar 2023 11:13:00.000,-50.437,-95.340,1462.672553,-0.051863,0.004745,0.019035
14 Mar 2023 11:14:00.000,-53.543,-95.018,1463.798948,-0.051787,0.006067,0.018514
14 Mar 2023 11:15:00.000,-56.644,-94.606,1464.887495,-0.051698,0.007782,0.017773
14 Mar 2023 11:16:00.000,-59.740,-94.075,1465.925260,-0.051591,0.010053,0.016821
14 Mar 2023 11:17:00.000,-62.828,-93.385,1466.899927,-0.051457,0.013142,0.015670
14 Mar 2023 11:18:00.000,-65.907,-92.476,1467.799941,-0.051280,0.017487,0.014333
14 Mar 2023 11:19:00.000,-68.974,-91.250,1468.614641,-0.051034,0.023855,0.012826
14 Mar 2023 11:20:00.000,-72.023,-89.549,1469.334388,-0.050666,0.033692,0.011167
14 Mar 2023 11:21:00.000,-75.043,-87.086,1469.950672,-0.050067,0.049961,0.009377
14 Mar 2023 11:22:00.000,-78.015,-83.303,1470.456211,-0.048981,0.079431,0.007476
14 Mar 2023 11:23:00.000,-80.891,-76.970,1470.845035,-0.046701,0.139662,0.005486
14 Mar 2023 11:24:00.000,-83.546,-64.994,1471.112555,-0.040875,0.281052,0.003432
14 Mar 2023 11:25:00.000,-85.560,-39.585,1471.255615,-0.023046,0.597182,0.001337
14 Mar 2023 11:26:00.000,-85.862,2.580,1471.272528,0.014293,0.687861,-0.000773
14 Mar 2023 11:27:00.000,-84.178,33.312,1471.163093,0.037897,0.346101,-0.002875
14 Mar 2023 11:28:00.000,-81.632,47.852,1470.928602,0.045671,0.166015,-0.004942
14 Mar 2023 11:29:00.000,-78.796,55.261,1470.571822,0.048538,0.091320,-0.006951
14 Mar 2023 11:30:00.000,-75.844,59.561,1470.096961,0.049841,0.056109,-0.008878
14 Mar 2023 11:31:00.000,-72.834,62.304,1469.509629,0.050535,0.037230,-0.010701
14 Mar 2023 11:32:00.000,-69.791,64.174,1468.816761,0.050950,0.026061,-0.012396
14 Mar 2023 11:33:00.000,-66.729,65.507,1468.026550,0.051223,0.018948,-0.013946
14 Mar 2023 11:34:00.000,-63.653,66.490,1467.148344,0.051414,0.014157,-0.015330
14 Mar 2023 11:35:00.000,-60.566,67.231,1466.192541,0.051558,0.010784,-0.016532
14 Mar 2023 11:36:00.000,-57.473,67.800,1465.170470,0.051671,0.008326,-0.017539
14 Mar 2023 11:37:00.000,-54.373,68.241,1464.094257,0.051764,0.006482,-0.018337
14 Mar 2023 11:38:00.000,-51.268,68.584,1462.976686,0.051844,0.005067,-0.018918
14 Mar 2023 11:39:00.000,-48.158,68.853,1461.831046,0.051913,0.003960,-0.019273
14 Mar 2023 11:40:00.000,-45.045,69.063,1460.670976,0.051974,0.003080,-0.019399
14 Mar 2023 11:41:00.000,-41.928,69.225,1459.510306,0.052030,0.002372,-0.019293
14 Mar 2023 11:42:00.000,-38.808,69.349,1458.362886,0.052081,0.001796,-0.018957
14 Mar 2023 11:43:00.000,-35.685,69.441,1457.242430,0.052127,0.001324,-0.018394
14 Mar 2023 11:44:00.000,-32.560,69.508,1456.162341,0.052170,0.000934,-0.017611
14 Mar 2023 11:45:00.000,-29.432,69.553,1455.135557,0.052208,0.000612,-0.016617
14 Mar 2023 11:46:00.000,-26.301,69.581,1454.174389,0.052244,0.000346,-0.015424
14 Mar 2023 11:47:00.000,-23.169,69.595,1453.290377,0.052275,0.000125,-0.014045
14 Mar 2023 11:48:00.000,-20.035,69.596,1452.494141,0.052303,-0.000056,-0.012498
14 Mar 2023 11:49:00.000,-16.899,69.588,1451.795257,0.052327,-0.000202,-0.010800
14 Mar 2023 11:50:00.000,-13.762,69.572,1451.202138,0.052347,-0.000319,-0.008972
14 Mar 2023 11:51:00.000,-10.625,69.549,1450.721926,0.052363,-0.000408,-0.007036
14 Mar 2023 11:52:00.000,-7.486,69.522,1450.360410,0.052375,-0.000473,-0.005015
14 Mar 2023 11:53:00.000,-4.346,69.492,1450.121947,0.052383,-0.000514,-0.002934
14 Mar 2023 11:54:00.000,-1.206,69.460,1450.009413,0.052386,-0.000533,-0.000817
14 Mar 2023 11:55:00.000,1.933,69.427,1450.024167,0.052386,-0.000531,0.001309
14 Mar 2023 11:56:00.000,5.073,69.396,1450.166029,0.052381,-0.000506,0.003420
14 Mar 2023 11:57:00.000,8.212,69.366,1450.433289,0.052372,-0.000460,0.005489
14 Mar 2023 11:58:00.000,11.351,69.340,1450.822724,0.052359,-0.000390,0.007493
14 Mar 2023 11:59:00.000,14.489,69.319,1451.329639,0.052342,-0.000294,0.009405
14 Mar 2023 12:00:00.000,17.625,69.304,1451.947926,0.052321,-0.000171,0.011205
14 Mar 2023 12:01:00.000,20.761,69.298,1452.670139,0.052297,-0.000017,0.012870
14 Mar 2023 12:02:00.000,23.894,69.302,1453.487587,0.052268,0.000172,0.014380
14 Mar 2023 12:03:00.000,27.026,69.319,1454.390441,0.052236,0.000403,0.015717
14 Mar 2023 12:04:00.000,30.156,69.350,1455.367856,0.052200,0.000682,0.016865
14 Mar 2023 12:05:00.000,33.283,69.400,1456.408100,0.052160,0.001018,0.017811
14 Mar 2023 12:06:00.000,36.408,69.473,1457.498705,0.052117,0.001425,0.018544
14 Mar 2023 12:07:00.000,39.531,69.572,1458.626609,0.052069,0.001919,0.019055
14 Mar 2023 12:08:00.000,42.650,69.704,1459.778323,0.052018,0.002523,0.019338
14 Mar 2023 12:09:00.000,45.766,69.876,1460.940089,0.051961,0.003267,0.019390
14 Mar 2023 12:10:00.000,48.879,70.098,1462.098044,0.051897,0.004193,0.019211
14 Mar 2023 12:11:00.000,51.987,70.383,1463.238389,0.051826,0.005363,0.018803
14 Mar 2023 12:12:00.000,55.091,70.747,1464.347553,0.051744,0.006865,0.018171
14 Mar 2023 12:13:00.000,58.190,71.214,1465.412347,0.051647,0.008832,0.017324
14 Mar 2023 12:14:00.000,61.282,71.818,1466.420129,0.051528,0.011470,0.016271
14 Mar 2023 12:15:00.000,64.366,72.608,1467.358944,0.051375,0.015116,0.015025
14 Mar 2023 12:16:00.000,67.439,73.660,1468.217669,0.051168,0.020343,0.013601
14 Mar 2023 12:17:00.000,70.498,75.097,1468.986136,0.050870,0.028195,0.012016
14 Mar 2023 12:18:00.000,73.534,77.131,1469.655256,0.050407,0.040715,0.010289
14 Mar 2023 12:19:00.000,76.534,80.155,1470.217122,0.049613,0.062313,0.008441
14 Mar 2023 12:20:00.000,79.467,84.984,1470.665095,0.048074,0.103697,0.006493
14 Mar 2023 12:21:00.000,82.258,93.537,1470.993889,0.044533,0.194445,0.004468
14 Mar 2023 12:22:00.000,84.681,110.850,1471.199622,0.034452,0.415238,0.002390
14 Mar 2023 12:23:00.000,86.000,146.240,1471.279868,0.005441,0.736325,0.000285
14 Mar 2023 12:24:00.000,85.197,-173.841,1471.233681,-0.029085,0.509833,-0.001824
14 Mar 2023 12:25:00.000,82.965,-152.535,1471.061604,-0.042813,0.236072,-0.003912
14 Mar 2023 12:26:00.000,80.238,-142.329,1470.765669,-0.047410,0.121222,-0.005953
14 Mar 2023 12:27:00.000,77.333,-136.761,1470.349366,-0.049300,0.070804,-0.007924
14 Mar 2023 12:28:00.000,74.347,-133.359,1469.817610,-0.050236,0.045365,-0.009802
14 Mar 2023 12:29:00.000,71.319,-131.108,1469.176681,-0.050766,0.030988,-0.011564
14 Mar 2023 12:30:00.000,68.265,-129.536,1468.434152,-0.051099,0.022141,-0.013189
14 Mar 2023 12:31:00.000,65.196,-128.395,1467.598805,-0.051326,0.016337,-0.014658
14 Mar 2023 12:32:00.000,62.114,-127.543,1466.680527,-0.051491,0.012335,-0.015953
14 Mar 2023 12:33:00.000,59.024,-126.895,1465.690195,-0.051618,0.009466,-0.017060
14 Mar 2023 12:34:00.000,55.927,-126.395,1464.639554,-0.051720,0.007343,-0.017964
14 Mar 2023 12:35:00.000,52.824,-126.006,1463.541075,-0.051805,0.005731,-0.018654
14 Mar 2023 12:36:00.000,49.717,-125.702,1462.407814,-0.051879,0.004482,-0.019123
14 Mar 2023 12:37:00.000,46.606,-125.464,1461.253254,-0.051944,0.003497,-0.019364
14 Mar 2023 12:38:00.000,43.491,-125.279,1460.091151,-0.052003,0.002708,-0.019375
14 Mar 2023 12:39:00.000,40.372,-125.137,1458.935365,-0.052056,0.002070,-0.019154
14 Mar 2023 12:40:00.000,37.251,-125.030,1457.799698,-0.052104,0.001549,-0.018704
14 Mar 2023 12:41:00.000,34.126,-124.951,1456.697730,-0.052149,0.001120,-0.018030
14 Mar 2023 12:42:00.000,30.999,-124.895,1455.642652,-0.052189,0.000766,-0.017141
14 Mar 2023 12:43:00.000,27.870,-124.859,1454.647108,-0.052226,0.000473,-0.016046
14 Mar 2023 12:44:00.000,24.739,-124.838,1453.723043,-0.052260,0.000230,-0.014758
14 Mar 2023 12:45:00.000,21.606,-124.831,1452.881555,-0.052289,0.000030,-0.013293
14 Mar 2023 12:46:00.000,18.471,-124.835,1452.132760,-0.052315,-0.000133,-0.011668
14 Mar 2023 12:47:00.000,15.335,-124.848,1451.485665,-0.052337,-0.000264,-0.009903
14 Mar 2023 12:48:00.000,12.197,-124.867,1450.948063,-0.052355,-0.000366,-0.008018
14 Mar 2023 12:49:00.000,9.059,-124.892,1450.526430,-0.052369,-0.000443,-0.006037
14 Mar 2023 12:50:00.000,5.920,-124.921,1450.225849,-0.052379,-0.000496,-0.003983
14 Mar 2023 12:51:00.000,2.780,-124.952,1450.049945,-0.052385,-0.000526,-0.001881
14 Mar 2023 12:52:00.000,-0.360,-124.984,1450.000838,-0.052387,-0.000535,0.000244
14 Mar 2023 12:53:00.000,-3.500,-125.017,1450.079121,-0.052384,-0.000521,0.002366
14 Mar 2023 12:54:00.000,-6.639,-125.048,1450.283851,-0.052377,-0.000486,0.004459
14 Mar 2023 12:55:00.000,-9.778,-125.076,1450.612558,-0.052366,-0.000428,0.006498
14 Mar 2023 12:56:00.000,-12.917,-125.099,1451.061278,-0.052351,-0.000345,0.008460
14 Mar 2023 12:57:00.000,-16.054,-125.117,1451.624602,-0.052332,-0.000236,0.010319
14 Mar 2023 12:58:00.000,-19.190,-125.128,1452.295747,-0.052310,-0.000098,0.012054
14 Mar 2023 12:59:00.000,-22.324,-125.130,1453.066630,-0.052283,0.000073,0.013644
14 Mar 2023 13:00:00.000,-25.457,-125.120,1453.927981,-0.052252,0.000282,0.015070
14 Mar 2023 13:01:00.000,-28.588,-125.096,1454.869446,-0.052218,0.000535,0.016314
14 Mar 2023 13:02:00.000,-31.716,-125.055,1455.879721,-0.052180,0.000842,0.017363
14 Mar 2023 13:03:00.000,-34.843,-124.995,1456.946688,-0.052139,0.001211,0.018204
14 Mar 2023 13:04:00.000,-37.966,-124.910,1458.057564,-0.052094,0.001660,0.018827
14 Mar 2023 13:05:00.000,-41.087,-124.795,1459.199053,-0.052044,0.002205,0.019225
14 Mar 2023 13:06:00.000,-44.205,-124.644,1460.357512,-0.051990,0.002874,0.019393
14 Mar 2023 13:07:00.000,-47.319,-124.448,1461.519109,-0.051930,0.003703,0.019329
14 Mar 2023 13:08:00.000,-50.430,-124.197,1462.669994,-0.051863,0.004742,0.019036
14 Mar 2023 13:09:00.000,-53.536,-123.875,1463.796459,-0.051787,0.006064,0.018515
14 Mar 2023 13:10:00.000,-56.638,-123.463,1464.885106,-0.051698,0.007777,0.017775
14 Mar 2023 13:11:00.000,-59.733,-122.933,1465.922999,-0.051591,0.010047,0.016824
14 Mar 2023 13:12:00.000,-62.821,-122.243,1466.897820,-0.051457,0.013134,0.015673
14 Mar 2023 13:13:00.000,-65.901,-121.334,1467.798014,-0.051281,0.017476,0.014336
14 Mar 2023 13:14:00.000,-68.967,-120.110,1468.612917,-0.051035,0.023838,0.012829
14 Mar 2023 13:15:00.000,-72.016,-118.410,1469.332887,-0.050667,0.033664,0.011171
14 Mar 2023 13:16:00.000,-75.036,-115.949,1469.949411,-0.050069,0.049913,0.009381
14 Mar 2023 13:17:00.000,-78.008,-112.170,1470.455205,-0.048984,0.079340,0.007480
14 Mar 2023 13:18:00.000,-80.885,-105.845,1470.844297,-0.046709,0.139466,0.005491
14 Mar 2023 13:19:00.000,-83.540,-93.888,1471.112093,-0.040896,0.280569,0.003437
14 Mar 2023 13:20:00.000,-85.557,-68.521,1471.255435,-0.023111,0.596344,0.001342
14 Mar 2023 13:21:00.000,-85.864,-26.369,1471.272631,0.014212,0.688501,-0.000769
14 Mar 2023 13:22:00.000,-84.183,4.409,1471.163479,0.037868,0.346712,-0.002870
14 Mar 2023 13:23:00.000,-81.638,18.973,1470.929266,0.045661,0.166263,-0.004938
14 Mar 2023 13:24:00.000,-78.803,26.393,1470.572756,0.048534,0.091430,-0.006947
14 Mar 2023 13:25:00.000,-75.850,30.697,1470.098155,0.049839,0.056165,-0.008874
14 Mar 2023 13:26:00.000,-72.840,33.443,1469.511067,0.050534,0.037261,-0.010697
14 Mar 2023 13:27:00.000,-69.798,35.314,1468.818428,0.050950,0.026080,-0.012393
14 Mar 2023 13:28:00.000,-66.736,36.648,1468.028425,0.051222,0.018961,-0.013942
14 Mar 2023 13:29:00.000,-63.660,37.632,1467.150404,0.051414,0.014166,-0.015327
14 Mar 2023 13:30:00.000,-60.573,38.373,1466.194763,0.051558,0.010791,-0.016530
14 Mar 2023 13:31:00.000,-57.480,38.942,1465.172827,0.051671,0.008330,-0.017537
14 Mar 2023 13:32:00.000,-54.380,39.383,1464.096722,0.051764,0.006486,-0.018336
14 Mar 2023 13:33:00.000,-51.275,39.727,1462.979229,0.051843,0.005070,-0.018917
