"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,43.442,-179.758,1460.072919,0.052004,0.002697,0.019373
14 Mar 2023 08:48:00.000,46.557,-179.574,1461.235030,0.051945,0.003483,0.019366
14 Mar 2023 08:49:00.000,49.668,-179.337,1462.389815,0.051880,0.004465,0.019129
14 Mar 2023 08:50:00.000,52.776,-179.034,1463.523516,0.051807,0.005709,0.018664
14 Mar 2023 08:51:00.000,55.878,-178.647,1464.622643,0.051721,0.007314,0.017976
14 Mar 2023 08:52:00.000,58.975,-178.149,1465.674133,0.051619,0.009427,0.017076
14 Mar 2023 08:53:00.000,62.066,-177.503,1466.665505,0.051493,0.012283,0.015972
14 Mar 2023 08:54:00.000,65.147,-176.655,1467.585001,0.051329,0.016263,0.014680
14 Mar 2023 08:55:00.000,68.217,-175.519,1468.421729,0.051103,0.022031,0.013213
14 Mar 2023 08:56:00.000,71.271,-173.955,1469.165786,0.050773,0.030815,0.011590
14 Mar 2023 08:57:00.000,74.300,-171.719,1469.808372,0.050246,0.045075,0.009831
14 Mar 2023 08:58:00.000,77.287,-168.340,1470.341894,0.049320,0.070267,0.007955
14 Mar 2023 08:59:00.000,80.194,-162.819,1470.760051,0.047453,0.120094,0.005985
14 Mar 2023 09:00:00.000,82.924,-152.721,1471.057908,0.042928,0.233355,0.003944
14 Mar 2023 09:01:00.000,85.169,-131.671,1471.231949,0.029444,0.504003,0.001857
14 Mar 2023 09:02:00.000,86.004,-91.968,1471.280121,-0.004814,0.738112,-0.000252
14 Mar 2023 09:03:00.000,84.713,-56.278,1471.201857,-0.034183,0.420363,-0.002357
14 Mar 2023 09:04:00.000,82.300,-38.755,1470.998079,-0.044445,0.196598,-0.004436
14 Mar 2023 09:05:00.000,79.512,-30.116,1470.671191,-0.048039,0.104618,-0.006461
14 Mar 2023 09:06:00.000,76.580,-25.248,1470.225051,-0.049596,0.062767,-0.008411
14 Mar 2023 09:07:00.000,73.581,-22.204,1469.664926,-0.050397,0.040968,-0.010261
14 Mar 2023 09:08:00.000,70.546,-20.158,1468.997432,-0.050865,0.028348,-0.011990
14 Mar 2023 09:09:00.000,67.487,-18.714,1468.230457,-0.051165,0.020443,-0.013577
14 Mar 2023 09:10:00.000,64.414,-17.657,1467.373074,-0.051372,0.015183,-0.015004
14 Mar 2023 09:11:00.000,61.330,-16.863,1466.435433,-0.051526,0.011518,-0.016253
14 Mar 2023 09:12:00.000,58.238,-16.257,1465.428643,-0.051646,0.008867,-0.017309
14 Mar 2023 09:13:00.000,55.140,-15.788,1464.364648,-0.051743,0.006892,-0.018160
14 Mar 2023 09:14:00.000,52.036,-15.422,1463.256081,-0.051825,0.005384,-0.018795
14 Mar 2023 09:15:00.000,48.927,-15.137,1462.116121,-0.051896,0.004210,-0.019206
14 Mar 2023 09:16:00.000,45.815,-14.914,1460.958336,-0.051960,0.003280,-0.019389
14 Mar 2023 09:17:00.000,42.699,-14.741,1459.796523,-0.052017,0.002534,-0.019340
14 Mar 2023 09:18:00.000,39.580,-14.608,1458.644544,-0.052069,0.001928,-0.019061
14 Mar 2023 09:19:00.000,36.457,-14.509,1457.516161,-0.052116,0.001432,-0.018554
14 Mar 2023 09:20:00.000,33.332,-14.436,1456.424868,-0.052160,0.001024,-0.017825
14 Mar 2023 09:21:00.000,30.205,-14.385,1455.383735,-0.052199,0.000686,-0.016882
14 Mar 2023 09:22:00.000,27.075,-14.353,1454.405241,-0.052235,0.000407,-0.015736
14 Mar 2023 09:23:00.000,23.943,-14.337,1453.501130,-0.052268,0.000176,-0.014402
14 Mar 2023 09:24:00.000,20.810,-14.333,1452.682262,-0.052296,-0.000014,-0.012895
14 Mar 2023 09:25:00.000,17.675,-14.339,1451.958484,-0.052321,-0.000169,-0.011232
14 Mar 2023 09:26:00.000,14.538,-14.353,1451.338504,-0.052342,-0.000292,-0.009435
14 Mar 2023 09:27:00.000,11.400,-14.374,1450.829790,-0.052359,-0.000388,-0.007523
14 Mar 2023 09:28:00.000,8.262,-14.400,1450.438470,-0.052372,-0.000459,-0.005521
14 Mar 2023 09:29:00.000,5.122,-14.430,1450.169263,-0.052381,-0.000506,-0.003453
14 Mar 2023 09:30:00.000,1.983,-14.461,1450.025414,-0.052386,-0.000531,-0.001342
14 Mar 2023 09:31:00.000,-1.157,-14.494,1450.008660,-0.052386,-0.000533,0.000784
14 Mar 2023 09:32:00.000,-4.297,-14.526,1450.119201,-0.052383,-0.000514,0.002901
14 Mar 2023 09:33:00.000,-7.436,-14.556,1450.355705,-0.052375,-0.000473,0.004983
14 Mar 2023 09:34:00.000,-10.575,-14.583,1450.715320,-0.052363,-0.000409,0.007005
14 Mar 2023 09:35:00.000,-13.713,-14.606,1451.193708,-0.052347,-0.000320,0.008942
14 Mar 2023 09:36:00.000,-16.850,-14.622,1451.785107,-0.052327,-0.000204,0.010772
14 Mar 2023 09:37:00.000,-19.986,-14.631,1452.482391,-0.052303,-0.000058,0.012472
14 Mar 2023 09:38:00.000,-23.120,-14.629,1453.277170,-0.052275,0.000122,0.014022
14 Mar 2023 09:39:00.000,-26.252,-14.616,1454.159884,-0.052244,0.000342,0.015403
14 Mar 2023 09:40:00.000,-29.382,-14.589,1455.119927,-0.052209,0.000608,0.016600
14 Mar 2023 09:41:00.000,-32.510,-14.543,1456.145774,-0.052170,0.000929,0.017597
14 Mar 2023 09:42:00.000,-35.636,-14.477,1457.225125,-0.052128,0.001317,0.018383
14 Mar 2023 09:43:00.000,-38.759,-14.385,1458.345050,-0.052081,0.001788,0.018950
14 Mar 2023 09:44:00.000,-41.879,-14.261,1459.492151,-0.052031,0.002362,0.019289
14 Mar 2023 09:45:00.000,-44.996,-14.100,1460.652721,-0.051975,0.003068,0.019399
14 Mar 2023 09:46:00.000,-48.110,-13.891,1461.812907,-0.051914,0.003944,0.019277
14 Mar 2023 09:47:00.000,-51.219,-13.624,1462.958880,-0.051845,0.005047,0.018925
14 Mar 2023 09:48:00.000,-54.324,-13.281,1464.076996,-0.051766,0.006457,0.018348
14 Mar 2023 09:49:00.000,-57.424,-12.842,1465.153958,-0.051673,0.008293,0.017553
14 Mar 2023 09:50:00.000,-60.518,-12.276,1466.176975,-0.051560,0.010740,0.016550
14 Mar 2023 09:51:00.000,-63.604,-11.538,1467.133908,-0.051417,0.014095,0.015350
14 Mar 2023 09:52:00.000,-66.681,-10.559,1468.013416,-0.051226,0.018858,0.013969
14 Mar 2023 09:53:00.000,-69.743,-9.233,1468.805084,-0.050956,0.025924,0.012422
14 Mar 2023 09:54:00.000,-72.786,-7.374,1469.499546,-0.050543,0.037008,0.010728
14 Mar 2023 09:55:00.000,-75.797,-4.648,1470.088592,-0.049856,0.055720,0.008908
14 Mar 2023 09:56:00.000,-78.751,-0.381,1470.565265,-0.048567,0.090556,0.006982
14 Mar 2023 09:57:00.000,-81.589,6.958,1470.923936,-0.045739,0.164292,0.004974
14 Mar 2023 09:58:00.000,-84.142,21.330,1471.160373,-0.038099,0.341852,0.002908
14 Mar 2023 09:59:00.000,-85.848,51.740,1471.271785,-0.014856,0.683305,0.000806
14 Mar 2023 10:00:00.000,-85.582,93.986,1471.256858,0.022584,0.603029,-0.001304
14 Mar 2023 10:01:00.000,-83.584,119.693,1471.115770,0.040724,0.284461,-0.003399
14 Mar 2023 10:02:00.000,-80.935,131.803,1470.850183,0.046648,0.141047,-0.005454
14 Mar 2023 10:03:00.000,-78.061,138.194,1470.463231,0.048957,0.080068,-0.007445
14 Mar 2023 10:04:00.000,-75.090,142.004,1469.959483,0.050055,0.050295,-0.009348
14 Mar 2023 10:05:00.000,-72.070,144.482,1469.344885,0.050659,0.033886,-0.011140
14 Mar 2023 10:06:00.000,-69.022,146.193,1468.626700,0.051029,0.023978,-0.012801
14 Mar 2023 10:07:00.000,-65.956,147.425,1467.813418,0.051277,0.017569,-0.014310
14 Mar 2023 10:08:00.000,-62.877,148.338,1466.914665,0.051454,0.013199,-0.015650
14 Mar 2023 10:09:00.000,-59.789,149.031,1465.941083,0.051589,0.010094,-0.016805
14 Mar 2023 10:10:00.000,-56.693,149.564,1464.904215,0.051696,0.007813,-0.017760
14 Mar 2023 10:11:00.000,-53.592,149.978,1463.816367,0.051785,0.006091,-0.018504
14 Mar 2023 10:12:00.000,-50.486,150.301,1462.690463,0.051862,0.004763,-0.019028
14 Mar 2023 10:13:00.000,-47.375,150.553,1461.539897,0.051929,0.003720,-0.019326
14 Mar 2023 10:14:00.000,-44.261,150.750,1460.378370,0.051989,0.002888,-0.019394
14 Mar 2023 10:15:00.000,-41.143,150.902,1459.219733,0.052043,0.002216,-0.019230
14 Mar 2023 10:16:00.000,-38.022,151.017,1458.077818,0.052093,0.001668,-0.018836
14 Mar 2023 10:17:00.000,-34.899,151.102,1456.966274,0.052138,0.001219,-0.018217
14 Mar 2023 10:18:00.000,-31.773,151.164,1455.898405,0.052180,0.000848,-0.017380
14 Mar 2023 10:19:00.000,-28.644,151.204,1454.887003,0.052218,0.000540,-0.016335
14 Mar 2023 10:20:00.000,-25.513,151.228,1453.944201,0.052252,0.000286,-0.015094
14 Mar 2023 10:21:00.000,-22.380,151.239,1453.081319,0.052282,0.000076,-0.013671
14 Mar 2023 10:22:00.000,-19.246,151.237,1452.308727,0.052309,-0.000096,-0.012084
14 Mar 2023 10:23:00.000,-16.110,151.227,1451.635718,0.052332,-0.000234,-0.010351
14 Mar 2023 10:24:00.000,-12.973,151.209,1451.070394,0.052351,-0.000344,-0.008494
14 Mar 2023 10:25:00.000,-9.835,151.185,1450.619566,0.052366,-0.000427,-0.006534
14 Mar 2023 10:26:00.000,-6.696,151.157,1450.288667,0.052377,-0.000485,-0.004496
14 Mar 2023 10:27:00.000,-3.556,151.126,1450.081686,0.052384,-0.000521,-0.002404
14 Mar 2023 10:28:00.000,-0.416,151.094,1450.001121,0.052387,-0.000535,-0.000282
14 Mar 2023 10:29:00.000,2.724,151.062,1450.047942,0.052385,-0.000527,0.001843
14 Mar 2023 10:30:00.000,5.863,151.030,1450.221586,0.052379,-0.000497,0.003946
14 Mar 2023 10:31:00.000,9.002,151.002,1450.519957,0.052369,-0.000444,0.006001
14 Mar 2023 10:32:00.000,12.141,150.977,1450.939458,0.052355,-0.000368,0.007983
14 Mar 2023 10:33:00.000,15.278,150.957,1451.475032,0.052337,-0.000266,0.009870
14 Mar 2023 10:34:00.000,18.415,150.944,1452.120227,0.052316,-0.000135,0.011638
14 Mar 2023 10:35:00.000,21.549,150.940,1452.867273,0.052290,0.000027,0.013265
14 Mar 2023 10:36:00.000,24.683,150.947,1453.707184,0.052260,0.000226,0.014733
14 Mar 2023 10:37:00.000,27.814,150.967,1454.629862,0.052227,0.000468,0.016024
14 Mar 2023 10:38:00.000,30.943,151.003,1455.624226,0.052190,0.000760,0.017123
14 Mar 2023 10:39:00.000,34.070,151.059,1456.678345,0.052150,0.001113,0.018016
14 Mar 2023 10:40:00.000,37.194,151.137,1457.779587,0.052105,0.001541,0.018694
14 Mar 2023 10:41:00.000,40.316,151.244,1458.914768,0.052057,0.002060,0.019148
14 Mar 2023 10:42:00.000,43.435,151.386,1460.070314,0.052004,0.002696,0.019373
14 Mar 2023 10:43:00.000,46.550,151.569,1461.232426,0.051945,0.003481,0.019367
14 Mar 2023 10:44:00.000,49.661,151.806,1462.387243,0.051880,0.004462,0.019130
14 Mar 2023 10:45:00.000,52.769,152.108,1463.521006,0.051807,0.005706,0.018665
14 Mar 2023 10:46:00.000,55.871,152.496,1464.620225,0.051722,0.007310,0.017978
14 Mar 2023 10:47:00.000,58.968,152.994,1465.671837,0.051620,0.009422,0.017078
14 Mar 2023 10:48:00.000,62.059,153.639,1466.663357,0.051493,0.012275,0.015975
14 Mar 2023 10:49:00.000,65.140,154.487,1467.583027,0.051329,0.016252,0.014683
14 Mar 2023 10:50:00.000,68.210,155.622,1468.419952,0.051104,0.022015,0.013217
14 Mar 2023 10:51:00.000,71.264,157.184,1469.164227,0.050774,0.030791,0.011594
14 Mar 2023 10:52:00.000,74.293,159.419,1469.807050,0.050248,0.045033,0.009835
14 Mar 2023 10:53:00.000,77.280,162.795,1470.340824,0.049323,0.070190,0.007959
14 Mar 2023 10:54:00.000,80.187,168.309,1470.759246,0.047459,0.119934,0.005989
14 Mar 2023 10:55:00.000,82.918,178.391,1471.057377,0.042944,0.232970,0.003949
14 Mar 2023 10:56:00.000,85.165,-160.595,1471.231699,0.029495,0.503172,0.001862
14 Mar 2023 10:57:00.000,86.005,-120.924,1471.280154,-0.004724,0.738350,-0.000247
14 Mar 2023 10:58:00.000,84.718,-85.191,1471.202173,-0.034144,0.421100,-0.002353
14 Mar 2023 10:59:00.000,82.306,-67.638,1470.998675,-0.044433,0.196908,-0.004431
14 Mar 2023 11:00:00.000,79.518,-58.987,1470.672059,-0.048034,0.104751,-0.006457
14 Mar 2023 11:01:00.000,76.587,-54.113,1470.226182,-0.049594,0.062832,-0.008407
14 Mar 2023 11:02:00.000,73.588,-51.066,1469.666306,-0.050396,0.041004,-0.010257
14 Mar 2023 11:03:00.000,70.552,-49.019,1468.999044,-0.050864,0.028370,-0.011986
14 Mar 2023 11:04:00.000,67.494,-47.573,1468.232283,-0.051164,0.020457,-0.013574
14 Mar 2023 11:05:00.000,64.421,-46.515,1467.375091,-0.051372,0.015193,-0.015001
14 Mar 2023 11:06:00.000,61.337,-45.721,1466.437618,-0.051526,0.011525,-0.016250
14 Mar 2023 11:07:00.000,58.245,-45.114,1465.430970,-0.051645,0.008872,-0.017307
14 Mar 2023 11:08:00.000,55.147,-44.645,1464.367089,-0.051743,0.006896,-0.018158
14 Mar 2023 11:09:00.000,52.043,-44.280,1463.258608,-0.051825,0.005387,-0.018794
14 Mar 2023 11:10:00.000,48.934,-43.994,1462.118703,-0.051896,0.004212,-0.019206
14 Mar 2023 11:11:00.000,45.822,-43.771,1460.960943,-0.051960,0.003282,-0.019389
14 Mar 2023 11:12:00.000,42.706,-43.598,1459.799124,-0.052017,0.002535,-0.019341
14 Mar 2023 11:13:00.000,39.587,-43.465,1458.647107,-0.052068,0.001929,-0.019062
14 Mar 2023 11:14:00.000,36.464,-43.365,1457.518656,-0.052116,0.001433,-0.018555
14 Mar 2023 11:15:00.000,33.339,-43.292,1456.427265,-0.052159,0.001025,-0.017826
14 Mar 2023 11:16:00.000,30.212,-43.242,1455.386005,-0.052199,0.000687,-0.016884
14 Mar 2023 11:17:00.000,27.082,-43.210,1454.407357,-0.052235,0.000407,-0.015739
14 Mar 2023 11:18:00.000,23.950,-43.193,1453.503067,-0.052267,0.000176,-0.014405
14 Mar 2023 11:19:00.000,20.817,-43.189,1452.683996,-0.052296,-0.000014,-0.012898
14 Mar 2023 11:20:00.000,17.682,-43.195,1451.959994,-0.052321,-0.000169,-0.011236
14 Mar 2023 11:21:00.000,14.545,-43.210,1451.339773,-0.052342,-0.000292,-0.009439
14 Mar 2023 11:22:00.000,11.407,-43.231,1450.830802,-0.052359,-0.000388,-0.007528
14 Mar 2023 11:23:00.000,8.269,-43.257,1450.439213,-0.052372,-0.000459,-0.005526
14 Mar 2023 11:24:00.000,5.129,-43.286,1450.169728,-0.052381,-0.000506,-0.003457
14 Mar 2023 11:25:00.000,1.990,-43.318,1450.025595,-0.052386,-0.000530,-0.001347
14 Mar 2023 11:26:00.000,-1.150,-43.350,1450.008555,-0.052386,-0.000533,0.000779
14 Mar 2023 11:27:00.000,-4.290,-43.382,1450.118812,-0.052383,-0.000515,0.002896
14 Mar 2023 11:28:00.000,-7.429,-43.413,1450.355036,-0.052375,-0.000474,0.004978
14 Mar 2023 11:29:00.000,-10.568,-43.440,1450.714378,-0.052363,-0.000409,0.007000
14 Mar 2023 11:30:00.000,-13.706,-43.462,1451.192506,-0.052347,-0.000320,0.008938
14 Mar 2023 11:31:00.000,-16.843,-43.479,1451.783659,-0.052327,-0.000205,0.010768
14 Mar 2023 11:32:00.000,-19.979,-43.487,1452.480715,-0.052303,-0.000059,0.012468
14 Mar 2023 11:33:00.000,-23.113,-43.486,1453.275285,-0.052275,0.000122,0.014019
14 Mar 2023 11:34:00.000,-26.245,-43.473,1454.157813,-0.052244,0.000341,0.015400
14 Mar 2023 11:35:00.000,-29.375,-43.445,1455.117695,-0.052209,0.000607,0.016597
14 Mar 2023 11:36:00.000,-32.503,-43.400,1456.143408,-0.052170,0.000928,0.017595
14 Mar 2023 11:37:00.000,-35.629,-43.333,1457.222653,-0.052128,0.001316,0.018382
14 Mar 2023 11:38:00.000,-38.752,-43.241,1458.342502,-0.052082,0.001787,0.018949
14 Mar 2023 11:39:00.000,-41.872,-43.118,1459.489558,-0.052031,0.002361,0.019289
14 Mar 2023 11:40:00.000,-44.989,-42.957,1460.650112,-0.051975,0.003066,0.019399
14 Mar 2023 11:41:00.000,-48.103,-42.748,1461.810315,-0.051914,0.003942,0.019277
14 Mar 2023 11:42:00.000,-51.212,-42.481,1462.956335,-0.051845,0.005045,0.018926
14 Mar 2023 11:43:00.000,-54.317,-42.138,1464.074528,-0.051766,0.006453,0.018350
14 Mar 2023 11:44:00.000,-57.417,-41.700,1465.151598,-0.051673,0.008288,0.017555
14 Mar 2023 11:45:00.000,-60.511,-41.134,1466.174749,-0.051560,0.010733,0.016552
14 Mar 2023 11:46:00.000,-63.597,-40.396,1467.131844,-0.051417,0.014086,0.015353
14 Mar 2023 11:47:00.000,-66.674,-39.418,1468.011537,-0.051227,0.018846,0.013972
14 Mar 2023 11:48:00.000,-69.736,-38.093,1468.803413,-0.050956,0.025905,0.012426
14 Mar 2023 11:49:00.000,-72.779,-36.235,1469.498103,-0.050544,0.036977,0.010732
14 Mar 2023 11:50:00.000,-75.790,-33.512,1470.087394,-0.049858,0.055665,0.008912
14 Mar 2023 11:51:00.000,-78.744,-29.250,1470.564326,-0.048571,0.090448,0.006987
14 Mar 2023 11:52:00.000,-81.583,-21.920,1470.923267,-0.045748,0.164047,0.004979
14 Mar 2023 11:53:00.000,-84.137,-7.573,1471.159981,-0.038127,0.341250,0.002912
14 Mar 2023 11:54:00.000,-85.846,22.792,1471.271676,-0.014936,0.682643,0.000811
14 Mar 2023 11:55:00.000,-85.585,65.048,1471.257033,0.022517,0.603862,-0.001299
14 Mar 2023 11:56:00.000,-83.590,90.799,1471.116226,0.040702,0.284952,-0.003395
14 Mar 2023 11:57:00.000,-80.942,102.928,1470.850916,0.046640,0.141247,-0.005450
14 Mar 2023 11:58:00.000,-78.067,109.326,1470.464232,0.048954,0.080159,-0.007441
14 Mar 2023 11:59:00.000,-75.097,113.141,1469.960739,0.050053,0.050343,-0.009344
14 Mar 2023 12:00:00.000,-72.077,115.621,1469.346383,0.050658,0.033914,-0.011136
14 Mar 2023 12:01:00.000,-69.029,117.333,1468.628421,0.051029,0.023995,-0.012797
14 Mar 2023 12:02:00.000,-65.963,118.566,1467.815342,0.051276,0.017581,-0.014307
14 Mar 2023 12:03:00.000,-62.884,119.480,1466.916769,0.051454,0.013207,-0.015647
14 Mar 2023 12:04:00.000,-59.795,120.173,1465.943342,0.051589,0.010100,-0.016802
14 Mar 2023 12:05:00.000,-56.700,120.706,1464.906603,0.051696,0.007817,-0.017758
14 Mar 2023 12:06:00.000,-53.599,121.120,1463.818855,0.051785,0.006094,-0.018503
14 Mar 2023 12:07:00.000,-50.493,121.444,1462.693022,0.051862,0.004766,-0.019027
14 Mar 2023 12:08:00.000,-47.382,121.696,1461.542495,0.051929,0.003722,-0.019326
14 Mar 2023 12:09:00.000,-44.268,121.893,1460.380978,0.051989,0.002889,-0.019394
14 Mar 2023 12:10:00.000,-41.150,122.045,1459.222318,0.052043,0.002217,-0.019230
14 Mar 2023 12:11:00.000,-38.029,122.160,1458.080350,0.052093,0.001670,-0.018837
14 Mar 2023 12:12:00.000,-34.906,122.246,1456.968724,0.052138,0.001220,-0.018219
14 Mar 2023 12:13:00.000,-31.780,122.307,1455.900742,0.052180,0.000848,-0.017382
14 Mar 2023 12:14:00.000,-28.651,122.348,1454.889200,0.052218,0.000541,-0.016338
14 Mar 2023 12:15:00.000,-25.520,122.372,1453.946231,0.052252,0.000287,-0.015097
14 Mar 2023 12:16:00.000,-22.387,122.382,1453.083157,0.052282,0.000077,-0.013674
14 Mar 2023 12:17:00.000,-19.253,122.381,1452.310352,0.052309,-0.000095,-0.012087
14 Mar 2023 12:18:00.000,-16.117,122.370,1451.637110,0.052332,-0.000234,-0.010355
14 Mar 2023 12:19:00.000,-12.980,122.352,1451.071537,0.052351,-0.000343,-0.008498
14 Mar 2023 12:20:00.000,-9.842,122.329,1450.620445,0.052366,-0.000426,-0.006539
14 Mar 2023 12:21:00.000,-6.703,122.301,1450.289272,0.052377,-0.000485,-0.004501
14 Mar 2023 12:22:00.000,-3.563,122.270,1450.082010,0.052384,-0.000521,-0.002408
14 Mar 2023 12:23:00.000,-0.423,122.238,1450.001159,0.052387,-0.000535,-0.000287
14 Mar 2023 12:24:00.000,2.717,122.205,1450.047695,0.052385,-0.000527,0.001838
14 Mar 2023 12:25:00.000,5.856,122.174,1450.221055,0.052379,-0.000497,0.003941
14 Mar 2023 12:26:00.000,8.995,122.145,1450.519150,0.052369,-0.000445,0.005996
14 Mar 2023 12:27:00.000,12.134,122.120,1450.938385,0.052355,-0.000368,0.007979
14 Mar 2023 12:28:00.000,15.271,122.101,1451.473705,0.052337,-0.000266,0.009866
14 Mar 2023 12:29:00.000,18.408,122.088,1452.118662,0.052316,-0.000136,0.011634
14 Mar 2023 12:30:00.000,21.542,122.084,1452.865490,0.052290,0.000027,0.013262
14 Mar 2023 12:31:00.000,24.676,122.091,1453.705203,0.052260,0.000226,0.014730
14 Mar 2023 12:32:00.000,27.807,122.111,1454.627708,0.052227,0.000468,0.016022
14 Mar 2023 12:33:00.000,30.936,122.147,1455.621924,0.052190,0.000760,0.017121
14 Mar 2023 12:34:00.000,34.063,122.202,1456.675923,0.052150,0.001113,0.018015
14 Mar 2023 12:35:00.000,37.187,122.281,1457.777074,0.052105,0.001540,0.018693
14 Mar 2023 12:36:00.000,40.309,122.388,1458.912193,0.052057,0.002059,0.019147
14 Mar 2023 12:37:00.000,43.428,122.529,1460.067709,0.052004,0.002694,0.019373
14 Mar 2023 12:38:00.000,46.543,122.712,1461.229822,0.051946,0.003479,0.019367
14 Mar 2023 12:39:00.000,49.654,122.949,1462.384671,0.051881,0.004460,0.019130
14 Mar 2023 12:40:00.000,52.762,123.251,1463.518496,0.051807,0.005703,0.018666
14 Mar 2023 12:41:00.000,55.864,123.638,1464.617808,0.051722,0.007306,0.017980
14 Mar 2023 12:42:00.000,58.961,124.136,1465.669541,0.051620,0.009416,0.017080
14 Mar 2023 12:43:00.000,62.052,124.781,1466.661209,0.051494,0.012268,0.015978
14 Mar 2023 12:44:00.000,65.133,125.628,1467.581053,0.051330,0.016241,0.014686
14 Mar 2023 12:45:00.000,68.204,126.762,1468.418175,0.051105,0.022000,0.013220
14 Mar 2023 12:46:00.000,71.257,128.323,1469.162668,0.050774,0.030766,0.011598
14 Mar 2023 12:47:00.000,74.286,130.557,1469.805727,0.050249,0.044992,0.009839
14 Mar 2023 12:48:00.000,77.273,133.929,1470.339754,0.049326,0.070114,0.007963
14 Mar 2023 12:49:00.000,80.181,139.436,1470.758441,0.047465,0.119774,0.005994
14 Mar 2023 12:50:00.000,82.913,149.504,1471.056846,0.042960,0.232585,0.003954
14 Mar 2023 12:51:00.000,85.161,170.481,1471.231448,0.029546,0.502342,0.001867
14 Mar 2023 12:52:00.000,86.006,-149.879,1471.280187,-0.004634,0.738583,-0.000242
14 Mar 2023 12:53:00.000,84.723,-114.104,1471.202489,-0.034105,0.421837,-0.002348
14 Mar 2023 12:54:00.000,82.312,-96.521,1470.999270,-0.044420,0.197218,-0.004426
14 Mar 2023 12:55:00.000,79.525,-87.858,1470.672927,-0.048029,0.104884,-0.006452
14 Mar 2023 12:56:00.000,76.594,-82.978,1470.227312,-0.049592,0.062898,-0.008402
14 Mar 2023 12:57:00.000,73.595,-79.928,1469.667684,-0.050395,0.041040,-0.010253
14 Mar 2023 12:58:00.000,70.559,-77.879,1469.000655,-0.050863,0.028392,-0.011983
14 Mar 2023 12:59:00.000,67.501,-76.432,1468.234107,-0.051163,0.020471,-0.013571
14 Mar 2023 13:00:00.000,64.428,-75.374,1467.377108,-0.051372,0.015203,-0.014998
14 Mar 2023 13:01:00.000,61.344,-74.579,1466.439803,-0.051525,0.011532,-0.016248
14 Mar 2023 13:02:00.000,58.252,-73.972,1465.433297,-0.051645,0.008877,-0.017305
14 Mar 2023 13:03:00.000,55.154,-73.503,1464.369531,-0.051742,0.006900,-0.018156
14 Mar 2023 13:04:00.000,52.050,-73.137,1463.261135,-0.051825,0.005390,-0.018792
14 Mar 2023 13:05:00.000,48.941,-72.851,1462.121285,-0.051896,0.004214,-0.019205
14 Mar 2023 13:06:00.000,45.829,-72.628,1460.963550,-0.051959,0.003284,-0.019389
14 Mar 2023 13:07:00.000,42.713,-72.454,1459.801724,-0.052016,0.002537,-0.019341
14 Mar 2023 13:08:00.000,39.594,-72.322,1458.649670,-0.052068,0.001930,-0.019063
14 Mar 2023 13:09:00.000,36.471,-72.222,1457.521151,-0.052116,0.001434,-0.018557
14 Mar 2023 13:10:00.000,33.346,-72.149,1456.429662,-0.052159,0.001026,-0.017828
14 Mar 2023 13:11:00.000,30.219,-72.099,1455.388275,-0.052199,0.000688,-0.016886
14 Mar 2023 13:12:00.000,27.089,-72.066,1454.409474,-0.052235,0.000408,-0.015742
14 Mar 2023 13:13:00.000,23.958,-72.050,1453.505004,-0.052267,0.000177,-0.014409
14 Mar 2023 13:14:00.000,20.824,-72.045,1452.685731,-0.052296,-0.000014,-0.012902
14 Mar 2023 13:15:00.000,17.689,-72.052,1451.961505,-0.052321,-0.000168,-0.011240
14 Mar 2023 13:16:00.000,14.552,-72.066,1451.341043,-0.052342,-0.000292,-0.009443
14 Mar 2023 13:17:00.000,11.414,-72.087,1450.831814,-0.052359,-0.000388,-0.007532
14 Mar 2023 13:18:00.000,8.276,-72.113,1450.439956,-0.052372,-0.000459,-0.005530
14 Mar 2023 13:19:00.000,5.136,-72.143,1450.170193,-0.052381,-0.000506,-0.003462
14 Mar 2023 13:20:00.000,1.997,-72.174,1450.025777,-0.052386,-0.000530,-0.001352
14 Mar 2023 13:21:00.000,-1.143,-72.207,1450.008450,-0.052386,-0.000533,0.000774
14 Mar 2023 13:22:00.000,-4.283,-72.239,1450.118422,-0.052383,-0.000515,0.002891
14 Mar 2023 13:23:00.000,-7.422,-72.269,1450.354367,-0.052375,-0.000474,0.004974
14 Mar 2023 13:24:00.000,-10.561,-72.296,1450.713437,-0.052363,-0.000410,0.006996
14 Mar 2023 13:25:00.000,-13.699,-72.319,1451.191305,-0.052347,-0.000321,0.008934
14 Mar 2023 13:26:00.000,-16.836,-72.335,1451.782211,-0.052327,-0.000205,0.010764
14 Mar 2023 13:27:00.000,-19.972,-72.343,1452.479038,-0.052303,-0.000059,0.012465
14 Mar 2023 13:28:00.000,-23.106,-72.342,1453.273400,-0.052276,0.000121,0.014015
14 Mar 2023 13:29:00.000,-26.238,-72.329,1454.155742,-0.052244,0.000341,0.015398
14 Mar 2023 13:30:00.000,-29.368,-72.302,1455.115463,-0.052209,0.000606,0.016595
14 Mar 2023 13:31:00.000,-32.496,-72.256,1456.141043,-0.052170,0.000927,0.017593
14 Mar 2023 13:32:00.000,-35.622,-72.190,1457.220182,-0.052128,0.001315,0.018380
14 Mar 2023 13:33:00.000,-38.745,-72.098,1458.339954,-0.052082,0.001786,0.018948
14 Mar 2023 13:34:00.000,-41.865,-71.975,1459.486964,-0.052031,0.002359,0.019288
