"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,1.588,-3.644,1450.016297,-0.052386,-0.000532,-0.001075
14 Mar 2023 08:48:00.000,-1.552,-3.677,1450.015582,-0.052386,-0.000532,0.001051
14 Mar 2023 08:49:00.000,-4.692,-3.709,1450.142079,-0.052382,-0.000511,0.003165
14 Mar 2023 08:50:00.000,-7.831,-3.739,1450.394264,-0.052374,-0.000467,0.005241
14 Mar 2023 08:51:00.000,-10.970,-3.765,1450.769093,-0.052361,-0.000399,0.007254
14 Mar 2023 08:52:00.000,-14.108,-3.787,1451.262049,-0.052345,-0.000307,0.009179
14 Mar 2023 08:53:00.000,-17.245,-3.802,1451.867191,-0.052324,-0.000188,0.010994
14 Mar 2023 08:54:00.000,-20.380,-3.810,1452.577231,-0.052300,-0.000037,0.012676
14 Mar 2023 08:55:00.000,-23.514,-3.807,1453.383624,-0.052272,0.000147,0.014205
14 Mar 2023 08:56:00.000,-26.646,-3.792,1454.276673,-0.052240,0.000372,0.015564
14 Mar 2023 08:57:00.000,-29.776,-3.763,1455.245648,-0.052204,0.000645,0.016737
14 Mar 2023 08:58:00.000,-32.904,-3.715,1456.278920,-0.052165,0.000974,0.017708
14 Mar 2023 08:59:00.000,-36.029,-3.646,1457.364099,-0.052122,0.001372,0.018467
14 Mar 2023 09:00:00.000,-39.152,-3.550,1458.488189,-0.052075,0.001854,0.019005
14 Mar 2023 09:01:00.000,-42.272,-3.422,1459.637743,-0.052024,0.002443,0.019316
14 Mar 2023 09:02:00.000,-45.388,-3.255,1460.799027,-0.051968,0.003168,0.019396
14 Mar 2023 09:03:00.000,-48.501,-3.040,1461.958183,-0.051905,0.004069,0.019245
14 Mar 2023 09:04:00.000,-51.610,-2.764,1463.101396,-0.051835,0.005206,0.018865
14 Mar 2023 09:05:00.000,-54.715,-2.411,1464.215055,-0.051755,0.006661,0.018260
14 Mar 2023 09:06:00.000,-57.814,-1.958,1465.285920,-0.051660,0.008562,0.017438
14 Mar 2023 09:07:00.000,-60.907,-1.372,1466.301274,-0.051544,0.011104,0.016409
14 Mar 2023 09:08:00.000,-63.992,-0.608,1467.249069,-0.051396,0.014603,0.015186
14 Mar 2023 09:09:00.000,-67.067,0.407,1468.118076,-0.051197,0.019596,0.013783
14 Mar 2023 09:10:00.000,-70.127,1.788,1468.898003,-0.050913,0.027048,0.012217
14 Mar 2023 09:11:00.000,-73.167,3.733,1469.579626,-0.050476,0.038835,0.010506
14 Mar 2023 09:12:00.000,-76.172,6.606,1470.154888,-0.049737,0.058948,0.008671
14 Mar 2023 09:13:00.000,-79.116,11.146,1470.616992,-0.048328,0.096938,0.006734
14 Mar 2023 09:14:00.000,-81.932,19.072,1470.960485,-0.045162,0.178805,0.004717
14 Mar 2023 09:15:00.000,-84.423,34.861,1471.181311,-0.036374,0.377476,0.002644
14 Mar 2023 09:16:00.000,-85.943,67.843,1471.276866,-0.010195,0.715704,0.000541
14 Mar 2023 09:17:00.000,-85.398,109.177,1471.246023,0.026097,0.555581,-0.001569
14 Mar 2023 09:18:00.000,-83.273,132.560,1471.089145,0.041859,0.258459,-0.003661
14 Mar 2023 09:19:00.000,-80.582,143.648,1470.808083,0.047056,0.130445,-0.005709
14 Mar 2023 09:20:00.000,-77.691,149.600,1470.406154,0.049139,0.075154,-0.007690
14 Mar 2023 09:21:00.000,-74.712,153.195,1469.888100,0.050150,0.047698,-0.009580
14 Mar 2023 09:22:00.000,-71.688,155.553,1469.260041,0.050715,0.032367,-0.011357
14 Mar 2023 09:23:00.000,-68.637,157.191,1468.529398,0.051066,0.023019,-0.013000
14 Mar 2023 09:24:00.000,-65.569,158.376,1467.704809,0.051302,0.016928,-0.014489
14 Mar 2023 09:25:00.000,-62.489,159.257,1466.796034,0.051473,0.012750,-0.015806
14 Mar 2023 09:26:00.000,-59.399,159.927,1465.813836,0.051604,0.009768,-0.016936
14 Mar 2023 09:27:00.000,-56.303,160.443,1464.769862,0.051708,0.007569,-0.017865
14 Mar 2023 09:28:00.000,-53.201,160.844,1463.676503,0.051796,0.005905,-0.018582
14 Mar 2023 09:29:00.000,-50.094,161.157,1462.546751,0.051871,0.004618,-0.019078
14 Mar 2023 09:30:00.000,-46.983,161.402,1461.394047,0.051937,0.003605,-0.019347
14 Mar 2023 09:31:00.000,-43.869,161.592,1460.232120,0.051996,0.002795,-0.019386
14 Mar 2023 09:32:00.000,-40.751,161.739,1459.074829,0.052050,0.002141,-0.019193
14 Mar 2023 09:33:00.000,-37.630,161.850,1457.935991,0.052099,0.001607,-0.018771
14 Mar 2023 09:34:00.000,-34.506,161.933,1456.829220,0.052144,0.001168,-0.018124
14 Mar 2023 09:35:00.000,-31.379,161.991,1455.767765,0.052185,0.000806,-0.017260
14 Mar 2023 09:36:00.000,-28.250,162.029,1454.764345,0.052222,0.000506,-0.016189
14 Mar 2023 09:37:00.000,-25.119,162.052,1453.830995,0.052256,0.000257,-0.014924
14 Mar 2023 09:38:00.000,-21.986,162.060,1452.978926,0.052286,0.000053,-0.013480
14 Mar 2023 09:39:00.000,-18.851,162.058,1452.218378,0.052312,-0.000115,-0.011873
14 Mar 2023 09:40:00.000,-15.715,162.046,1451.558501,0.052335,-0.000250,-0.010124
14 Mar 2023 09:41:00.000,-12.578,162.027,1451.007238,0.052353,-0.000355,-0.008253
14 Mar 2023 09:42:00.000,-9.440,162.003,1450.571232,0.052368,-0.000435,-0.006282
14 Mar 2023 09:43:00.000,-6.301,161.975,1450.255738,0.052378,-0.000491,-0.004235
14 Mar 2023 09:44:00.000,-3.161,161.944,1450.064560,0.052384,-0.000524,-0.002138
14 Mar 2023 09:45:00.000,-0.021,161.911,1450.000003,0.052387,-0.000535,-0.000014
14 Mar 2023 09:46:00.000,3.119,161.879,1450.062847,0.052385,-0.000524,0.002109
14 Mar 2023 09:47:00.000,6.258,161.848,1450.252333,0.052378,-0.000491,0.004207
14 Mar 2023 09:48:00.000,9.397,161.819,1450.566176,0.052368,-0.000436,0.006255
14 Mar 2023 09:49:00.000,12.536,161.795,1451.000591,0.052353,-0.000357,0.008227
14 Mar 2023 09:50:00.000,15.673,161.776,1451.550343,0.052335,-0.000251,0.010099
14 Mar 2023 09:51:00.000,18.809,161.764,1452.208808,0.052312,-0.000117,0.011851
14 Mar 2023 09:52:00.000,21.944,161.762,1452.968059,0.052286,0.000050,0.013459
14 Mar 2023 09:53:00.000,25.077,161.770,1453.818963,0.052256,0.000254,0.014906
14 Mar 2023 09:54:00.000,28.208,161.792,1454.751290,0.052223,0.000502,0.016173
14 Mar 2023 09:55:00.000,31.337,161.830,1455.753846,0.052185,0.000801,0.017247
14 Mar 2023 09:56:00.000,34.463,161.888,1456.814603,0.052144,0.001163,0.018114
14 Mar 2023 09:57:00.000,37.587,161.970,1457.920850,0.052099,0.001600,0.018763
14 Mar 2023 09:58:00.000,40.709,162.081,1459.059346,0.052050,0.002133,0.019189
14 Mar 2023 09:59:00.000,43.827,162.227,1460.216481,0.051997,0.002785,0.019385
14 Mar 2023 10:00:00.000,46.942,162.417,1461.378437,0.051938,0.003592,0.019349
14 Mar 2023 10:01:00.000,50.053,162.661,1462.531357,0.051872,0.004603,0.019084
14 Mar 2023 10:02:00.000,53.159,162.973,1463.661508,0.051797,0.005885,0.018591
14 Mar 2023 10:03:00.000,56.261,163.373,1464.755444,0.051710,0.007544,0.017876
14 Mar 2023 10:04:00.000,59.358,163.887,1465.800167,0.051605,0.009734,0.016950
14 Mar 2023 10:05:00.000,62.447,164.554,1466.783275,0.051475,0.012703,0.015822
14 Mar 2023 10:06:00.000,65.527,165.432,1467.693113,0.051305,0.016861,0.014507
14 Mar 2023 10:07:00.000,68.596,166.612,1468.518902,0.051070,0.022919,0.013021
14 Mar 2023 10:08:00.000,71.647,168.243,1469.250870,0.050721,0.032210,0.011380
14 Mar 2023 10:09:00.000,74.672,170.589,1469.880362,0.050160,0.047431,0.009605
14 Mar 2023 10:10:00.000,77.651,174.162,1470.399939,0.049158,0.074654,0.007716
14 Mar 2023 10:11:00.000,80.544,-179.930,1470.803466,0.047098,0.129376,0.005736
14 Mar 2023 10:12:00.000,83.239,-168.946,1471.086180,0.041972,0.255851,0.003688
14 Mar 2023 10:13:00.000,85.376,-145.801,1471.244745,0.026447,0.550472,0.001597
14 Mar 2023 10:14:00.000,85.951,-104.600,1471.277291,-0.009678,0.718552,-0.000512
14 Mar 2023 10:15:00.000,84.453,-71.345,1471.183433,-0.036174,0.381500,-0.002616
14 Mar 2023 10:16:00.000,81.968,-55.395,1470.964279,-0.045096,0.180457,-0.004689
14 Mar 2023 10:17:00.000,79.155,-47.403,1470.622414,-0.048301,0.097658,-0.006707
14 Mar 2023 10:18:00.000,76.212,-42.831,1470.161873,-0.049724,0.059309,-0.008645
14 Mar 2023 10:19:00.000,73.208,-39.943,1469.588092,-0.050468,0.039037,-0.010482
14 Mar 2023 10:20:00.000,70.169,-37.988,1468.907850,-0.050909,0.027172,-0.012194
14 Mar 2023 10:21:00.000,67.108,-36.601,1468.129187,-0.051194,0.019677,-0.013763
14 Mar 2023 10:22:00.000,64.033,-35.581,1467.261314,-0.051394,0.014659,-0.015168
14 Mar 2023 10:23:00.000,60.948,-34.815,1466.314506,-0.051542,0.011144,-0.016394
14 Mar 2023 10:24:00.000,57.855,-34.227,1465.299984,-0.051659,0.008592,-0.017426
14 Mar 2023 10:25:00.000,54.756,-33.773,1464.229783,-0.051754,0.006684,-0.018250
14 Mar 2023 10:26:00.000,51.652,-33.418,1463.116612,-0.051834,0.005223,-0.018858
14 Mar 2023 10:27:00.000,48.543,-33.141,1461.973708,-0.051905,0.004083,-0.019241
14 Mar 2023 10:28:00.000,45.430,-32.925,1460.814675,-0.051967,0.003179,-0.019396
14 Mar 2023 10:29:00.000,42.314,-32.758,1459.653327,-0.052023,0.002452,-0.019318
14 Mar 2023 10:30:00.000,39.194,-32.630,1458.503523,-0.052075,0.001861,-0.019011
14 Mar 2023 10:31:00.000,36.071,-32.534,1457.379001,-0.052122,0.001377,-0.018476
14 Mar 2023 10:32:00.000,32.946,-32.464,1456.293210,-0.052165,0.000979,-0.017719
14 Mar 2023 10:33:00.000,29.818,-32.416,1455.259157,-0.052204,0.000649,-0.016751
14 Mar 2023 10:34:00.000,26.688,-32.386,1454.289237,-0.052239,0.000376,-0.015581
14 Mar 2023 10:35:00.000,23.556,-32.371,1453.395093,-0.052271,0.000150,-0.014225
14 Mar 2023 10:36:00.000,20.422,-32.368,1452.587467,-0.052299,-0.000035,-0.012697
14 Mar 2023 10:37:00.000,17.287,-32.375,1451.876070,-0.052324,-0.000186,-0.011017
14 Mar 2023 10:38:00.000,14.150,-32.391,1451.269465,-0.052344,-0.000306,-0.009204
14 Mar 2023 10:39:00.000,11.012,-32.413,1450.774956,-0.052361,-0.000398,-0.007280
14 Mar 2023 10:40:00.000,7.874,-32.439,1450.398503,-0.052373,-0.000466,-0.005269
14 Mar 2023 10:41:00.000,4.734,-32.469,1450.144644,-0.052382,-0.000510,-0.003194
14 Mar 2023 10:42:00.000,1.595,-32.501,1450.016441,-0.052386,-0.000532,-0.001080
14 Mar 2023 10:43:00.000,-1.545,-32.533,1450.015441,-0.052386,-0.000532,0.001047
14 Mar 2023 10:44:00.000,-4.685,-32.565,1450.141654,-0.052382,-0.000511,0.003161
14 Mar 2023 10:45:00.000,-7.824,-32.595,1450.393559,-0.052374,-0.000467,0.005237
14 Mar 2023 10:46:00.000,-10.963,-32.622,1450.768118,-0.052361,-0.000400,0.007249
14 Mar 2023 10:47:00.000,-14.101,-32.643,1451.260815,-0.052345,-0.000307,0.009175
14 Mar 2023 10:48:00.000,-17.238,-32.659,1451.865713,-0.052324,-0.000188,0.010990
14 Mar 2023 10:49:00.000,-20.373,-32.666,1452.575527,-0.052300,-0.000038,0.012672
14 Mar 2023 10:50:00.000,-23.507,-32.664,1453.381715,-0.052272,0.000147,0.014202
14 Mar 2023 10:51:00.000,-26.639,-32.649,1454.274581,-0.052240,0.000372,0.015562
14 Mar 2023 10:52:00.000,-29.769,-32.619,1455.243398,-0.052204,0.000644,0.016734
14 Mar 2023 10:53:00.000,-32.897,-32.572,1456.276539,-0.052165,0.000973,0.017706
14 Mar 2023 10:54:00.000,-36.022,-32.502,1457.361616,-0.052122,0.001371,0.018465
14 Mar 2023 10:55:00.000,-39.145,-32.407,1458.485633,-0.052075,0.001853,0.019004
14 Mar 2023 10:56:00.000,-42.265,-32.279,1459.635146,-0.052024,0.002442,0.019315
14 Mar 2023 10:57:00.000,-45.381,-32.112,1460.796419,-0.051968,0.003166,0.019396
14 Mar 2023 10:58:00.000,-48.494,-31.897,1461.955596,-0.051906,0.004067,0.019246
14 Mar 2023 10:59:00.000,-51.603,-31.621,1463.098859,-0.051836,0.005203,0.018866
14 Mar 2023 11:00:00.000,-54.708,-31.268,1464.212600,-0.051755,0.006658,0.018261
14 Mar 2023 11:01:00.000,-57.807,-30.815,1465.283575,-0.051660,0.008557,0.017440
14 Mar 2023 11:02:00.000,-60.900,-30.230,1466.299067,-0.051544,0.011097,0.016412
14 Mar 2023 11:03:00.000,-63.985,-29.467,1467.247027,-0.051397,0.014594,0.015189
14 Mar 2023 11:04:00.000,-67.060,-28.452,1468.116222,-0.051198,0.019583,0.013786
14 Mar 2023 11:05:00.000,-70.121,-27.072,1468.896360,-0.050914,0.027028,0.012220
14 Mar 2023 11:06:00.000,-73.160,-25.128,1469.578213,-0.050477,0.038801,0.010510
14 Mar 2023 11:07:00.000,-76.166,-22.259,1470.153722,-0.049739,0.058889,0.008675
14 Mar 2023 11:08:00.000,-79.110,-17.723,1470.616087,-0.048332,0.096819,0.006738
14 Mar 2023 11:09:00.000,-81.926,-9.808,1470.959850,-0.045173,0.178532,0.004722
14 Mar 2023 11:10:00.000,-84.418,5.954,1471.180955,-0.036407,0.376809,0.002649
14 Mar 2023 11:11:00.000,-85.941,38.891,1471.276793,-0.010280,0.715217,0.000546
14 Mar 2023 11:12:00.000,-85.401,80.246,1471.246233,0.026038,0.556433,-0.001564
14 Mar 2023 11:13:00.000,-83.278,103.669,1471.089637,0.041841,0.258897,-0.003656
14 Mar 2023 11:14:00.000,-80.588,114.774,1470.808850,0.047050,0.130624,-0.005704
14 Mar 2023 11:15:00.000,-77.698,120.733,1470.407187,0.049136,0.075238,-0.007685
14 Mar 2023 11:16:00.000,-74.719,124.332,1469.889388,0.050148,0.047742,-0.009576
14 Mar 2023 11:17:00.000,-71.695,126.692,1469.261568,0.050714,0.032393,-0.011353
14 Mar 2023 11:18:00.000,-68.644,128.332,1468.531145,0.051065,0.023036,-0.012996
14 Mar 2023 11:19:00.000,-65.576,129.517,1467.706757,0.051302,0.016939,-0.014485
14 Mar 2023 11:20:00.000,-62.495,130.399,1466.798159,0.051473,0.012758,-0.015803
14 Mar 2023 11:21:00.000,-59.406,131.069,1465.816113,0.051604,0.009774,-0.016934
14 Mar 2023 11:22:00.000,-56.310,131.585,1464.772264,0.051708,0.007574,-0.017863
14 Mar 2023 11:23:00.000,-53.208,131.987,1463.679001,0.051795,0.005908,-0.018581
14 Mar 2023 11:24:00.000,-50.101,132.300,1462.549316,0.051871,0.004620,-0.019078
14 Mar 2023 11:25:00.000,-46.990,132.545,1461.396648,0.051937,0.003607,-0.019347
14 Mar 2023 11:26:00.000,-43.876,132.736,1460.234727,0.051996,0.002797,-0.019386
14 Mar 2023 11:27:00.000,-40.758,132.882,1459.077409,0.052050,0.002142,-0.019194
14 Mar 2023 11:28:00.000,-37.637,132.994,1457.938515,0.052099,0.001608,-0.018772
14 Mar 2023 11:29:00.000,-34.513,133.076,1456.831657,0.052144,0.001169,-0.018126
14 Mar 2023 11:30:00.000,-31.386,133.134,1455.770086,0.052185,0.000806,-0.017262
14 Mar 2023 11:31:00.000,-28.257,133.173,1454.766522,0.052222,0.000506,-0.016192
14 Mar 2023 11:32:00.000,-25.126,133.195,1453.833002,0.052256,0.000258,-0.014927
14 Mar 2023 11:33:00.000,-21.993,133.204,1452.980739,0.052286,0.000053,-0.013483
14 Mar 2023 11:34:00.000,-18.858,133.201,1452.219975,0.052312,-0.000114,-0.011877
14 Mar 2023 11:35:00.000,-15.722,133.190,1451.559862,0.052335,-0.000249,-0.010128
14 Mar 2023 11:36:00.000,-12.585,133.171,1451.008348,0.052353,-0.000355,-0.008257
14 Mar 2023 11:37:00.000,-9.447,133.147,1450.572077,0.052368,-0.000435,-0.006286
14 Mar 2023 11:38:00.000,-6.308,133.118,1450.256308,0.052378,-0.000491,-0.004240
14 Mar 2023 11:39:00.000,-3.168,133.087,1450.064847,0.052384,-0.000524,-0.002142
14 Mar 2023 11:40:00.000,-0.028,133.055,1450.000005,0.052387,-0.000535,-0.000019
14 Mar 2023 11:41:00.000,3.112,133.022,1450.062563,0.052385,-0.000524,0.002104
14 Mar 2023 11:42:00.000,6.251,132.991,1450.251767,0.052378,-0.000492,0.004203
14 Mar 2023 11:43:00.000,9.390,132.963,1450.565335,0.052368,-0.000436,0.006250
14 Mar 2023 11:44:00.000,12.529,132.939,1450.999485,0.052353,-0.000357,0.008222
14 Mar 2023 11:45:00.000,15.666,132.920,1451.548985,0.052335,-0.000251,0.010095
14 Mar 2023 11:46:00.000,18.802,132.908,1452.207215,0.052313,-0.000117,0.011847
14 Mar 2023 11:47:00.000,21.937,132.905,1452.966250,0.052286,0.000050,0.013456
14 Mar 2023 11:48:00.000,25.070,132.914,1453.816959,0.052256,0.000254,0.014903
14 Mar 2023 11:49:00.000,28.201,132.936,1454.749115,0.052223,0.000501,0.016171
14 Mar 2023 11:50:00.000,31.330,132.974,1455.751527,0.052185,0.000800,0.017245
14 Mar 2023 11:51:00.000,34.456,133.032,1456.812167,0.052144,0.001162,0.018112
14 Mar 2023 11:52:00.000,37.580,133.114,1457.918327,0.052099,0.001599,0.018762
14 Mar 2023 11:53:00.000,40.702,133.224,1459.056766,0.052050,0.002132,0.019188
14 Mar 2023 11:54:00.000,43.820,133.371,1460.213874,0.051997,0.002784,0.019385
14 Mar 2023 11:55:00.000,46.935,133.560,1461.375835,0.051938,0.003590,0.019350
14 Mar 2023 11:56:00.000,50.046,133.804,1462.528791,0.051872,0.004600,0.019084
14 Mar 2023 11:57:00.000,53.152,134.116,1463.659008,0.051797,0.005882,0.018592
14 Mar 2023 11:58:00.000,56.254,134.516,1464.753040,0.051710,0.007540,0.017878
14 Mar 2023 11:59:00.000,59.351,135.029,1465.797887,0.051606,0.009728,0.016952
14 Mar 2023 12:00:00.000,62.440,135.696,1466.781147,0.051476,0.012696,0.015825
14 Mar 2023 12:01:00.000,65.521,136.574,1467.691162,0.051305,0.016850,0.014511
14 Mar 2023 12:02:00.000,68.589,137.753,1468.517151,0.051070,0.022903,0.013024
14 Mar 2023 12:03:00.000,71.640,139.382,1469.249339,0.050722,0.032184,0.011384
14 Mar 2023 12:04:00.000,74.665,141.726,1469.879070,0.050162,0.047387,0.009609
14 Mar 2023 12:05:00.000,77.645,145.295,1470.398901,0.049161,0.074571,0.007720
14 Mar 2023 12:06:00.000,80.538,151.196,1470.802695,0.047104,0.129199,0.005741
14 Mar 2023 12:07:00.000,83.233,162.164,1471.085684,0.041990,0.255420,0.003693
14 Mar 2023 12:08:00.000,85.373,-174.731,1471.244530,0.026505,0.549621,0.001602
14 Mar 2023 12:09:00.000,85.952,-133.553,1471.277360,-0.009592,0.719014,-0.000508
14 Mar 2023 12:10:00.000,84.458,-100.253,1471.183785,-0.036140,0.382175,-0.002612
14 Mar 2023 12:11:00.000,81.974,-84.276,1470.964909,-0.045085,0.180734,-0.004685
14 Mar 2023 12:12:00.000,79.162,-76.273,1470.623316,-0.048296,0.097778,-0.006703
14 Mar 2023 12:13:00.000,76.219,-71.696,1470.163035,-0.049721,0.059369,-0.008641
14 Mar 2023 12:14:00.000,73.214,-68.804,1469.589501,-0.050467,0.039071,-0.010478
14 Mar 2023 12:15:00.000,70.175,-66.848,1468.909489,-0.050908,0.027193,-0.012191
14 Mar 2023 12:16:00.000,67.115,-65.460,1468.131037,-0.051194,0.019691,-0.013759
14 Mar 2023 12:17:00.000,64.040,-64.440,1467.263353,-0.051393,0.014668,-0.015165
14 Mar 2023 12:18:00.000,60.955,-63.672,1466.316710,-0.051542,0.011151,-0.016392
14 Mar 2023 12:19:00.000,57.862,-63.085,1465.302327,-0.051658,0.008596,-0.017423
14 Mar 2023 12:20:00.000,54.763,-62.630,1464.232236,-0.051754,0.006687,-0.018249
14 Mar 2023 12:21:00.000,51.659,-62.276,1463.119148,-0.051834,0.005226,-0.018857
14 Mar 2023 12:22:00.000,48.550,-61.998,1461.976295,-0.051904,0.004085,-0.019241
14 Mar 2023 12:23:00.000,45.437,-61.782,1460.817283,-0.051967,0.003180,-0.019395
14 Mar 2023 12:24:00.000,42.321,-61.615,1459.655925,-0.052023,0.002453,-0.019319
14 Mar 2023 12:25:00.000,39.201,-61.486,1458.506080,-0.052075,0.001862,-0.019012
14 Mar 2023 12:26:00.000,36.078,-61.390,1457.381485,-0.052122,0.001378,-0.018477
14 Mar 2023 12:27:00.000,32.953,-61.320,1456.295593,-0.052165,0.000979,-0.017721
14 Mar 2023 12:28:00.000,29.825,-61.272,1455.261409,-0.052204,0.000650,-0.016753
14 Mar 2023 12:29:00.000,26.695,-61.242,1454.291332,-0.052239,0.000376,-0.015584
14 Mar 2023 12:30:00.000,23.563,-61.227,1453.397006,-0.052271,0.000151,-0.014228
14 Mar 2023 12:31:00.000,20.429,-61.225,1452.589174,-0.052299,-0.000035,-0.012701
14 Mar 2023 12:32:00.000,17.294,-61.232,1451.877552,-0.052324,-0.000185,-0.011021
14 Mar 2023 12:33:00.000,14.157,-61.247,1451.270702,-0.052344,-0.000306,-0.009208
14 Mar 2023 12:34:00.000,11.019,-61.269,1450.775935,-0.052361,-0.000398,-0.007285
14 Mar 2023 12:35:00.000,7.881,-61.295,1450.399212,-0.052373,-0.000466,-0.005273
14 Mar 2023 12:36:00.000,4.741,-61.325,1450.145074,-0.052382,-0.000510,-0.003198
14 Mar 2023 12:37:00.000,1.602,-61.357,1450.016587,-0.052386,-0.000532,-0.001085
14 Mar 2023 12:38:00.000,-1.538,-61.390,1450.015300,-0.052386,-0.000532,0.001042
14 Mar 2023 12:39:00.000,-4.678,-61.421,1450.141229,-0.052382,-0.000511,0.003156
14 Mar 2023 12:40:00.000,-7.817,-61.451,1450.392855,-0.052374,-0.000467,0.005232
14 Mar 2023 12:41:00.000,-10.956,-61.478,1450.767144,-0.052361,-0.000400,0.007245
14 Mar 2023 12:42:00.000,-14.094,-61.500,1451.259582,-0.052345,-0.000308,0.009171
14 Mar 2023 12:43:00.000,-17.231,-61.515,1451.864236,-0.052324,-0.000188,0.010986
14 Mar 2023 12:44:00.000,-20.366,-61.523,1452.573824,-0.052300,-0.000038,0.012669
14 Mar 2023 12:45:00.000,-23.500,-61.520,1453.379805,-0.052272,0.000146,0.014199
14 Mar 2023 12:46:00.000,-26.632,-61.505,1454.272488,-0.052240,0.000371,0.015559
14 Mar 2023 12:47:00.000,-29.762,-61.476,1455.241148,-0.052205,0.000644,0.016732
14 Mar 2023 12:48:00.000,-32.890,-61.428,1456.274158,-0.052165,0.000972,0.017704
14 Mar 2023 12:49:00.000,-36.015,-61.359,1457.359133,-0.052122,0.001370,0.018464
14 Mar 2023 12:50:00.000,-39.138,-61.263,1458.483078,-0.052076,0.001852,0.019003
14 Mar 2023 12:51:00.000,-42.258,-61.136,1459.632549,-0.052024,0.002440,0.019315
14 Mar 2023 12:52:00.000,-45.374,-60.969,1460.793811,-0.051968,0.003164,0.019396
14 Mar 2023 12:53:00.000,-48.487,-60.754,1461.953008,-0.051906,0.004065,0.019246
14 Mar 2023 12:54:00.000,-51.596,-60.478,1463.096322,-0.051836,0.005200,0.018867
14 Mar 2023 12:55:00.000,-54.701,-60.125,1464.210144,-0.051755,0.006654,0.018263
14 Mar 2023 12:56:00.000,-57.800,-59.673,1465.281230,-0.051660,0.008552,0.017442
14 Mar 2023 12:57:00.000,-60.893,-59.088,1466.296860,-0.051545,0.011091,0.016414
14 Mar 2023 12:58:00.000,-63.978,-58.325,1467.244985,-0.051397,0.014585,0.015192
14 Mar 2023 12:59:00.000,-67.053,-57.312,1468.114368,-0.051198,0.019569,0.013790
14 Mar 2023 13:00:00.000,-70.114,-55.932,1468.894717,-0.050915,0.027007,0.012224
14 Mar 2023 13:01:00.000,-73.153,-53.990,1469.576800,-0.050478,0.038768,0.010514
14 Mar 2023 13:02:00.000,-76.159,-51.123,1470.152555,-0.049741,0.058829,0.008679
14 Mar 2023 13:03:00.000,-79.103,-46.592,1470.615180,-0.048337,0.096700,0.006743
14 Mar 2023 13:04:00.000,-81.920,-38.689,1470.959215,-0.045184,0.178260,0.004726
14 Mar 2023 13:05:00.000,-84.414,-22.953,1471.180598,-0.036440,0.376144,0.002654
14 Mar 2023 13:06:00.000,-85.940,9.938,1471.276719,-0.010366,0.714726,0.000550
14 Mar 2023 13:07:00.000,-85.405,51.314,1471.246443,0.025979,0.557285,-0.001560
14 Mar 2023 13:08:00.000,-83.284,74.778,1471.090128,0.041822,0.259336,-0.003651
14 Mar 2023 13:09:00.000,-80.595,85.900,1470.809617,0.047043,0.130804,-0.005700
14 Mar 2023 13:10:00.000,-77.704,91.867,1470.408220,0.049133,0.075322,-0.007681
14 Mar 2023 13:11:00.000,-74.726,95.469,1469.890675,0.050147,0.047787,-0.009572
14 Mar 2023 13:12:00.000,-71.702,97.832,1469.263094,0.050713,0.032420,-0.011349
14 Mar 2023 13:13:00.000,-68.651,99.472,1468.532893,0.051064,0.023052,-0.012993
14 Mar 2023 13:14:00.000,-65.583,100.658,1467.708704,0.051301,0.016950,-0.014482
14 Mar 2023 13:15:00.000,-62.502,101.541,1466.800283,0.051473,0.012766,-0.015800
14 Mar 2023 13:16:00.000,-59.413,102.211,1465.818390,0.051603,0.009780,-0.016931
14 Mar 2023 13:17:00.000,-56.317,102.728,1464.774665,0.051708,0.007578,-0.017862
14 Mar 2023 13:18:00.000,-53.215,103.129,1463.681499,0.051795,0.005911,-0.018580
14 Mar 2023 13:19:00.000,-50.108,103.443,1462.551881,0.051870,0.004623,-0.019077
14 Mar 2023 13:20:00.000,-46.997,103.688,1461.399249,0.051936,0.003609,-0.019347
14 Mar 2023 13:21:00.000,-43.883,103.879,1460.237334,0.051996,0.002798,-0.019386
14 Mar 2023 13:22:00.000,-40.765,104.026,1459.079990,0.052049,0.002143,-0.019194
14 Mar 2023 13:23:00.000,-37.644,104.137,1457.941039,0.052099,0.001609,-0.018773
14 Mar 2023 13:24:00.000,-34.520,104.219,1456.834095,0.052143,0.001170,-0.018127
14 Mar 2023 13:25:00.000,-31.393,104.278,1455.772407,0.052185,0.000807,-0.017264
14 Mar 2023 13:26:00.000,-28.264,104.316,1454.768699,0.052222,0.000507,-0.016194
14 Mar 2023 13:27:00.000,-25.133,104.339,1453.835010,0.052256,0.000258,-0.014930
14 Mar 2023 13:28:00.000,-22.000,104.347,1452.982552,0.052286,0.000053,-0.013487
14 Mar 2023 13:29:00.000,-18.865,104.345,1452.221572,0.052312,-0.000114,-0.011881
14 Mar 2023 13:30:00.000,-15.729,104.333,1451.561224,0.052335,-0.000249,-0.010132
14 Mar 2023 13:31:00.000,-12.592,104.314,1451.009459,0.052353,-0.000355,-0.008261
14 Mar 2023 13:32:00.000,-9.454,104.290,1450.572923,0.052368,-0.000435,-0.006291
14 Mar 2023 13:33:00.000,-6.315,104.262,1450.256878,0.052378,-0.000491,-0.004245
14 Mar 2023 13:34:00.000,-3.175,104.231,1450.065136,0.052384,-0.000524,-0.002147
