"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:46:00.000,17.833,87.999,1451.992671,0.052320,-0.000162,0.011320
14 Mar 2023 08:47:00.000,20.968,87.993,1452.721479,0.052295,-0.000006,0.012975
14 Mar 2023 08:48:00.000,24.102,87.998,1453.544904,0.052266,0.000186,0.014474
14 Mar 2023 08:49:00.000,27.234,88.015,1454.453047,0.052233,0.000420,0.015799
14 Mar 2023 08:50:00.000,30.363,88.048,1455.434998,0.052197,0.000702,0.016934
14 Mar 2023 08:51:00.000,33.491,88.100,1456.478974,0.052157,0.001043,0.017867
14 Mar 2023 08:52:00.000,36.615,88.174,1457.572460,0.052114,0.001455,0.018585
14 Mar 2023 08:53:00.000,39.738,88.275,1458.702365,0.052066,0.001956,0.019081
14 Mar 2023 08:54:00.000,42.857,88.409,1459.855173,0.052014,0.002568,0.019348
14 Mar 2023 08:55:00.000,45.973,88.585,1461.017115,0.051957,0.003322,0.019385
14 Mar 2023 08:56:00.000,49.085,88.810,1462.174328,0.051893,0.004263,0.019191
14 Mar 2023 08:57:00.000,52.193,89.099,1463.313023,0.051821,0.005451,0.018768
14 Mar 2023 08:58:00.000,55.297,89.470,1464.419648,0.051738,0.006979,0.018122
14 Mar 2023 08:59:00.000,58.395,89.945,1465.481048,0.051640,0.008983,0.017260
14 Mar 2023 09:00:00.000,61.486,90.559,1466.484620,0.051519,0.011675,0.016194
14 Mar 2023 09:01:00.000,64.570,91.364,1467.418461,0.051363,0.015405,0.014936
14 Mar 2023 09:02:00.000,67.642,92.437,1468.271506,0.051152,0.020767,0.013501
14 Mar 2023 09:03:00.000,70.700,93.906,1469.033657,0.050846,0.028849,0.011906
14 Mar 2023 09:04:00.000,73.734,95.990,1469.695899,0.050367,0.041795,0.010170
14 Mar 2023 09:05:00.000,76.731,99.101,1470.250406,0.049541,0.064263,0.008315
14 Mar 2023 09:06:00.000,79.657,104.099,1470.690628,0.047924,0.107665,0.006361
14 Mar 2023 09:07:00.000,82.434,113.023,1471.011369,0.044154,0.203745,0.004332
14 Mar 2023 09:08:00.000,84.816,131.239,1471.208843,0.033281,0.437231,0.002251
14 Mar 2023 09:09:00.000,86.016,167.874,1471.280722,0.002777,0.742401,0.000145
14 Mar 2023 09:10:00.000,85.078,-153.169,1471.226156,-0.030560,0.485435,-0.001964
14 Mar 2023 09:11:00.000,82.794,-132.924,1471.045790,-0.043283,0.224862,-0.004049
14 Mar 2023 09:12:00.000,80.050,-123.162,1470.741752,-0.047587,0.116557,-0.006086
14 Mar 2023 09:13:00.000,77.137,-117.789,1470.317629,-0.049382,0.068574,-0.008052
14 Mar 2023 09:14:00.000,74.147,-114.485,1469.778428,-0.050280,0.044157,-0.009923
14 Mar 2023 09:15:00.000,71.117,-112.291,1469.130516,-0.050793,0.030268,-0.011676
14 Mar 2023 09:16:00.000,68.062,-110.754,1468.381550,-0.051117,0.021681,-0.013291
14 Mar 2023 09:17:00.000,64.992,-109.635,1467.540389,-0.051338,0.016026,-0.014749
14 Mar 2023 09:18:00.000,61.909,-108.799,1466.616987,-0.051500,0.012115,-0.016033
14 Mar 2023 09:19:00.000,58.819,-108.162,1465.622286,-0.051625,0.009305,-0.017126
14 Mar 2023 09:20:00.000,55.721,-107.671,1464.568080,-0.051726,0.007222,-0.018016
14 Mar 2023 09:21:00.000,52.619,-107.288,1463.466886,-0.051811,0.005638,-0.018693
14 Mar 2023 09:22:00.000,49.511,-106.989,1462.331792,-0.051884,0.004409,-0.019146
14 Mar 2023 09:23:00.000,46.399,-106.755,1461.176305,-0.051948,0.003439,-0.019372
14 Mar 2023 09:24:00.000,43.284,-106.574,1460.014191,-0.052006,0.002662,-0.019367
14 Mar 2023 09:25:00.000,40.165,-106.434,1458.859313,-0.052059,0.002032,-0.019131
14 Mar 2023 09:26:00.000,37.044,-106.329,1457.725463,-0.052107,0.001518,-0.018666
14 Mar 2023 09:27:00.000,33.919,-106.251,1456.626200,-0.052152,0.001095,-0.017978
14 Mar 2023 09:28:00.000,30.792,-106.197,1455.574684,-0.052192,0.000745,-0.017074
14 Mar 2023 09:29:00.000,27.663,-106.162,1454.583517,-0.052229,0.000455,-0.015966
14 Mar 2023 09:30:00.000,24.531,-106.142,1453.664593,-0.052262,0.000216,-0.014666
14 Mar 2023 09:31:00.000,21.398,-106.136,1452.828947,-0.052291,0.000019,-0.013190
14 Mar 2023 09:32:00.000,18.263,-106.140,1452.086627,-0.052317,-0.000142,-0.011555
14 Mar 2023 09:33:00.000,15.127,-106.153,1451.446563,-0.052338,-0.000271,-0.009781
14 Mar 2023 09:34:00.000,11.989,-106.173,1450.916463,-0.052356,-0.000372,-0.007890
14 Mar 2023 09:35:00.000,8.851,-106.199,1450.502712,-0.052370,-0.000447,-0.005903
14 Mar 2023 09:36:00.000,5.711,-106.228,1450.210300,-0.052380,-0.000499,-0.003845
14 Mar 2023 09:37:00.000,2.572,-106.259,1450.042751,-0.052385,-0.000528,-0.001740
14 Mar 2023 09:38:00.000,-0.568,-106.291,1450.002087,-0.052387,-0.000534,0.000385
14 Mar 2023 09:39:00.000,-3.708,-106.324,1450.088798,-0.052384,-0.000520,0.002506
14 Mar 2023 09:40:00.000,-6.847,-106.354,1450.301839,-0.052377,-0.000483,0.004596
14 Mar 2023 09:41:00.000,-9.986,-106.382,1450.638639,-0.052365,-0.000423,0.006631
14 Mar 2023 09:42:00.000,-13.124,-106.405,1451.095139,-0.052350,-0.000339,0.008586
14 Mar 2023 09:43:00.000,-16.262,-106.423,1451.665835,-0.052331,-0.000228,0.010438
14 Mar 2023 09:44:00.000,-19.398,-106.433,1452.343854,-0.052308,-0.000088,0.012164
14 Mar 2023 09:45:00.000,-22.532,-106.434,1453.121034,-0.052281,0.000085,0.013743
14 Mar 2023 09:46:00.000,-25.665,-106.423,1453.988027,-0.052250,0.000297,0.015158
14 Mar 2023 09:47:00.000,-28.795,-106.398,1454.934412,-0.052216,0.000554,0.016390
14 Mar 2023 09:48:00.000,-31.924,-106.357,1455.948828,-0.052178,0.000864,0.017426
14 Mar 2023 09:49:00.000,-35.050,-106.295,1457.019108,-0.052136,0.001239,0.018252
14 Mar 2023 09:50:00.000,-38.173,-106.208,1458.132429,-0.052091,0.001692,0.018860
14 Mar 2023 09:51:00.000,-41.294,-106.091,1459.275469,-0.052041,0.002245,0.019243
14 Mar 2023 09:52:00.000,-44.412,-105.937,1460.434565,-0.051986,0.002924,0.019396
14 Mar 2023 09:53:00.000,-47.526,-105.738,1461.595880,-0.051926,0.003765,0.019317
14 Mar 2023 09:54:00.000,-50.636,-105.483,1462.745568,-0.051858,0.004820,0.019008
14 Mar 2023 09:55:00.000,-53.742,-105.156,1463.869936,-0.051781,0.006164,0.018473
14 Mar 2023 09:56:00.000,-56.843,-104.737,1464.955613,-0.051692,0.007908,0.017718
14 Mar 2023 09:57:00.000,-59.938,-104.197,1465.989699,-0.051583,0.010222,0.016753
14 Mar 2023 09:58:00.000,-63.026,-103.496,1466.959922,-0.051447,0.013377,0.015590
14 Mar 2023 09:59:00.000,-66.104,-102.569,1467.854781,-0.051267,0.017824,0.014241
14 Mar 2023 10:00:00.000,-69.170,-101.319,1468.663678,-0.051015,0.024360,0.012724
14 Mar 2023 10:01:00.000,-72.217,-99.579,1469.377042,-0.050636,0.034496,0.011056
14 Mar 2023 10:02:00.000,-75.235,-97.053,1469.986438,-0.050016,0.051345,0.009258
14 Mar 2023 10:03:00.000,-78.203,-93.154,1470.484666,-0.048883,0.082074,0.007351
14 Mar 2023 10:04:00.000,-81.070,-86.584,1470.865844,-0.046477,0.145430,0.005356
14 Mar 2023 10:05:00.000,-83.701,-74.049,1471.125473,-0.040243,0.295265,0.003299
14 Mar 2023 10:06:00.000,-85.645,-47.408,1471.260489,-0.021120,0.620780,0.001202
14 Mar 2023 10:07:00.000,-85.802,-4.977,1471.269300,0.016555,0.668502,-0.000908
14 Mar 2023 10:08:00.000,-84.031,24.447,1471.151802,0.038696,0.329118,-0.003008
14 Mar 2023 10:09:00.000,-81.456,38.315,1470.909381,0.045942,0.159133,-0.005073
14 Mar 2023 10:10:00.000,-78.610,45.445,1470.544897,0.048652,0.088259,-0.007077
14 Mar 2023 10:11:00.000,-75.652,49.612,1470.062651,0.049899,0.054545,-0.008999
14 Mar 2023 10:12:00.000,-72.639,52.284,1469.468338,0.050568,0.036338,-0.010813
14 Mar 2023 10:13:00.000,-69.596,54.111,1468.768978,0.050971,0.025509,-0.012500
14 Mar 2023 10:14:00.000,-66.532,55.418,1467.972840,0.051237,0.018585,-0.014039
14 Mar 2023 10:15:00.000,-63.455,56.383,1467.089342,0.051425,0.013905,-0.015412
14 Mar 2023 10:16:00.000,-60.369,57.111,1466.128946,0.051566,0.010603,-0.016603
14 Mar 2023 10:17:00.000,-57.274,57.670,1465.103036,0.051678,0.008192,-0.017596
14 Mar 2023 10:18:00.000,-54.174,58.104,1464.023786,0.051770,0.006380,-0.018381
14 Mar 2023 10:19:00.000,-51.069,58.442,1462.904014,0.051848,0.004988,-0.018947
14 Mar 2023 10:20:00.000,-47.959,58.707,1461.757038,0.051917,0.003897,-0.019288
14 Mar 2023 10:21:00.000,-44.846,58.913,1460.596514,0.051978,0.003030,-0.019399
14 Mar 2023 10:22:00.000,-41.728,59.073,1459.436278,0.052033,0.002332,-0.019278
14 Mar 2023 10:23:00.000,-38.608,59.194,1458.290177,0.052084,0.001763,-0.018927
14 Mar 2023 10:24:00.000,-35.485,59.285,1457.171908,0.052130,0.001297,-0.018350
14 Mar 2023 10:25:00.000,-32.359,59.350,1456.094851,0.052172,0.000912,-0.017554
14 Mar 2023 10:26:00.000,-29.231,59.395,1455.071907,0.052211,0.000594,-0.016546
14 Mar 2023 10:27:00.000,-26.101,59.421,1454.115344,0.052246,0.000330,-0.015341
14 Mar 2023 10:28:00.000,-22.968,59.434,1453.236645,0.052277,0.000112,-0.013951
14 Mar 2023 10:29:00.000,-19.834,59.435,1452.446369,0.052304,-0.000066,-0.012393
14 Mar 2023 10:30:00.000,-16.699,59.426,1451.754020,0.052328,-0.000211,-0.010686
14 Mar 2023 10:31:00.000,-13.562,59.409,1451.167931,0.052348,-0.000325,-0.008851
14 Mar 2023 10:32:00.000,-10.424,59.386,1450.695163,0.052364,-0.000413,-0.006909
14 Mar 2023 10:33:00.000,-7.285,59.359,1450.341412,0.052375,-0.000476,-0.004883
14 Mar 2023 10:34:00.000,-4.145,59.329,1450.110943,0.052383,-0.000516,-0.002799
14 Mar 2023 10:35:00.000,-1.005,59.297,1450.006537,0.052386,-0.000534,-0.000681
14 Mar 2023 10:36:00.000,2.134,59.264,1450.029453,0.052386,-0.000530,0.001445
14 Mar 2023 10:37:00.000,5.274,59.233,1450.179414,0.052381,-0.000504,0.003554
14 Mar 2023 10:38:00.000,8.413,59.203,1450.454611,0.052372,-0.000456,0.005620
14 Mar 2023 10:39:00.000,11.552,59.177,1450.851725,0.052358,-0.000384,0.007618
14 Mar 2023 10:40:00.000,14.690,59.157,1451.365971,0.052341,-0.000287,0.009524
14 Mar 2023 10:41:00.000,17.826,59.143,1451.991150,0.052320,-0.000162,0.011316
14 Mar 2023 10:42:00.000,20.961,59.137,1452.719735,0.052295,-0.000006,0.012971
14 Mar 2023 10:43:00.000,24.095,59.142,1453.542959,0.052266,0.000186,0.014471
14 Mar 2023 10:44:00.000,27.227,59.159,1454.450923,0.052234,0.000419,0.015796
14 Mar 2023 10:45:00.000,30.356,59.192,1455.432722,0.052197,0.000701,0.016932
14 Mar 2023 10:46:00.000,33.484,59.243,1456.476573,0.052158,0.001042,0.017865
14 Mar 2023 10:47:00.000,36.608,59.317,1457.569963,0.052114,0.001454,0.018584
14 Mar 2023 10:48:00.000,39.731,59.418,1458.699800,0.052066,0.001954,0.019080
14 Mar 2023 10:49:00.000,42.850,59.553,1459.852572,0.052014,0.002566,0.019348
14 Mar 2023 10:50:00.000,45.966,59.728,1461.014509,0.051957,0.003320,0.019385
14 Mar 2023 10:51:00.000,49.078,59.953,1462.171749,0.051893,0.004260,0.019192
14 Mar 2023 10:52:00.000,52.186,60.242,1463.310501,0.051821,0.005448,0.018769
14 Mar 2023 10:53:00.000,55.290,60.612,1464.417212,0.051739,0.006975,0.018124
14 Mar 2023 10:54:00.000,58.388,61.087,1465.478728,0.051640,0.008978,0.017263
14 Mar 2023 10:55:00.000,61.479,61.701,1466.482443,0.051519,0.011668,0.016197
14 Mar 2023 10:56:00.000,64.563,62.505,1467.416453,0.051364,0.015395,0.014939
14 Mar 2023 10:57:00.000,67.635,63.578,1468.269691,0.051153,0.020753,0.013504
14 Mar 2023 10:58:00.000,70.693,65.045,1469.032056,0.050847,0.028827,0.011910
14 Mar 2023 10:59:00.000,73.727,67.128,1469.694532,0.050368,0.041758,0.010174
14 Mar 2023 11:00:00.000,76.724,70.236,1470.249288,0.049544,0.064196,0.008319
14 Mar 2023 11:01:00.000,79.651,75.228,1470.689773,0.047929,0.107527,0.006365
14 Mar 2023 11:02:00.000,82.428,84.139,1471.010786,0.044168,0.203421,0.004336
14 Mar 2023 11:03:00.000,84.811,102.324,1471.208540,0.033322,0.436472,0.002256
14 Mar 2023 11:04:00.000,86.016,138.917,1471.280702,0.002868,0.742259,0.000149
14 Mar 2023 11:05:00.000,85.082,177.910,1471.226420,-0.030511,0.486250,-0.001959
14 Mar 2023 11:06:00.000,82.799,-161.811,1471.046334,-0.043268,0.225230,-0.004044
14 Mar 2023 11:07:00.000,80.056,-152.034,1470.742570,-0.047581,0.116711,-0.006082
14 Mar 2023 11:08:00.000,77.144,-146.655,1470.318711,-0.049380,0.068648,-0.008048
14 Mar 2023 11:09:00.000,74.154,-143.348,1469.779761,-0.050279,0.044197,-0.009919
14 Mar 2023 11:10:00.000,71.124,-141.152,1469.132085,-0.050792,0.030292,-0.011672
14 Mar 2023 11:11:00.000,68.069,-139.613,1468.383336,-0.051116,0.021696,-0.013288
14 Mar 2023 11:12:00.000,64.999,-138.494,1467.542371,-0.051338,0.016036,-0.014746
14 Mar 2023 11:13:00.000,61.916,-137.657,1466.619142,-0.051500,0.012123,-0.016030
14 Mar 2023 11:14:00.000,58.826,-137.020,1465.624587,-0.051625,0.009310,-0.017124
14 Mar 2023 11:15:00.000,55.728,-136.528,1464.570501,-0.051726,0.007226,-0.018015
14 Mar 2023 11:16:00.000,52.626,-136.145,1463.469398,-0.051810,0.005641,-0.018691
14 Mar 2023 11:17:00.000,49.518,-135.846,1462.334365,-0.051884,0.004412,-0.019146
14 Mar 2023 11:18:00.000,46.406,-135.612,1461.178909,-0.051948,0.003441,-0.019372
14 Mar 2023 11:19:00.000,43.291,-135.430,1460.016794,-0.052006,0.002663,-0.019367
14 Mar 2023 11:20:00.000,40.172,-135.291,1458.861884,-0.052059,0.002034,-0.019132
14 Mar 2023 11:21:00.000,37.051,-135.185,1457.727972,-0.052107,0.001519,-0.018667
14 Mar 2023 11:22:00.000,33.926,-135.108,1456.628617,-0.052152,0.001096,-0.017980
14 Mar 2023 11:23:00.000,30.799,-135.053,1455.576979,-0.052192,0.000746,-0.017077
14 Mar 2023 11:24:00.000,27.670,-135.018,1454.585663,-0.052229,0.000456,-0.015969
14 Mar 2023 11:25:00.000,24.538,-134.999,1453.666564,-0.052262,0.000216,-0.014669
14 Mar 2023 11:26:00.000,21.405,-134.992,1452.830721,-0.052291,0.000019,-0.013194
14 Mar 2023 11:27:00.000,18.270,-134.997,1452.088180,-0.052317,-0.000142,-0.011559
14 Mar 2023 11:28:00.000,15.134,-135.010,1451.447878,-0.052338,-0.000271,-0.009785
14 Mar 2023 11:29:00.000,11.996,-135.030,1450.917523,-0.052356,-0.000372,-0.007894
14 Mar 2023 11:30:00.000,8.858,-135.055,1450.503506,-0.052370,-0.000447,-0.005907
14 Mar 2023 11:31:00.000,5.718,-135.084,1450.210817,-0.052380,-0.000499,-0.003849
14 Mar 2023 11:32:00.000,2.579,-135.115,1450.042985,-0.052385,-0.000528,-0.001745
14 Mar 2023 11:33:00.000,-0.561,-135.148,1450.002035,-0.052387,-0.000534,0.000380
14 Mar 2023 11:34:00.000,-3.701,-135.180,1450.088462,-0.052384,-0.000520,0.002501
14 Mar 2023 11:35:00.000,-6.840,-135.211,1450.301221,-0.052377,-0.000483,0.004591
14 Mar 2023 11:36:00.000,-9.979,-135.238,1450.637748,-0.052365,-0.000423,0.006627
14 Mar 2023 11:37:00.000,-13.117,-135.262,1451.093985,-0.052350,-0.000339,0.008582
14 Mar 2023 11:38:00.000,-16.255,-135.280,1451.664433,-0.052331,-0.000228,0.010434
14 Mar 2023 11:39:00.000,-19.390,-135.290,1452.342220,-0.052308,-0.000088,0.012160
14 Mar 2023 11:40:00.000,-22.525,-135.290,1453.119187,-0.052281,0.000085,0.013740
14 Mar 2023 11:41:00.000,-25.657,-135.280,1453.985990,-0.052250,0.000297,0.015155
14 Mar 2023 11:42:00.000,-28.788,-135.255,1454.932210,-0.052216,0.000553,0.016388
14 Mar 2023 11:43:00.000,-31.917,-135.213,1455.946486,-0.052178,0.000863,0.017424
14 Mar 2023 11:44:00.000,-35.043,-135.151,1457.016655,-0.052136,0.001238,0.018251
14 Mar 2023 11:45:00.000,-38.166,-135.064,1458.129895,-0.052091,0.001691,0.018859
14 Mar 2023 11:46:00.000,-41.287,-134.948,1459.272883,-0.052041,0.002244,0.019242
14 Mar 2023 11:47:00.000,-44.405,-134.794,1460.431958,-0.051986,0.002922,0.019396
14 Mar 2023 11:48:00.000,-47.519,-134.595,1461.593284,-0.051926,0.003763,0.019318
14 Mar 2023 11:49:00.000,-50.629,-134.340,1462.743013,-0.051858,0.004817,0.019009
14 Mar 2023 11:50:00.000,-53.735,-134.013,1463.867453,-0.051782,0.006161,0.018475
14 Mar 2023 11:51:00.000,-56.836,-133.594,1464.953231,-0.051692,0.007904,0.017720
14 Mar 2023 11:52:00.000,-59.931,-133.055,1465.987447,-0.051583,0.010216,0.016756
14 Mar 2023 11:53:00.000,-63.019,-132.354,1466.957827,-0.051447,0.013369,0.015592
14 Mar 2023 11:54:00.000,-66.097,-131.428,1467.852867,-0.051267,0.017812,0.014244
14 Mar 2023 11:55:00.000,-69.163,-130.178,1468.661968,-0.051015,0.024342,0.012728
14 Mar 2023 11:56:00.000,-72.210,-128.440,1469.375555,-0.050637,0.034467,0.011060
14 Mar 2023 11:57:00.000,-75.228,-125.916,1469.985193,-0.050018,0.051296,0.009262
14 Mar 2023 11:58:00.000,-78.196,-122.022,1470.483678,-0.048886,0.081979,0.007355
14 Mar 2023 11:59:00.000,-81.064,-115.460,1470.865124,-0.046485,0.145223,0.005361
14 Mar 2023 12:00:00.000,-83.696,-102.945,1471.125029,-0.040266,0.294754,0.003303
14 Mar 2023 12:01:00.000,-85.642,-76.348,1471.260327,-0.021189,0.619967,0.001207
14 Mar 2023 12:02:00.000,-85.805,-33.924,1471.269422,0.016477,0.669213,-0.000904
14 Mar 2023 12:03:00.000,-84.036,-4.454,1471.152206,0.038669,0.329697,-0.003004
14 Mar 2023 12:04:00.000,-81.462,9.437,1470.910062,0.045933,0.159367,-0.005068
14 Mar 2023 12:05:00.000,-78.616,16.576,1470.545848,0.048649,0.088364,-0.007073
14 Mar 2023 12:06:00.000,-75.659,20.748,1470.063860,0.049897,0.054599,-0.008994
14 Mar 2023 12:07:00.000,-72.646,23.423,1469.469791,0.050567,0.036368,-0.010809
14 Mar 2023 12:08:00.000,-69.602,25.252,1468.770658,0.050971,0.025528,-0.012497
14 Mar 2023 12:09:00.000,-66.539,26.559,1467.974726,0.051236,0.018597,-0.014036
14 Mar 2023 12:10:00.000,-63.462,27.524,1467.091413,0.051425,0.013914,-0.015410
14 Mar 2023 12:11:00.000,-60.375,28.253,1466.131177,0.051566,0.010610,-0.016600
14 Mar 2023 12:12:00.000,-57.281,28.813,1465.105401,0.051678,0.008196,-0.017594
14 Mar 2023 12:13:00.000,-54.181,29.247,1464.026256,0.051770,0.006384,-0.018379
14 Mar 2023 12:14:00.000,-51.076,29.585,1462.906560,0.051848,0.004990,-0.018946
14 Mar 2023 12:15:00.000,-47.966,29.850,1461.759630,0.051917,0.003900,-0.019287
14 Mar 2023 12:16:00.000,-44.853,30.056,1460.599121,0.051978,0.003032,-0.019399
14 Mar 2023 12:17:00.000,-41.735,30.216,1459.438869,0.052033,0.002333,-0.019279
14 Mar 2023 12:18:00.000,-38.615,30.337,1458.292721,0.052084,0.001764,-0.018928
14 Mar 2023 12:19:00.000,-35.492,30.428,1457.174374,0.052130,0.001298,-0.018352
14 Mar 2023 12:20:00.000,-32.366,30.494,1456.097210,0.052172,0.000913,-0.017556
14 Mar 2023 12:21:00.000,-29.238,30.538,1455.074131,0.052211,0.000594,-0.016549
14 Mar 2023 12:22:00.000,-26.108,30.565,1454.117406,0.052246,0.000331,-0.015344
14 Mar 2023 12:23:00.000,-22.975,30.578,1453.238520,0.052277,0.000113,-0.013954
14 Mar 2023 12:24:00.000,-19.841,30.578,1452.448035,0.052304,-0.000066,-0.012397
14 Mar 2023 12:25:00.000,-16.706,30.569,1451.755456,0.052328,-0.000210,-0.010690
14 Mar 2023 12:26:00.000,-13.569,30.553,1451.169121,0.052348,-0.000325,-0.008855
14 Mar 2023 12:27:00.000,-10.431,30.530,1450.696091,0.052364,-0.000413,-0.006913
14 Mar 2023 12:28:00.000,-7.292,30.503,1450.342068,0.052375,-0.000476,-0.004888
14 Mar 2023 12:29:00.000,-4.152,30.472,1450.111320,0.052383,-0.000516,-0.002804
14 Mar 2023 12:30:00.000,-1.012,30.440,1450.006629,0.052386,-0.000534,-0.000686
14 Mar 2023 12:31:00.000,2.127,30.408,1450.029259,0.052386,-0.000530,0.001440
14 Mar 2023 12:32:00.000,5.267,30.376,1450.178936,0.052381,-0.000504,0.003549
14 Mar 2023 12:33:00.000,8.406,30.347,1450.453856,0.052372,-0.000456,0.005615
14 Mar 2023 12:34:00.000,11.545,30.321,1450.850702,0.052358,-0.000384,0.007614
14 Mar 2023 12:35:00.000,14.683,30.300,1451.364691,0.052341,-0.000287,0.009520
14 Mar 2023 12:36:00.000,17.819,30.286,1451.989629,0.052320,-0.000162,0.011312
14 Mar 2023 12:37:00.000,20.954,30.280,1452.717992,0.052295,-0.000006,0.012968
14 Mar 2023 12:38:00.000,24.088,30.285,1453.541014,0.052266,0.000185,0.014468
14 Mar 2023 12:39:00.000,27.220,30.302,1454.448800,0.052234,0.000419,0.015794
14 Mar 2023 12:40:00.000,30.349,30.335,1455.430446,0.052197,0.000701,0.016930
14 Mar 2023 12:41:00.000,33.477,30.387,1456.474172,0.052158,0.001041,0.017863
14 Mar 2023 12:42:00.000,36.601,30.460,1457.567465,0.052114,0.001453,0.018582
14 Mar 2023 12:43:00.000,39.724,30.562,1458.697236,0.052066,0.001953,0.019079
14 Mar 2023 12:44:00.000,42.843,30.696,1459.849972,0.052014,0.002565,0.019348
14 Mar 2023 12:45:00.000,45.959,30.871,1461.011904,0.051957,0.003318,0.019386
14 Mar 2023 12:46:00.000,49.071,31.096,1462.169169,0.051893,0.004258,0.019192
14 Mar 2023 12:47:00.000,52.179,31.385,1463.307978,0.051822,0.005445,0.018770
14 Mar 2023 12:48:00.000,55.283,31.755,1464.414776,0.051739,0.006972,0.018125
14 Mar 2023 12:49:00.000,58.381,32.229,1465.476408,0.051641,0.008972,0.017265
14 Mar 2023 12:50:00.000,61.473,32.843,1466.480266,0.051520,0.011661,0.016199
14 Mar 2023 12:51:00.000,64.556,33.647,1467.414445,0.051364,0.015385,0.014942
14 Mar 2023 12:52:00.000,67.629,34.719,1468.267876,0.051153,0.020738,0.013508
14 Mar 2023 12:53:00.000,70.686,36.185,1469.030455,0.050848,0.028804,0.011913
14 Mar 2023 12:54:00.000,73.720,38.266,1469.693164,0.050370,0.041721,0.010178
14 Mar 2023 12:55:00.000,76.717,41.371,1470.248170,0.049546,0.064129,0.008323
14 Mar 2023 12:56:00.000,79.645,46.357,1470.688917,0.047935,0.107390,0.006370
14 Mar 2023 12:57:00.000,82.422,55.255,1471.010203,0.044181,0.203098,0.004341
14 Mar 2023 12:58:00.000,84.807,73.408,1471.208237,0.033363,0.435714,0.002261
14 Mar 2023 12:59:00.000,86.015,109.961,1471.280681,0.002958,0.742112,0.000154
14 Mar 2023 13:00:00.000,85.086,148.988,1471.226683,-0.030463,0.487067,-0.001954
14 Mar 2023 13:01:00.000,82.805,169.303,1471.046877,-0.043252,0.225599,-0.004040
14 Mar 2023 13:02:00.000,80.062,179.094,1470.743387,-0.047575,0.116865,-0.006077
14 Mar 2023 13:03:00.000,77.150,-175.521,1470.319792,-0.049377,0.068722,-0.008043
14 Mar 2023 13:04:00.000,74.161,-172.210,1469.781094,-0.050277,0.044237,-0.009914
14 Mar 2023 13:05:00.000,71.131,-170.012,1469.133653,-0.050791,0.030316,-0.011668
14 Mar 2023 13:06:00.000,68.076,-168.473,1468.385122,-0.051116,0.021711,-0.013284
14 Mar 2023 13:07:00.000,65.005,-167.353,1467.544352,-0.051338,0.016046,-0.014743
14 Mar 2023 13:08:00.000,61.923,-166.516,1466.621296,-0.051500,0.012130,-0.016027
14 Mar 2023 13:09:00.000,58.833,-165.878,1465.626889,-0.051625,0.009316,-0.017122
14 Mar 2023 13:10:00.000,55.735,-165.385,1464.572922,-0.051726,0.007230,-0.018013
14 Mar 2023 13:11:00.000,52.633,-165.002,1463.471911,-0.051810,0.005645,-0.018690
14 Mar 2023 13:12:00.000,49.525,-164.703,1462.336939,-0.051883,0.004414,-0.019145
14 Mar 2023 13:13:00.000,46.413,-164.469,1461.181512,-0.051948,0.003443,-0.019372
14 Mar 2023 13:14:00.000,43.298,-164.287,1460.019397,-0.052006,0.002665,-0.019368
14 Mar 2023 13:15:00.000,40.179,-164.147,1458.864456,-0.052059,0.002035,-0.019133
14 Mar 2023 13:16:00.000,37.058,-164.042,1457.730481,-0.052107,0.001520,-0.018669
14 Mar 2023 13:17:00.000,33.933,-163.964,1456.631033,-0.052151,0.001096,-0.017982
14 Mar 2023 13:18:00.000,30.806,-163.910,1455.579274,-0.052192,0.000746,-0.017079
14 Mar 2023 13:19:00.000,27.677,-163.875,1454.587810,-0.052229,0.000457,-0.015972
14 Mar 2023 13:20:00.000,24.545,-163.855,1453.668536,-0.052262,0.000217,-0.014672
14 Mar 2023 13:21:00.000,21.412,-163.849,1452.832494,-0.052291,0.000019,-0.013197
14 Mar 2023 13:22:00.000,18.277,-163.853,1452.089734,-0.052317,-0.000142,-0.011563
14 Mar 2023 13:23:00.000,15.141,-163.866,1451.449194,-0.052338,-0.000271,-0.009790
14 Mar 2023 13:24:00.000,12.003,-163.886,1450.918585,-0.052356,-0.000372,-0.007898
14 Mar 2023 13:25:00.000,8.865,-163.911,1450.504300,-0.052370,-0.000447,-0.005912
14 Mar 2023 13:26:00.000,5.726,-163.940,1450.211334,-0.052380,-0.000499,-0.003854
14 Mar 2023 13:27:00.000,2.586,-163.972,1450.043220,-0.052385,-0.000527,-0.001750
14 Mar 2023 13:28:00.000,-0.554,-164.004,1450.001985,-0.052387,-0.000534,0.000375
14 Mar 2023 13:29:00.000,-3.694,-164.036,1450.088126,-0.052384,-0.000520,0.002496
14 Mar 2023 13:30:00.000,-6.833,-164.067,1450.300605,-0.052377,-0.000483,0.004587
14 Mar 2023 13:31:00.000,-9.972,-164.095,1450.636858,-0.052366,-0.000423,0.006622
14 Mar 2023 13:32:00.000,-13.110,-164.118,1451.092832,-0.052350,-0.000339,0.008578
14 Mar 2023 13:33:00.000,-16.248,-164.136,1451.663031,-0.052331,-0.000229,0.010430
14 Mar 2023 13:34:00.000,-19.383,-164.146,1452.340586,-0.052308,-0.000089,0.012156
